configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
34,4,success,,13.948,13.948,28.02877595089376,29987,3488,15.709110091317681,3488,30.672962339764236,31.074478211837942
34,1088,success,,14.06,14.06,22.141653794795275,23569,3516,72.89819483693766,3516,91.0037215530318,87.34238134506712
34,622,success,,14.056000000000001,14.056000000000001,25.31983433663845,27381,3515,47.143935192657935,3515,59.13308748712888,58.179570088751746
34,620,success,,14.056000000000001,14.056000000000001,25.619903737679124,27556,3515,35.973382802409276,3515,55.13071270345084,54.368913149769554
