configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
111,4,success,,14.084,14.084,9.264706395566463,21882,3522,44.606180714958896,3522,53.553373334914795,53.54739842739616
111,1088,success,,14.196,14.196,9.275250041857362,21549,3550,62.45184429311893,3550,78.38432138524344,78.38513388031629
111,622,success,,14.192,14.192,9.14501553028822,21948,3549,103.27884546006462,3549,111.22903382578278,111.21928171697161
111,620,success,,14.192,14.192,9.22154350206256,21464,3549,25.2693943445727,3549,48.73540672105101,48.73917537491277
