configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
45,4,success,,14.068,14.068,8.438032761216164,11256,3518,6.298537269046008,3518,27.763368829060266,27.753806243485734
45,1088,success,,14.18,14.18,9.452239416539669,12976,3546,23.9733808870607,3546,51.21454479987311,51.293268269483725
45,622,success,,14.176,14.176,9.339463884010911,12852,3545,26.535369943261312,3545,46.129757424292634,46.223697158074295
45,620,success,,14.176,14.176,7.2300778310745955,9942,3545,2.606859493178951,3545,39.924425031431774,39.91559195092027
