configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
151,4,success,,14.068,14.068,6.858467523008585,9603,3518,4.847033649923539,3518,28.242656996588945,28.26751569641192
151,1088,success,,14.18,14.18,7.537651998922229,10926,3546,24.896013016071613,3546,50.953145865866446,51.12840261145912
151,622,success,,14.176,14.176,7.843644134700298,11399,3545,30.40635242567579,3545,48.96715996745487,48.83984390148016
151,620,success,,14.176,14.176,6.992091655731201,9991,3545,5.653387686196795,3545,40.79336901032849,40.806465980677295
