configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
115,4,success,,14.068,14.068,4.4160906579345465,10099,3518,5.851920591753399,3518,28.270912179911598,28.31860962180279
115,1088,success,,14.18,14.18,4.624671149998903,10204,3546,35.304695080625194,3546,56.82319730529566,57.11303413487315
115,622,success,,14.176,14.176,4.594265874475241,9934,3545,42.61890992385095,3545,57.06970791741299,57.20126848738827
115,620,success,,14.176,14.176,4.691079718992114,10021,3545,7.434948471693665,3545,41.26936033260298,41.22872236785622
