configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
4,4,success,,14.08,14.08,7.3000460136681795,17901,3521,10.346673937052493,3521,29.152226846234882,29.14246918162912
4,1088,success,,14.192,14.192,7.584692807868123,18421,3549,48.487363747817724,3549,66.68915263792073,66.66326005545558
4,622,success,,14.188,14.188,7.532280724495649,18096,3548,44.917259971035776,3548,58.42748068011314,58.397194670787094
4,620,success,,14.188,14.188,7.2718159556388855,17547,3548,7.522889749195894,3548,40.69829513022787,40.698264391073984
