configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
211,4,failed,integration error: model derivative became non-finite,14.032,12.627627653110942,1060.9466660749167,70741,0,,0,,
211,1088,success,,14.144,14.144,875.0868009403348,58550,3537,44.237658154188466,3537,64.89259917589091,64.71589789769311
211,622,failed,integration error: model derivative became non-finite,14.14,6.478593698797082,672.5503811705858,45030,0,,0,,
211,620,failed,integration error: model derivative became non-finite,14.14,5.700283595264649,591.3746509104967,39440,0,,0,,
211,2,success,,14.14,14.14,1233.0334193687886,81115,3536,21.967858763135037,3536,44.83900902724066,47.10833472684953
211,3,failed,integration error: model derivative became non-finite,14.14,13.493013084511466,923.808019708842,59922,0,,0,,
211,1244,failed,integration error: model derivative became non-finite,14.032,6.704670141180891,699.2195091601461,45706,0,,0,,
211,778,failed,integration error: model derivative became non-finite,14.14,10.60922615670116,882.9473932739347,57416,0,,0,,
211,312,success,,14.14,14.14,786.6400762945414,51340,3536,57.130530349575565,3536,67.85370456498057,67.38570165099125
