configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
143,4,failed,integration error: simulation exceeded 1800 wall-clock seconds,13.948,1.314684228140616,1800.0002998691052,3041,0,,0,,
143,1088,failed,integration error: simulation exceeded 1800 wall-clock seconds,14.06,1.2378057242329914,1800.0002579838037,3056,0,,0,,
143,622,failed,integration error: simulation exceeded 1800 wall-clock seconds,14.056000000000001,1.1172422163616675,1800.0002491716295,3058,0,,0,,
143,620,failed,integration error: simulation exceeded 1800 wall-clock seconds,14.056000000000001,1.2727748920244697,1800.0003101620823,3076,0,,0,,
