configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
157,4,success,,14.064,14.064,43.61601338535547,27746,3517,12.96753966985924,3517,30.752617350238626,30.735087834203778
157,1088,success,,14.176,14.176,36.21230258792639,23408,3545,29.00031882565764,3545,53.94088783568127,53.55515830442771
157,622,success,,14.172,14.172,38.84661133214831,24661,3544,32.51492604159236,3544,50.666603701354994,50.162775527426525
157,620,success,,14.172,14.172,41.841506626456976,26962,3544,15.358484911473637,3544,43.82873866625517,43.768536270962976
