configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
77,4,success,,14.064,14.064,478.73344450071454,38529,3517,44.54167474086588,3517,52.963744249864,52.49909945785969
77,1088,success,,14.176,14.176,391.08022018149495,32096,3545,45.322275219904746,3545,65.28792069443959,64.58170825035002
77,622,success,,14.172,14.172,384.40216533094645,32171,3544,46.1441829969744,3544,60.20640607835128,59.52465896373146
77,620,success,,14.172,14.172,432.7070338986814,36216,3544,45.06672835174467,3544,60.30421100376743,59.8702320053097
