configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
121,4,failed,integration error: simulation exceeded 1800 wall-clock seconds,14.068,0.003517609575117579,1800.000329485163,9833,0,,0,,
121,1088,failed,integration error: simulation exceeded 1800 wall-clock seconds,14.18,0.015511510483635554,1800.0003140959889,10174,0,,0,,
121,622,failed,integration error: simulation exceeded 1800 wall-clock seconds,14.176,0.003360389865962435,1800.0003234352916,10521,0,,0,,
121,620,failed,integration error: simulation exceeded 1800 wall-clock seconds,14.176,0.01782303083050294,1800.000316764228,10598,0,,0,,
