configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
104,4,success,,14.08,14.08,30.117664540186524,8011,3521,2.812041137627048,3521,27.883676432264327,27.88294981254168
104,1088,success,,14.192,14.192,106.2213102998212,28728,3549,44.845303595848485,3549,63.14073791072714,63.17598264731483
104,622,success,,14.188,14.188,90.42547815106809,24194,3548,24.515522779815388,3548,44.90747491725441,44.83795399353438
104,620,success,,14.188,14.188,62.4990909146145,16331,3548,6.022686170393634,3548,40.85552731870087,40.85388343675746
