configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
1,4,success,,14.084,14.084,37.86521074920893,18728,3522,3.2961150769294885,3522,27.205969473053024,27.201685926491777
1,1088,success,,14.196,14.196,60.06776462867856,29660,3550,36.76193076085152,3550,59.01821264070554,59.01824064767422
1,622,success,,14.192,14.192,54.394265949726105,26883,3549,24.08970799444277,3549,44.52210921016216,44.52142749088056
1,620,success,,14.192,14.192,38.75952007248998,19180,3549,3.6442764831963146,3549,40.138584733506555,40.140537572318834
