configuration_index,lowpass_hz,global_zscore_mean,global_zscore_std,stlsq_threshold,degree,n_delays,delay_samples,delay_ms,embedding_span_ms,smooth_window_samples,smooth_window_ms,derivative_method,fit_status,fit_failure_reason,nonzero_terms,possible_terms,term_utilization_percent,fit_runtime_s,feature_names_json,coefficients_json,equations
1,35.0,,,1000.0,5,2,1,4.0,4.0,0,0.0,finite_difference,success,,41,42,97.61904761904762,2.8549532340839505,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5""]","[[-12.073846001537335, 232.67010257401907, -240.0642502721932, -0.24862280385323562, 0.5258618981293527, -0.2579028972553755, -0.0016140412452801006, -0.0008000091510496968, 0.006977662215607734, -0.0041236751778819134, 6.362441150897146e-05, -0.00010828601771526827, -3.711042358075e-05, 0.00014212385510262098, -6.0449592158955385e-05, 1.296251959308706e-06, -3.875159975870217e-06, 2.4629173817709186e-06, 2.627420864102029e-06, -3.6542674654551205e-06, 1.131692670641999e-06], [5.925762572047013, 240.5135354374116, -233.1307958063162, 0.37856461880940734, -0.6967831337529828, 0.29941193766671775, -1.2606396595482044e-06, 0.005876247920529469, -0.012196080265952055, 0.005886029965108016, -6.992594663471618e-05, 0.00013011957258585115, 0.0, -0.00011103889435174334, 5.0974392374618674e-05, -1.1948184157939822e-06, 2.7894692783437055e-06, 5.452716001348603e-07, -6.140876117524034e-06, 5.480974724921791e-06, -1.4691358708133013e-06]]",(x0)' = -12.074 1 +  232.670 x0 + -240.064 x1 + -0.249 x0^2 +  0.526 x0 x1 + -0.258 x1^2 + -0.002 x0^3 + -0.001 x0^2 x1 +  0.007 x0 x1^2 + -0.004 x1^3 | (x1)' =  5.926 1 +  240.514 x0 + -233.131 x1 +  0.379 x0^2 + -0.697 x0 x1 +  0.299 x1^2 +  0.006 x0^2 x1 + -0.012 x0 x1^2 +  0.006 x1^3
2,35.0,,,1000.0,5,2,1,4.0,4.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,41,42,97.61904761904762,0.8403888130560517,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5""]","[[-11.783715494388737, 232.93676605490862, -240.25772530652915, -0.24877329234482426, 0.5248907261671678, -0.2570975148672224, -0.0016012043721760829, -0.0008577368550169419, 0.007057903180535386, -0.004161682191958994, 6.305315142847078e-05, -0.00010700920700588107, -3.760914776228943e-05, 0.00014160641391516645, -6.014133455626166e-05, 1.3112768187759834e-06, -3.915278697885264e-06, 2.4571321228163577e-06, 2.7329367361450315e-06, -3.762216456656949e-06, 1.1651113812553118e-06], [5.945896361924155, 240.68634263318552, -233.37897988706058, 0.37405585835318933, -0.6874130406552568, 0.29491370552846163, 8.71972850495598e-05, 0.005661267236849811, -0.012013759441579652, 0.005833206945625357, -6.987572773129514e-05, 0.0001300597395208189, 0.0, -0.00011110260083528712, 5.1047576353114866e-05, -1.2586342035977878e-06, 3.0562190751679826e-06, 1.0318555983583334e-07, -5.779284222456976e-06, 5.335372445090667e-06, -1.4460836456889254e-06]]",(x0)' = -11.784 1 +  232.937 x0 + -240.258 x1 + -0.249 x0^2 +  0.525 x0 x1 + -0.257 x1^2 + -0.002 x0^3 + -0.001 x0^2 x1 +  0.007 x0 x1^2 + -0.004 x1^3 | (x1)' =  5.946 1 +  240.686 x0 + -233.379 x1 +  0.374 x0^2 + -0.687 x0 x1 +  0.295 x1^2 +  0.006 x0^2 x1 + -0.012 x0 x1^2 +  0.006 x1^3
3,35.0,,,1000.0,5,2,1,4.0,4.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,41,42,97.61904761904762,0.7319697700440884,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5""]","[[-9.609270220002715, 235.27189910579042, -241.89705216923153, -0.2391558537639605, 0.495020947681936, -0.23992873179896212, -0.0013972486217508806, -0.0018544786102175261, 0.008401829556751006, -0.0047384276202010935, 5.754471524570562e-05, -0.00010284861588419862, -1.8126394170788168e-05, 0.00011273782614798452, -4.9420901088437005e-05, 1.3414210353139942e-06, -3.3847193299164385e-06, -6.548749506811887e-08, 6.799080260946855e-06, -6.594626974275963e-06, 1.8942792106652082e-06], [5.943324622240812, 242.12416797974362, -235.52250553577687, 0.3302781413028002, -0.5993666493974605, 0.2538614662765454, 0.0008262507148639319, 0.0039512263028616355, -0.010662673664066593, 0.00548227888045829, -6.499768037342554e-05, 0.00012096280490217934, 0.0, -0.00010367367563734805, 4.783686845647598e-05, -1.6343673587251847e-06, 3.826958787763022e-06, 5.347159509093613e-07, -7.951118967577442e-06, 7.174965289413037e-06, -1.94143901552443e-06]]",(x0)' = -9.609 1 +  235.272 x0 + -241.897 x1 + -0.239 x0^2 +  0.495 x0 x1 + -0.240 x1^2 + -0.001 x0^3 + -0.002 x0^2 x1 +  0.008 x0 x1^2 + -0.005 x1^3 | (x1)' =  5.943 1 +  242.124 x0 + -235.523 x1 +  0.330 x0^2 + -0.599 x0 x1 +  0.254 x1^2 +  0.001 x0^3 +  0.004 x0^2 x1 + -0.011 x0 x1^2 +  0.005 x1^3
4,35.0,,,1000.0,5,2,2,8.0,8.0,0,0.0,finite_difference,success,,42,42,100.0,0.5613588914275169,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5""]","[[-22.49281348255279, 104.99098463792939, -118.88930838369829, -0.10993478257843671, 0.2637864082496959, -0.11691725595650662, -0.0011102003491589734, 0.0010296762976041386, 0.0024492544887852966, -0.0014966808250155763, 1.73469245563553e-05, -2.6556296450818616e-05, -1.5316389266860462e-05, 3.7634717325123873e-05, -1.3495133887058916e-05, 1.653281035326133e-07, -5.939798011958802e-07, 5.447292091717873e-07, 1.0018544575074852e-07, -3.3651956222171315e-07, 9.878551860321084e-08], [12.247525995040649, 119.2341215376609, -105.3519529535581, 0.18589964588113544, -0.3285398704613205, 0.10681857551889633, 0.0005803723036454393, 0.0007139785610330257, -0.0041948682368268975, 0.0020401603862478554, -1.4462266883887245e-05, 1.1051997240776583e-05, 3.764958325641284e-05, -5.03022735903559e-05, 1.6513387871588078e-05, -1.4505382285011552e-07, 3.7237819187708086e-07, 6.133358761415181e-09, -6.349539030576008e-07, 5.267911536196427e-07, -1.044821309069971e-07]]",(x0)' = -22.493 1 +  104.991 x0 + -118.889 x1 + -0.110 x0^2 +  0.264 x0 x1 + -0.117 x1^2 + -0.001 x0^3 +  0.001 x0^2 x1 +  0.002 x0 x1^2 + -0.001 x1^3 | (x1)' =  12.248 1 +  119.234 x0 + -105.352 x1 +  0.186 x0^2 + -0.329 x0 x1 +  0.107 x1^2 +  0.001 x0^3 +  0.001 x0^2 x1 + -0.004 x0 x1^2 +  0.002 x1^3
5,35.0,,,1000.0,5,2,2,8.0,8.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,42,42,100.0,0.5069681899622083,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5""]","[[-21.973582315288713, 105.25900095216623, -119.03729704251953, -0.11063346940959462, 0.26364341995935064, -0.11665480986087698, -0.0011194023014798314, 0.0010397759240015443, 0.0024558451332839046, -0.001508784304331366, 1.7410652184352782e-05, -2.7016994286766968e-05, -1.4307466464383166e-05, 3.681000934044042e-05, -1.3282250174436139e-05, 1.6901122801029855e-07, -6.065453842760057e-07, 5.541463084432639e-07, 1.092046323547043e-07, -3.505800033375499e-07, 1.0346907608624118e-07], [12.1491906424756, 119.36596561234056, -105.60646963350014, 0.18468126499069065, -0.3255255640501826, 0.10569037174179181, 0.0006054119236987577, 0.0006770107388947222, -0.004179255528045274, 0.0020414551504945224, -1.470710121853447e-05, 1.2006530099020062e-05, 3.629378466080045e-05, -4.950643286190616e-05, 1.6358162251079202e-05, -1.531461342403825e-07, 4.023853303750754e-07, -3.609139718577558e-08, -6.093169817304452e-07, 5.218079391044029e-07, -1.049947271625931e-07]]",(x0)' = -21.974 1 +  105.259 x0 + -119.037 x1 + -0.111 x0^2 +  0.264 x0 x1 + -0.117 x1^2 + -0.001 x0^3 +  0.001 x0^2 x1 +  0.002 x0 x1^2 + -0.002 x1^3 | (x1)' =  12.149 1 +  119.366 x0 + -105.606 x1 +  0.185 x0^2 + -0.326 x0 x1 +  0.106 x1^2 +  0.001 x0^3 +  0.001 x0^2 x1 + -0.004 x0 x1^2 +  0.002 x1^3
6,35.0,,,1000.0,5,2,2,8.0,8.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,42,42,100.0,0.4751179264858365,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5""]","[[-17.70100452785294, 107.65089732147459, -120.2495546960812, -0.11306869130988302, 0.2548401618483675, -0.11114915651137094, -0.001223359455954623, 0.0010777327720522666, 0.002640447581285627, -0.0016738474368407923, 1.8057576760255637e-05, -3.306693262248625e-05, -2.7357871874793475e-07, 2.500320978828148e-05, -1.0079624504527897e-05, 2.0296034598387784e-07, -6.811407816414195e-07, 4.987699583552555e-07, 3.815055200643647e-07, -5.958554165338496e-07, 1.7405294351359386e-07], [11.075118423922993, 120.39862287923388, -107.81555130290636, 0.17066663737853136, -0.2937929224972304, 0.09414428664072044, 0.0008622004854537729, 0.00023039780832757512, -0.0039000397992303582, 0.0020012936055547755, -1.62808239688891e-05, 1.9803791762044298e-05, 2.318826108599711e-05, -4.071877081866664e-05, 1.4391541684091774e-05, -2.4236623681318924e-07, 7.086375866696462e-07, -4.1453380386282045e-07, -4.3587765926002756e-07, 5.245898559253292e-07, -1.2138563887699778e-07]]",(x0)' = -17.701 1 +  107.651 x0 + -120.250 x1 + -0.113 x0^2 +  0.255 x0 x1 + -0.111 x1^2 + -0.001 x0^3 +  0.001 x0^2 x1 +  0.003 x0 x1^2 + -0.002 x1^3 | (x1)' =  11.075 1 +  120.399 x0 + -107.816 x1 +  0.171 x0^2 + -0.294 x0 x1 +  0.094 x1^2 +  0.001 x0^3 + -0.004 x0 x1^2 +  0.002 x1^3
7,35.0,,,1000.0,5,2,5,20.0,20.0,0,0.0,finite_difference,success,,38,42,90.47619047619048,0.696362086571753,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5""]","[[-24.001691823890766, 19.78759289592204, -40.5528388490295, -0.00017800630069725762, 0.06316705943416402, -0.02300518436322287, -0.0003151251233836315, 0.00140598860120243, 0.0007460418309769818, -9.277530458822211e-05, 2.9976757623900825e-06, -7.330992537835451e-06, -7.158241732468374e-07, 6.898319828293859e-06, -2.7912259660019986e-06, 5.886215713112028e-09, -3.458094022586156e-08, 0.0, 0.0, 0.0, -1.3619846517417007e-08], [-4.027446112239675, 40.71876242392325, -19.96920819133235, 0.08063595018453101, -0.09012718260338501, -0.020337124978865022, 0.0001415402023524582, -0.00017867362424900708, -0.0020072242867211886, 0.0003510323689323661, -1.381604630359806e-06, -4.011756167819875e-06, 1.1141505753915688e-05, -5.9636127456501324e-06, 1.0784681841321218e-06, -1.1863341727664761e-08, 0.0, 7.435621594987829e-08, -6.600353323373574e-08, 3.8948097191853797e-08, 5.389646310934552e-09]]",(x0)' = -24.002 1 +  19.788 x0 + -40.553 x1 +  0.063 x0 x1 + -0.023 x1^2 +  0.001 x0^2 x1 +  0.001 x0 x1^2 | (x1)' = -4.027 1 +  40.719 x0 + -19.969 x1 +  0.081 x0^2 + -0.090 x0 x1 + -0.020 x1^2 + -0.002 x0 x1^2
8,35.0,,,1000.0,5,2,5,20.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,39,42,92.85714285714286,0.750384128652513,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5""]","[[-23.591945553240304, 19.995409373618692, -40.786718751578334, -0.0010116540812767161, 0.06426948952394324, -0.023274599703379868, -0.0003157813509351011, 0.0014068548111816892, 0.0007536428245562232, -9.624371937208988e-05, 3.015853203080462e-06, -7.3074472964127856e-06, -7.669123362489832e-07, 6.883678379247469e-06, -2.769962413495921e-06, 5.625158562624453e-09, -3.4282751294405604e-08, 0.0, 0.0, 0.0, -1.3777736620746738e-08], [-7.706445102656383, 40.530853368252735, -19.86149864164805, 0.0912356102799552, -0.10271951453967088, -0.016958189865078244, 0.00040883407149292324, -0.0007674848649148354, -0.0016464236067771868, 0.00029269075345856265, -3.4229267180485566e-06, 1.0645261974099478e-06, 6.626936303843122e-06, -4.43436984314109e-06, 9.954106327656609e-07, -3.590551302929853e-08, 8.327790071777643e-08, -1.857480588251099e-08, -2.879150314074264e-08, 3.5762079593455385e-08, 5.654862028528023e-09]]",(x0)' = -23.592 1 +  19.995 x0 + -40.787 x1 + -0.001 x0^2 +  0.064 x0 x1 + -0.023 x1^2 +  0.001 x0^2 x1 +  0.001 x0 x1^2 | (x1)' = -7.706 1 +  40.531 x0 + -19.861 x1 +  0.091 x0^2 + -0.103 x0 x1 + -0.017 x1^2 + -0.001 x0^2 x1 + -0.002 x0 x1^2
9,35.0,,,1000.0,5,2,5,20.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,41,42,97.61904761904762,0.5487046465277672,"[""1"", ""x0"", ""x1"", ""x0^2"", ""x0 x1"", ""x1^2"", ""x0^3"", ""x0^2 x1"", ""x0 x1^2"", ""x1^3"", ""x0^4"", ""x0^3 x1"", ""x0^2 x1^2"", ""x0 x1^3"", ""x1^4"", ""x0^5"", ""x0^4 x1"", ""x0^3 x1^2"", ""x0^2 x1^3"", ""x0 x1^4"", ""x1^5""]","[[-14.92804959979078, 21.810794733658774, -42.438566901266576, -0.010640020444907864, 0.08547310197394958, -0.03968722714892695, -0.0002877293760234025, 0.0011525188855359486, 0.0013900440348312431, -0.00047139700439744934, 2.7394779261846417e-06, -7.153767003118622e-06, 2.8634791654916856e-06, -1.3404278420891797e-07, 9.527383567077813e-07, -1.0195114996865966e-09, -3.042400487515084e-08, 0.0, 6.275741647935741e-08, -1.0641991632320953e-07, 3.022599338143006e-08], [-0.2288642808251909, 42.4773267603507, -21.902196003206697, 0.08053257625274357, -0.09002084703968524, -0.01761207996562103, 0.0005012352146054168, -0.0009333811195234574, -0.0015881950401216048, 0.00029509224240366756, -3.3103877485233818e-06, 7.138724769376152e-07, 7.620656476594903e-06, -5.541517659023173e-06, 1.2225130193265916e-06, -4.328085068977051e-08, 1.1286084885080072e-07, -6.423999671003761e-08, 4.004322738545488e-09, 2.735321023268406e-08, 5.755404646016169e-09]]",(x0)' = -14.928 1 +  21.811 x0 + -42.439 x1 + -0.011 x0^2 +  0.085 x0 x1 + -0.040 x1^2 +  0.001 x0^2 x1 +  0.001 x0 x1^2 | (x1)' = -0.229 1 +  42.477 x0 + -21.902 x1 +  0.081 x0^2 + -0.090 x0 x1 + -0.018 x1^2 +  0.001 x0^3 + -0.001 x0^2 x1 + -0.002 x0 x1^2
