configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
126,4,success,,14.028,14.028,10.96687842067331,18931,3508,21.44041961552388,3508,35.37498045291837,34.998884497549774
126,1088,success,,14.14,14.14,13.00560474023223,22614,3536,29.13083344212374,3536,55.29767648822283,54.96551290599905
126,622,success,,14.136000000000001,14.136000000000001,16.052398352883756,28096,3535,21.792596864537217,3535,44.325320977380244,45.94699650791691
126,620,success,,14.136000000000001,14.136000000000001,11.771519216708839,20682,3535,19.10597121921258,3535,45.70464554872337,45.60547457616801
126,2,success,,14.136000000000001,14.136000000000001,8.934905302710831,15607,3535,48.140585646001426,3535,63.31004799777858,61.392978733020456
126,3,success,,14.136000000000001,14.136000000000001,9.44282261095941,16479,3535,42.43001657752712,3535,51.53773769907925,50.28819735071036
126,1244,success,,14.028,14.028,14.594878327101469,25724,3508,73.41969653870505,3508,83.45574917470412,86.67728543381814
126,778,success,,14.136000000000001,14.136000000000001,10.109040288254619,17615,3535,43.25165471614391,3535,56.56785722513423,55.5430583586658
126,312,success,,14.136000000000001,14.136000000000001,8.885201749391854,15568,3535,64.70227475064114,3535,71.09462290198941,68.77792249567291
