configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
125,4,success,,14.028,14.028,9.673241896554828,16835,3508,20.005075548306458,3508,34.23061540125357,34.084981565626215
125,1088,success,,14.14,14.14,12.997874516993761,23022,3536,28.590857427452516,3536,53.44390426995805,54.149276337694936
125,622,success,,14.136000000000001,14.136000000000001,14.222307182848454,25374,3535,24.431060603892114,3535,45.14063848164463,47.71374571972179
125,620,success,,14.136000000000001,14.136000000000001,12.062472911551595,21395,3535,18.702369007589034,3535,44.98817153283183,44.74859916440395
125,2,success,,14.136000000000001,14.136000000000001,7.788340469822288,13615,3535,46.69761689907187,3535,64.67769877106419,62.39001893632173
125,3,success,,14.136000000000001,14.136000000000001,9.33427695184946,16410,3535,40.649843501706016,3535,50.38208790612294,49.285154090501905
125,1244,success,,14.028,14.028,12.822813240811229,22869,3508,74.14455636780475,3508,85.55820978870081,88.94082125399784
125,778,success,,14.136000000000001,14.136000000000001,9.716863157227635,17210,3535,41.71215900300185,3535,54.7989332137028,53.80403468086206
125,312,success,,14.136000000000001,14.136000000000001,7.903859883546829,13931,3535,60.99952587640314,3535,68.65579115614563,66.09639956459522
