configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
69,4,success,,14.08,14.08,16.855921011418104,8291,3521,1.9115630581223617,3521,27.79847396981044,27.794248437277464
69,1088,success,,14.192,14.192,39.195367550477386,19426,3549,20.4598218204482,3549,50.26649066771448,50.261269858495645
69,622,success,,14.188,14.188,36.156809605658054,17877,3548,15.484197463286007,3548,41.69666289233513,41.715338067075
69,620,success,,14.188,14.188,26.62131311185658,13165,3548,4.271951847669114,3548,40.99925677500989,40.99516821119373
