configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
79,4,failed,integration error: model derivative became non-finite,14.064,0.23674643531277423,265.01271143369377,17923,0,,0,,
79,1088,failed,integration error: model derivative became non-finite,14.176,9.29013058157732,549.509778873995,38754,0,,0,,
79,622,failed,integration error: model derivative became non-finite,14.172,10.551146205762446,524.9628959074616,40635,0,,0,,
79,620,failed,integration error: model derivative became non-finite,14.172,4.146983016291805,348.42609673179686,27073,0,,0,,
