configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
7,4,success,,14.068,14.068,27.508178181946278,12816,3518,5.269405975926095,3518,27.44914553587245,27.449039421587237
7,1088,success,,14.18,14.18,35.73246127739549,16919,3546,25.1927729672457,3546,51.77490203260458,51.72179496596783
7,622,success,,14.176,14.176,35.343405758962035,16724,3545,29.441273783377174,3545,47.59123040205192,47.53811352696175
7,620,success,,14.176,14.176,25.422232788056135,11932,3545,2.7325754622253204,3545,40.02236836323388,40.00364089822944
