configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
92,4,failed,integration error: simulation exceeded 1800 wall-clock seconds,14.06,1.6037052778010994,1800.0004239492118,12956,0,,0,,
92,1088,failed,integration error: simulation exceeded 1800 wall-clock seconds,14.172,3.179852830335445,1800.000658672303,14157,0,,0,,
92,622,failed,integration error: simulation exceeded 1800 wall-clock seconds,14.168000000000001,2.046223697061314,1800.0004849545658,14128,0,,0,,
92,620,failed,integration error: simulation exceeded 1800 wall-clock seconds,14.168000000000001,2.1442250103306804,1800.000516090542,14217,0,,0,,
