configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
20,4,failed,integration error: simulation exceeded 1800 wall-clock seconds,14.068,4.340749167507822,1800.0006809327751,34202,0,,0,,
20,1088,failed,integration error: model derivative became non-finite,14.18,1.2575419243161765,1066.9166263081133,20242,0,,0,,
20,622,failed,integration error: model derivative became non-finite,14.176,2.4074323369813166,1464.4652657620609,28048,0,,0,,
20,620,failed,integration error: simulation exceeded 1800 wall-clock seconds,14.176,3.4869237803507453,1800.0005620270967,34040,0,,0,,
