configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
2,4,success,,14.084,14.084,8.261177150532603,20334,3522,8.764737610650203,3522,28.180454138237295,28.172937783542135
2,1088,success,,14.196,14.196,8.382155820727348,20452,3550,55.09220650233777,3550,72.07466559200141,72.07502177413632
2,622,success,,14.192,14.192,8.911853698082268,22154,3549,48.0299164702616,3549,60.40403416185316,60.38845612493659
2,620,success,,14.192,14.192,8.300835845060647,20048,3549,9.827386710580559,3549,40.936419124059455,40.93611320182013
