configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
147,4,success,,14.084,14.084,15.356758426874876,23034,3522,38.932877534464204,3522,47.85022960420197,47.85012111756528
147,1088,success,,14.196,14.196,15.569395884871483,23228,3550,48.0169428135726,3550,66.6241998622948,66.62178563393753
147,622,success,,14.192,14.192,16.892542073503137,24794,3549,67.24929550031935,3549,78.22315224610574,78.22072890193388
147,620,success,,14.192,14.192,14.758149785920978,21902,3549,23.47364851590145,3549,47.08727236210836,47.083571681603495
