configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
14,4,success,,14.064,14.064,30.969185769557953,50714,3517,15.645582013032348,3517,30.904681551852917,30.94315596023886
14,1088,success,,14.176,14.176,20.444509614259005,33229,3545,60.76313331226653,3545,77.19158895965542,77.07265192151222
14,622,success,,14.172,14.172,20.6219162363559,33527,3544,42.66097815673799,3544,56.27598101844061,56.22787130403727
14,620,success,,14.172,14.172,23.255478570237756,38201,3544,14.061644011148067,3544,42.22722034471443,42.19811771760647
