configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations
204,4,failed,integration error: model derivative became non-finite,14.048,0.029428018373590742,125.78453224338591,15426
204,1088,success,,14.16,14.16,338.7510029990226,40723
204,622,failed,integration error: model derivative became non-finite,14.156,0.2863933212036306,133.0962602160871,16304
204,620,failed,integration error: model derivative became non-finite,14.156,0.027493475296569186,163.97704162448645,20190
204,2,failed,integration error: model derivative became non-finite,14.156,0.008421580934582432,138.39207859151065,17085
204,3,failed,integration error: model derivative became non-finite,14.156,0.14032865518125567,127.75092285126448,15740
204,1244,failed,integration error: model derivative became non-finite,14.048,0.1821152687889135,129.5960360970348,15991
204,778,failed,integration error: model derivative became non-finite,14.156,0.027093405526827586,126.26723588444293,15643
204,312,success,,14.156,14.156,392.48613423109055,48473
