configuration_index,test_trial_id,simulation_status,failure_reason,requested_duration_s,reached_duration_s,simulation_runtime_s,rhs_evaluations
200,4,success,,14.068,14.068,1065.5978377014399,130328
200,1088,success,,14.18,14.18,664.5808885358274,81994
200,622,success,,14.176,14.176,697.2361853998154,83282
200,620,success,,14.176,14.176,703.7104935441166,81226
200,2,success,,14.176,14.176,937.6135798282921,114848
200,3,success,,14.176,14.176,914.4775922577828,117421
200,1244,success,,14.068,14.068,437.1088299565017,55853
200,778,success,,14.176,14.176,541.7889943309128,69742
200,312,success,,14.176,14.176,921.924436070025,117905
