configuration_index,degree,lowpass_hz,n_delays,delay_samples,smooth_window_samples,alpha,threshold,max_iter,nonzero_terms,subthreshold_count,fit_n_iterations,fit_converged,equations,n_trials,n_completed,n_failed,mean_trajectory_rmse,mean_x0_correlation,mean_max_amplitude_ratio,mean_collapse_std_ratio,mean_psd_similarity,mean_distribution_ks
121,7,35.0,4,2,0,0.05,1.0,20,82,0,15,True,(x0)' =  169.472 x0 + -266.864 x1 +  129.823 x2 + -36.905 x3 + -8.780 x0^2 +  42.212 x0 x1 + -42.520 x0 x2 +  19.491 x0 x3 + -40.697 x1^2 +  75.957 x1 x2 + -39.078 x1 x3 + -35.825 x2^2 +  39.203 x2 x3 + -9.994 x3^2 + -4.092 x0^2 x1 +  6.082 x0^2 x2 + -3.926 x0^2 x3 +  12.036 x0 x1^2 + -19.316 x0 x1 x2 +  11.831 x0 x1 x3 + -10.191 x1^3 +  19.504 x1^2 x2 + -10.597 x1^2 x3 + -7.254 x2^3 +  9.509 x2^2 x3 + -3.263 x2 x3^2 | (x1)' =  56.571 x0 +  32.897 x1 + -107.775 x2 +  19.339 x3 +  3.028 x0^2 + -13.222 x0 x1 +  12.633 x0 x2 + -5.803 x0 x3 +  11.682 x1^2 + -21.048 x1 x2 +  11.148 x1 x3 +  10.039 x2^2 + -11.435 x2 x3 +  2.910 x3^2 | (x2)' = -19.283 x0 +  107.619 x1 + -32.766 x2 + -56.601 x3 + -2.968 x0^2 +  12.308 x0 x1 + -11.686 x0 x2 +  5.434 x0 x3 + -10.379 x1^2 +  19.225 x1 x2 + -10.604 x1 x3 + -9.782 x2^2 +  11.359 x2 x3 + -2.839 x3^2 | (x3)' =  36.455 x0 + -128.494 x1 +  266.079 x2 + -169.677 x3 +  8.376 x0^2 + -33.253 x0 x1 +  32.500 x0 x2 + -15.459 x0 x3 +  26.892 x1^2 + -54.195 x1 x2 +  31.643 x1 x3 +  30.229 x2^2 + -35.047 x2 x3 +  8.377 x3^2 +  2.141 x0^2 x1 + -8.082 x0 x1^2 +  3.719 x0 x1 x2 + -2.333 x0 x1 x3 +  7.493 x0 x2^2 + -10.166 x0 x2 x3 +  4.584 x0 x3^2 +  9.900 x1^3 + -19.340 x1^2 x2 +  11.302 x1^2 x3 +  7.360 x1 x2^2 + -5.314 x1 x2 x3 + -2.978 x1 x3^2 +  1.387 x2 x3^2,9,0,9,nan,nan,nan,nan,nan,nan
121,7,35.0,4,2,0,0.05,1.0,150,82,0,15,True,(x0)' =  169.472 x0 + -266.864 x1 +  129.823 x2 + -36.905 x3 + -8.780 x0^2 +  42.212 x0 x1 + -42.520 x0 x2 +  19.491 x0 x3 + -40.697 x1^2 +  75.957 x1 x2 + -39.078 x1 x3 + -35.825 x2^2 +  39.203 x2 x3 + -9.994 x3^2 + -4.092 x0^2 x1 +  6.082 x0^2 x2 + -3.926 x0^2 x3 +  12.036 x0 x1^2 + -19.316 x0 x1 x2 +  11.831 x0 x1 x3 + -10.191 x1^3 +  19.504 x1^2 x2 + -10.597 x1^2 x3 + -7.254 x2^3 +  9.509 x2^2 x3 + -3.263 x2 x3^2 | (x1)' =  56.571 x0 +  32.897 x1 + -107.775 x2 +  19.339 x3 +  3.028 x0^2 + -13.222 x0 x1 +  12.633 x0 x2 + -5.803 x0 x3 +  11.682 x1^2 + -21.048 x1 x2 +  11.148 x1 x3 +  10.039 x2^2 + -11.435 x2 x3 +  2.910 x3^2 | (x2)' = -19.283 x0 +  107.619 x1 + -32.766 x2 + -56.601 x3 + -2.968 x0^2 +  12.308 x0 x1 + -11.686 x0 x2 +  5.434 x0 x3 + -10.379 x1^2 +  19.225 x1 x2 + -10.604 x1 x3 + -9.782 x2^2 +  11.359 x2 x3 + -2.839 x3^2 | (x3)' =  36.455 x0 + -128.494 x1 +  266.079 x2 + -169.677 x3 +  8.376 x0^2 + -33.253 x0 x1 +  32.500 x0 x2 + -15.459 x0 x3 +  26.892 x1^2 + -54.195 x1 x2 +  31.643 x1 x3 +  30.229 x2^2 + -35.047 x2 x3 +  8.377 x3^2 +  2.141 x0^2 x1 + -8.082 x0 x1^2 +  3.719 x0 x1 x2 + -2.333 x0 x1 x3 +  7.493 x0 x2^2 + -10.166 x0 x2 x3 +  4.584 x0 x3^2 +  9.900 x1^3 + -19.340 x1^2 x2 +  11.302 x1^2 x3 +  7.360 x1 x2^2 + -5.314 x1 x2 x3 + -2.978 x1 x3^2 +  1.387 x2 x3^2,9,0,9,nan,nan,nan,nan,nan,nan
