configuration_index,degree,lowpass_hz,n_delays,delay_samples,smooth_window_samples,alpha,threshold,max_iter,nonzero_terms,subthreshold_count,fit_n_iterations,fit_converged,equations,n_trials,n_completed,n_failed,mean_trajectory_rmse,mean_x0_correlation,mean_max_amplitude_ratio,mean_collapse_std_ratio,mean_psd_similarity,mean_distribution_ks
58,3,35.0,6,2,0,0.05,1.0,20,202,5,10,True,(x0)' =  197.630 x0 + -358.741 x1 +  278.054 x2 + -185.077 x3 +  86.302 x4 + -20.437 x5 + -12.146 x0^2 +  71.068 x0 x1 + -100.528 x0 x2 +  90.048 x0 x3 + -50.950 x0 x4 +  16.058 x0 x5 + -91.336 x1^2 +  244.856 x1 x2 + -222.187 x1 x3 +  130.784 x1 x4 + -44.776 x1 x5 + -162.013 x2^2 +  300.014 x2 x3 + -183.162 x2 x4 +  65.742 x2 x5 + -139.659 x3^2 +  174.117 x3 x4 + -64.503 x3 x5 + -56.992 x4^2 +  43.675 x4 x5 + -8.187 x5^2 + -6.191 x0^2 x1 +  15.665 x0^2 x2 + -22.983 x0^2 x3 +  19.831 x0^2 x4 + -8.682 x0^2 x5 +  23.331 x0 x1^2 + -69.456 x0 x1 x2 +  91.710 x0 x1 x3 + -77.692 x0 x1 x4 +  34.425 x0 x1 x5 +  26.025 x0 x2^2 + -53.239 x0 x2 x3 +  47.028 x0 x2 x4 + -25.487 x0 x2 x5 +  12.727 x0 x3^2 + -13.894 x0 x3 x4 +  12.036 x0 x3 x5 + -1.183 x0 x4^2 + -0.685 x0 x4 x5 + -0.603 x0 x5^2 + -24.336 x1^3 +  86.898 x1^2 x2 + -106.423 x1^2 x3 +  86.353 x1^2 x4 + -36.820 x1^2 x5 + -62.914 x1 x2^2 +  137.920 x1 x2 x3 + -116.123 x1 x2 x4 +  56.220 x1 x2 x5 + -48.194 x1 x3^2 +  58.749 x1 x3 x4 + -32.038 x1 x3 x5 + -5.702 x1 x4^2 +  2.887 x1 x4 x5 +  2.770 x1 x5^2 + -1.078 x2^3 + -5.873 x2^2 x3 +  21.091 x2^2 x4 + -18.485 x2^2 x5 + -13.978 x2 x3 x4 +  26.293 x2 x3 x5 + -4.325 x2 x4^2 + -0.544 x2 x4 x5 + -3.521 x2 x5^2 +  0.228 x3^3 +  6.584 x3^2 x4 + -15.202 x3^2 x5 + -0.913 x3 x4^2 +  10.585 x3 x4 x5 + -1.134 x4^3 + -1.463 x4^2 x5 | (x1)' =  47.481 x0 +  62.639 x1 + -155.738 x2 +  67.420 x3 + -27.893 x4 +  6.471 x5 | (x2)' = -9.699 x0 +  76.209 x1 +  17.497 x2 + -106.168 x3 +  27.660 x4 + -5.705 x5 | (x3)' =  5.709 x0 + -27.662 x1 +  106.164 x2 + -17.494 x3 + -76.205 x4 +  9.696 x5 | (x4)' = -6.464 x0 +  27.854 x1 + -67.346 x2 +  155.717 x3 + -62.676 x4 + -47.453 x5 + -1.944 x0^2 +  10.264 x0 x1 + -14.418 x0 x2 +  13.099 x0 x3 + -8.171 x0 x4 +  3.134 x0 x5 + -12.240 x1^2 +  34.585 x1 x2 + -33.212 x1 x3 +  22.552 x1 x4 + -9.549 x1 x5 + -25.830 x2^2 +  51.593 x2 x3 + -36.367 x2 x4 +  15.709 x2 x5 + -25.571 x3^2 +  36.803 x3 x4 + -16.341 x3 x5 + -13.873 x4^2 +  12.202 x4 x5 + -2.405 x5^2 | (x5)' =  19.957 x0 + -84.605 x1 +  182.184 x2 + -275.073 x3 +  357.325 x4 + -197.594 x5 +  7.374 x0^2 + -39.093 x0 x1 +  56.074 x0 x2 + -51.952 x0 x3 +  33.836 x0 x4 + -13.395 x0 x5 +  48.224 x1^2 + -142.426 x1 x2 +  142.031 x1 x3 + -101.823 x1 x4 +  43.638 x1 x5 +  111.062 x2^2 + -229.117 x2 x3 +  169.981 x2 x4 + -73.476 x2 x5 +  117.345 x3^2 + -178.504 x3 x4 +  78.716 x3 x5 +  70.022 x4^2 + -59.742 x4 x5 +  11.301 x5^2 +  4.442 x0^2 x1 + -4.830 x0^2 x2 +  2.700 x0^2 x3 +  1.885 x0^2 x4 + -2.584 x0^2 x5 + -19.629 x0 x1^2 +  35.837 x0 x1 x2 + -18.239 x0 x1 x3 + -12.630 x0 x1 x4 +  15.688 x0 x1 x5 + -4.200 x0 x2^2 + -22.645 x0 x2 x3 +  57.108 x0 x2 x4 + -38.799 x0 x2 x5 +  27.733 x0 x3^2 + -78.696 x0 x3 x4 +  45.302 x0 x3 x5 +  39.266 x0 x4^2 + -39.662 x0 x4 x5 +  10.032 x0 x5^2 +  26.161 x1^3 + -86.853 x1^2 x2 +  63.117 x1^2 x3 + -5.023 x1^2 x4 + -14.350 x1^2 x5 +  91.385 x1 x2^2 + -119.830 x1 x2 x3 + -35.468 x1 x2 x4 +  63.893 x1 x2 x5 +  30.208 x1 x3^2 +  72.959 x1 x3 x4 + -74.305 x1 x3 x5 + -61.824 x1 x4^2 +  77.511 x1 x4 x5 + -22.343 x1 x5^2 + -40.731 x2^3 +  103.380 x2^2 x3 +  10.655 x2^2 x4 + -41.952 x2^2 x5 + -105.591 x2 x3^2 +  67.804 x2 x3 x5 +  45.364 x2 x4^2 + -78.652 x2 x4 x5 +  26.081 x2 x5^2 +  49.481 x3^3 + -48.322 x3^2 x4 + -8.763 x3^2 x5 +  6.478 x3 x4^2 +  26.384 x3 x4 x5 + -13.456 x3 x5^2 + -4.844 x4^2 x5 +  3.174 x4 x5^2,9,9,0,1.446235845574082,0.0499853974306288,0.8441625972237323,1.2612244545278584,0.18483339610533914,0.2137946329563096
58,3,35.0,6,2,0,0.05,1.0,150,202,5,10,True,(x0)' =  197.630 x0 + -358.741 x1 +  278.054 x2 + -185.077 x3 +  86.302 x4 + -20.437 x5 + -12.146 x0^2 +  71.068 x0 x1 + -100.528 x0 x2 +  90.048 x0 x3 + -50.950 x0 x4 +  16.058 x0 x5 + -91.336 x1^2 +  244.856 x1 x2 + -222.187 x1 x3 +  130.784 x1 x4 + -44.776 x1 x5 + -162.013 x2^2 +  300.014 x2 x3 + -183.162 x2 x4 +  65.742 x2 x5 + -139.659 x3^2 +  174.117 x3 x4 + -64.503 x3 x5 + -56.992 x4^2 +  43.675 x4 x5 + -8.187 x5^2 + -6.191 x0^2 x1 +  15.665 x0^2 x2 + -22.983 x0^2 x3 +  19.831 x0^2 x4 + -8.682 x0^2 x5 +  23.331 x0 x1^2 + -69.456 x0 x1 x2 +  91.710 x0 x1 x3 + -77.692 x0 x1 x4 +  34.425 x0 x1 x5 +  26.025 x0 x2^2 + -53.239 x0 x2 x3 +  47.028 x0 x2 x4 + -25.487 x0 x2 x5 +  12.727 x0 x3^2 + -13.894 x0 x3 x4 +  12.036 x0 x3 x5 + -1.183 x0 x4^2 + -0.685 x0 x4 x5 + -0.603 x0 x5^2 + -24.336 x1^3 +  86.898 x1^2 x2 + -106.423 x1^2 x3 +  86.353 x1^2 x4 + -36.820 x1^2 x5 + -62.914 x1 x2^2 +  137.920 x1 x2 x3 + -116.123 x1 x2 x4 +  56.220 x1 x2 x5 + -48.194 x1 x3^2 +  58.749 x1 x3 x4 + -32.038 x1 x3 x5 + -5.702 x1 x4^2 +  2.887 x1 x4 x5 +  2.770 x1 x5^2 + -1.078 x2^3 + -5.873 x2^2 x3 +  21.091 x2^2 x4 + -18.485 x2^2 x5 + -13.978 x2 x3 x4 +  26.293 x2 x3 x5 + -4.325 x2 x4^2 + -0.544 x2 x4 x5 + -3.521 x2 x5^2 +  0.228 x3^3 +  6.584 x3^2 x4 + -15.202 x3^2 x5 + -0.913 x3 x4^2 +  10.585 x3 x4 x5 + -1.134 x4^3 + -1.463 x4^2 x5 | (x1)' =  47.481 x0 +  62.639 x1 + -155.738 x2 +  67.420 x3 + -27.893 x4 +  6.471 x5 | (x2)' = -9.699 x0 +  76.209 x1 +  17.497 x2 + -106.168 x3 +  27.660 x4 + -5.705 x5 | (x3)' =  5.709 x0 + -27.662 x1 +  106.164 x2 + -17.494 x3 + -76.205 x4 +  9.696 x5 | (x4)' = -6.464 x0 +  27.854 x1 + -67.346 x2 +  155.717 x3 + -62.676 x4 + -47.453 x5 + -1.944 x0^2 +  10.264 x0 x1 + -14.418 x0 x2 +  13.099 x0 x3 + -8.171 x0 x4 +  3.134 x0 x5 + -12.240 x1^2 +  34.585 x1 x2 + -33.212 x1 x3 +  22.552 x1 x4 + -9.549 x1 x5 + -25.830 x2^2 +  51.593 x2 x3 + -36.367 x2 x4 +  15.709 x2 x5 + -25.571 x3^2 +  36.803 x3 x4 + -16.341 x3 x5 + -13.873 x4^2 +  12.202 x4 x5 + -2.405 x5^2 | (x5)' =  19.957 x0 + -84.605 x1 +  182.184 x2 + -275.073 x3 +  357.325 x4 + -197.594 x5 +  7.374 x0^2 + -39.093 x0 x1 +  56.074 x0 x2 + -51.952 x0 x3 +  33.836 x0 x4 + -13.395 x0 x5 +  48.224 x1^2 + -142.426 x1 x2 +  142.031 x1 x3 + -101.823 x1 x4 +  43.638 x1 x5 +  111.062 x2^2 + -229.117 x2 x3 +  169.981 x2 x4 + -73.476 x2 x5 +  117.345 x3^2 + -178.504 x3 x4 +  78.716 x3 x5 +  70.022 x4^2 + -59.742 x4 x5 +  11.301 x5^2 +  4.442 x0^2 x1 + -4.830 x0^2 x2 +  2.700 x0^2 x3 +  1.885 x0^2 x4 + -2.584 x0^2 x5 + -19.629 x0 x1^2 +  35.837 x0 x1 x2 + -18.239 x0 x1 x3 + -12.630 x0 x1 x4 +  15.688 x0 x1 x5 + -4.200 x0 x2^2 + -22.645 x0 x2 x3 +  57.108 x0 x2 x4 + -38.799 x0 x2 x5 +  27.733 x0 x3^2 + -78.696 x0 x3 x4 +  45.302 x0 x3 x5 +  39.266 x0 x4^2 + -39.662 x0 x4 x5 +  10.032 x0 x5^2 +  26.161 x1^3 + -86.853 x1^2 x2 +  63.117 x1^2 x3 + -5.023 x1^2 x4 + -14.350 x1^2 x5 +  91.385 x1 x2^2 + -119.830 x1 x2 x3 + -35.468 x1 x2 x4 +  63.893 x1 x2 x5 +  30.208 x1 x3^2 +  72.959 x1 x3 x4 + -74.305 x1 x3 x5 + -61.824 x1 x4^2 +  77.511 x1 x4 x5 + -22.343 x1 x5^2 + -40.731 x2^3 +  103.380 x2^2 x3 +  10.655 x2^2 x4 + -41.952 x2^2 x5 + -105.591 x2 x3^2 +  67.804 x2 x3 x5 +  45.364 x2 x4^2 + -78.652 x2 x4 x5 +  26.081 x2 x5^2 +  49.481 x3^3 + -48.322 x3^2 x4 + -8.763 x3^2 x5 +  6.478 x3 x4^2 +  26.384 x3 x4 x5 + -13.456 x3 x5^2 + -4.844 x4^2 x5 +  3.174 x4 x5^2,9,9,0,1.446235845574082,0.0499853974306288,0.8441625972237323,1.2612244545278584,0.18483339610533914,0.2137946329563096
58,3,35.0,6,2,0,0.0,1.0,20,264,0,10,True,(x0)' =  197.204 x0 + -357.477 x1 +  276.263 x2 + -183.590 x3 +  85.660 x4 + -20.373 x5 + -11.862 x0^2 +  69.633 x0 x1 + -98.829 x0 x2 +  88.826 x0 x3 + -50.589 x0 x4 +  16.101 x0 x5 + -89.629 x1^2 +  241.214 x1 x2 + -219.958 x1 x3 +  130.615 x1 x4 + -45.237 x1 x5 + -160.407 x2^2 +  298.779 x2 x3 + -184.150 x2 x4 +  66.771 x2 x5 + -140.007 x3^2 +  176.262 x3 x4 + -65.795 x3 x5 + -58.129 x4^2 +  44.609 x4 x5 + -8.295 x5^2 +  3.746 x0^3 + -39.140 x0^2 x1 +  65.090 x0^2 x2 + -69.024 x0^2 x3 +  46.337 x0^2 x4 + -16.669 x0^2 x5 +  118.810 x0 x1^2 + -352.577 x0 x1 x2 +  352.093 x0 x1 x3 + -225.127 x0 x1 x4 +  78.158 x0 x1 x5 +  232.218 x0 x2^2 + -424.702 x0 x2 x3 +  252.838 x0 x2 x4 + -86.106 x0 x2 x5 +  175.180 x0 x3^2 + -188.088 x0 x3 x4 +  63.228 x0 x3 x5 +  44.114 x0 x4^2 + -28.736 x0 x4 x5 +  4.660 x0 x5^2 + -115.418 x1^3 +  487.089 x1^2 x2 + -469.350 x1^2 x3 +  287.932 x1^2 x4 + -95.473 x1^2 x5 + -638.025 x1 x2^2 +  1156.969 x1 x2 x3 + -667.378 x1 x2 x4 +  214.759 x1 x2 x5 + -484.401 x1 x3^2 +  511.692 x1 x3 x4 + -161.355 x1 x3 x5 + -118.460 x1 x4^2 +  71.430 x1 x4 x5 + -10.568 x1 x5^2 +  268.502 x2^3 + -702.017 x2^2 x3 +  384.307 x2^2 x4 + -120.976 x2^2 x5 +  572.659 x2 x3^2 + -575.543 x2 x3 x4 +  181.255 x2 x3 x5 +  122.254 x2 x4^2 + -74.473 x2 x4 x5 +  11.476 x2 x5^2 + -146.208 x3^3 +  198.137 x3^2 x4 + -64.586 x3^2 x5 + -66.380 x3 x4^2 +  43.360 x3 x4 x5 + -7.312 x3 x5^2 | (x1)' =  47.459 x0 +  62.721 x1 + -155.905 x2 +  67.546 x3 + -27.926 x4 +  6.474 x5 +  2.788 x0^2 + -15.504 x0 x1 +  21.466 x0 x2 + -19.195 x0 x3 +  11.054 x0 x4 + -3.654 x0 x5 +  19.012 x1^2 + -50.281 x1 x2 +  45.781 x1 x3 + -27.580 x1 x4 +  9.979 x1 x5 +  33.516 x2^2 + -62.990 x2 x3 +  39.495 x2 x4 + -14.974 x2 x5 +  29.743 x3^2 + -37.923 x3 x4 +  14.821 x3 x5 +  12.645 x4^2 + -10.168 x4 x5 +  1.951 x5^2 | (x2)' = -9.707 x0 +  76.216 x1 +  17.433 x2 + -106.105 x3 +  27.627 x4 + -5.718 x5 + -1.198 x1^3 +  6.913 x1^2 x2 + -6.237 x1^2 x3 +  2.721 x1^2 x4 + -13.237 x1 x2^2 +  23.643 x1 x2 x3 + -10.361 x1 x2 x4 + -9.786 x1 x3^2 +  7.954 x1 x3 x4 + -1.372 x1 x4^2 +  8.547 x2^3 + -22.739 x2^2 x3 +  10.069 x2^2 x4 +  18.664 x2 x3^2 + -15.383 x2 x3 x4 +  2.688 x2 x4^2 + -4.667 x3^3 +  5.177 x3^2 x4 + -1.380 x3 x4^2 | (x3)' =  5.701 x0 + -27.628 x1 +  106.098 x2 + -17.456 x3 + -76.202 x4 +  9.688 x5 +  1.332 x0^2 + -7.008 x0 x1 +  9.610 x0 x2 + -8.575 x0 x3 +  5.139 x0 x4 + -1.882 x0 x5 +  8.215 x1^2 + -22.207 x1 x2 +  20.758 x1 x3 + -13.452 x1 x4 +  5.485 x1 x5 +  15.769 x2^2 + -30.845 x2 x3 +  20.898 x2 x4 + -8.810 x2 x5 +  15.017 x3^2 + -20.711 x3 x4 +  9.022 x3 x5 +  7.524 x4^2 + -6.619 x4 x5 +  1.330 x5^2 | (x4)' = -6.464 x0 +  27.854 x1 + -67.346 x2 +  155.717 x3 + -62.676 x4 + -47.453 x5 + -1.944 x0^2 +  10.264 x0 x1 + -14.418 x0 x2 +  13.099 x0 x3 + -8.171 x0 x4 +  3.134 x0 x5 + -12.240 x1^2 +  34.585 x1 x2 + -33.212 x1 x3 +  22.552 x1 x4 + -9.549 x1 x5 + -25.830 x2^2 +  51.593 x2 x3 + -36.367 x2 x4 +  15.709 x2 x5 + -25.571 x3^2 +  36.803 x3 x4 + -16.341 x3 x5 + -13.873 x4^2 +  12.202 x4 x5 + -2.405 x5^2 | (x5)' =  19.854 x0 + -84.303 x1 +  181.690 x2 + -274.543 x3 +  356.965 x4 + -197.476 x5 +  7.460 x0^2 + -39.399 x0 x1 +  56.257 x0 x2 + -52.001 x0 x3 +  33.831 x0 x4 + -13.367 x0 x5 +  48.449 x1^2 + -142.471 x1 x2 +  141.817 x1 x3 + -101.623 x1 x4 +  43.493 x1 x5 +  110.703 x2^2 + -228.124 x2 x3 +  169.270 x2 x4 + -73.093 x2 x5 +  116.735 x3^2 + -177.630 x3 x4 +  78.249 x3 x5 +  69.706 x4^2 + -59.413 x4 x5 +  11.226 x5^2 +  5.912 x0^2 x1 + -8.079 x0^2 x2 +  5.888 x0^2 x3 + -1.851 x0^2 x5 + -26.426 x0 x1^2 +  56.959 x0 x1 x2 + -33.351 x0 x1 x3 + -7.470 x0 x1 x4 +  14.153 x0 x1 x5 + -16.175 x0 x2^2 + -17.147 x0 x2 x3 +  66.544 x0 x2 x4 + -43.518 x0 x2 x5 +  38.780 x0 x3^2 + -111.554 x0 x3 x4 +  59.022 x0 x3 x5 +  57.381 x0 x4^2 + -53.992 x0 x4 x5 +  12.756 x0 x5^2 +  33.488 x1^3 + -113.226 x1^2 x2 +  73.129 x1^2 x3 + -17.378 x1^2 x5 +  108.289 x1 x2^2 + -78.447 x1 x2 x3 + -113.423 x1 x2 x4 +  97.609 x1 x2 x5 + -40.266 x1 x3^2 +  230.156 x1 x3 x4 + -137.819 x1 x3 x5 + -137.881 x1 x4^2 +  136.612 x1 x4 x5 + -33.430 x1 x5^2 + -31.386 x2^3 +  127.947 x2^2 x4 + -89.573 x2^2 x5 +  89.940 x2 x3^2 + -374.115 x2 x3 x4 +  214.485 x2 x3 x5 +  210.606 x2 x4^2 + -204.549 x2 x4 x5 +  49.341 x2 x5^2 + -51.231 x3^3 +  216.333 x3^2 x4 + -110.267 x3^2 x5 + -213.441 x3 x4^2 +  191.264 x3 x4 x5 + -43.516 x3 x5^2 +  58.477 x4^3 + -69.328 x4^2 x5 +  26.249 x4 x5^2 + -2.674 x5^3,9,8,1,1.4145807547979574,0.05191386774899391,0.8287388597964895,1.2484592588814778,0.13348284088534546,0.2213073852295409
58,3,35.0,6,2,0,0.0,1.0,150,264,0,10,True,(x0)' =  197.204 x0 + -357.477 x1 +  276.263 x2 + -183.590 x3 +  85.660 x4 + -20.373 x5 + -11.862 x0^2 +  69.633 x0 x1 + -98.829 x0 x2 +  88.826 x0 x3 + -50.589 x0 x4 +  16.101 x0 x5 + -89.629 x1^2 +  241.214 x1 x2 + -219.958 x1 x3 +  130.615 x1 x4 + -45.237 x1 x5 + -160.407 x2^2 +  298.779 x2 x3 + -184.150 x2 x4 +  66.771 x2 x5 + -140.007 x3^2 +  176.262 x3 x4 + -65.795 x3 x5 + -58.129 x4^2 +  44.609 x4 x5 + -8.295 x5^2 +  3.746 x0^3 + -39.140 x0^2 x1 +  65.090 x0^2 x2 + -69.024 x0^2 x3 +  46.337 x0^2 x4 + -16.669 x0^2 x5 +  118.810 x0 x1^2 + -352.577 x0 x1 x2 +  352.093 x0 x1 x3 + -225.127 x0 x1 x4 +  78.158 x0 x1 x5 +  232.218 x0 x2^2 + -424.702 x0 x2 x3 +  252.838 x0 x2 x4 + -86.106 x0 x2 x5 +  175.180 x0 x3^2 + -188.088 x0 x3 x4 +  63.228 x0 x3 x5 +  44.114 x0 x4^2 + -28.736 x0 x4 x5 +  4.660 x0 x5^2 + -115.418 x1^3 +  487.089 x1^2 x2 + -469.350 x1^2 x3 +  287.932 x1^2 x4 + -95.473 x1^2 x5 + -638.025 x1 x2^2 +  1156.969 x1 x2 x3 + -667.378 x1 x2 x4 +  214.759 x1 x2 x5 + -484.401 x1 x3^2 +  511.692 x1 x3 x4 + -161.355 x1 x3 x5 + -118.460 x1 x4^2 +  71.430 x1 x4 x5 + -10.568 x1 x5^2 +  268.502 x2^3 + -702.017 x2^2 x3 +  384.307 x2^2 x4 + -120.976 x2^2 x5 +  572.659 x2 x3^2 + -575.543 x2 x3 x4 +  181.255 x2 x3 x5 +  122.254 x2 x4^2 + -74.473 x2 x4 x5 +  11.476 x2 x5^2 + -146.208 x3^3 +  198.137 x3^2 x4 + -64.586 x3^2 x5 + -66.380 x3 x4^2 +  43.360 x3 x4 x5 + -7.312 x3 x5^2 | (x1)' =  47.459 x0 +  62.721 x1 + -155.905 x2 +  67.546 x3 + -27.926 x4 +  6.474 x5 +  2.788 x0^2 + -15.504 x0 x1 +  21.466 x0 x2 + -19.195 x0 x3 +  11.054 x0 x4 + -3.654 x0 x5 +  19.012 x1^2 + -50.281 x1 x2 +  45.781 x1 x3 + -27.580 x1 x4 +  9.979 x1 x5 +  33.516 x2^2 + -62.990 x2 x3 +  39.495 x2 x4 + -14.974 x2 x5 +  29.743 x3^2 + -37.923 x3 x4 +  14.821 x3 x5 +  12.645 x4^2 + -10.168 x4 x5 +  1.951 x5^2 | (x2)' = -9.707 x0 +  76.216 x1 +  17.433 x2 + -106.105 x3 +  27.627 x4 + -5.718 x5 + -1.198 x1^3 +  6.913 x1^2 x2 + -6.237 x1^2 x3 +  2.721 x1^2 x4 + -13.237 x1 x2^2 +  23.643 x1 x2 x3 + -10.361 x1 x2 x4 + -9.786 x1 x3^2 +  7.954 x1 x3 x4 + -1.372 x1 x4^2 +  8.547 x2^3 + -22.739 x2^2 x3 +  10.069 x2^2 x4 +  18.664 x2 x3^2 + -15.383 x2 x3 x4 +  2.688 x2 x4^2 + -4.667 x3^3 +  5.177 x3^2 x4 + -1.380 x3 x4^2 | (x3)' =  5.701 x0 + -27.628 x1 +  106.098 x2 + -17.456 x3 + -76.202 x4 +  9.688 x5 +  1.332 x0^2 + -7.008 x0 x1 +  9.610 x0 x2 + -8.575 x0 x3 +  5.139 x0 x4 + -1.882 x0 x5 +  8.215 x1^2 + -22.207 x1 x2 +  20.758 x1 x3 + -13.452 x1 x4 +  5.485 x1 x5 +  15.769 x2^2 + -30.845 x2 x3 +  20.898 x2 x4 + -8.810 x2 x5 +  15.017 x3^2 + -20.711 x3 x4 +  9.022 x3 x5 +  7.524 x4^2 + -6.619 x4 x5 +  1.330 x5^2 | (x4)' = -6.464 x0 +  27.854 x1 + -67.346 x2 +  155.717 x3 + -62.676 x4 + -47.453 x5 + -1.944 x0^2 +  10.264 x0 x1 + -14.418 x0 x2 +  13.099 x0 x3 + -8.171 x0 x4 +  3.134 x0 x5 + -12.240 x1^2 +  34.585 x1 x2 + -33.212 x1 x3 +  22.552 x1 x4 + -9.549 x1 x5 + -25.830 x2^2 +  51.593 x2 x3 + -36.367 x2 x4 +  15.709 x2 x5 + -25.571 x3^2 +  36.803 x3 x4 + -16.341 x3 x5 + -13.873 x4^2 +  12.202 x4 x5 + -2.405 x5^2 | (x5)' =  19.854 x0 + -84.303 x1 +  181.690 x2 + -274.543 x3 +  356.965 x4 + -197.476 x5 +  7.460 x0^2 + -39.399 x0 x1 +  56.257 x0 x2 + -52.001 x0 x3 +  33.831 x0 x4 + -13.367 x0 x5 +  48.449 x1^2 + -142.471 x1 x2 +  141.817 x1 x3 + -101.623 x1 x4 +  43.493 x1 x5 +  110.703 x2^2 + -228.124 x2 x3 +  169.270 x2 x4 + -73.093 x2 x5 +  116.735 x3^2 + -177.630 x3 x4 +  78.249 x3 x5 +  69.706 x4^2 + -59.413 x4 x5 +  11.226 x5^2 +  5.912 x0^2 x1 + -8.079 x0^2 x2 +  5.888 x0^2 x3 + -1.851 x0^2 x5 + -26.426 x0 x1^2 +  56.959 x0 x1 x2 + -33.351 x0 x1 x3 + -7.470 x0 x1 x4 +  14.153 x0 x1 x5 + -16.175 x0 x2^2 + -17.147 x0 x2 x3 +  66.544 x0 x2 x4 + -43.518 x0 x2 x5 +  38.780 x0 x3^2 + -111.554 x0 x3 x4 +  59.022 x0 x3 x5 +  57.381 x0 x4^2 + -53.992 x0 x4 x5 +  12.756 x0 x5^2 +  33.488 x1^3 + -113.226 x1^2 x2 +  73.129 x1^2 x3 + -17.378 x1^2 x5 +  108.289 x1 x2^2 + -78.447 x1 x2 x3 + -113.423 x1 x2 x4 +  97.609 x1 x2 x5 + -40.266 x1 x3^2 +  230.156 x1 x3 x4 + -137.819 x1 x3 x5 + -137.881 x1 x4^2 +  136.612 x1 x4 x5 + -33.430 x1 x5^2 + -31.386 x2^3 +  127.947 x2^2 x4 + -89.573 x2^2 x5 +  89.940 x2 x3^2 + -374.115 x2 x3 x4 +  214.485 x2 x3 x5 +  210.606 x2 x4^2 + -204.549 x2 x4 x5 +  49.341 x2 x5^2 + -51.231 x3^3 +  216.333 x3^2 x4 + -110.267 x3^2 x5 + -213.441 x3 x4^2 +  191.264 x3 x4 x5 + -43.516 x3 x5^2 +  58.477 x4^3 + -69.328 x4^2 x5 +  26.249 x4 x5^2 + -2.674 x5^3,9,8,1,1.4145807547979574,0.05191386774899391,0.8287388597964895,1.2484592588814778,0.13348284088534546,0.2213073852295409
