configuration_index,degree,lowpass_hz,n_delays,delay_samples,smooth_window_samples,alpha,threshold,max_iter,nonzero_terms,subthreshold_count,fit_n_iterations,fit_converged,equations,n_trials,n_completed,n_failed,mean_trajectory_rmse,mean_x0_correlation,mean_max_amplitude_ratio,mean_collapse_std_ratio,mean_psd_similarity,mean_distribution_ks
118,7,35.0,4,1,0,0.05,1.0,20,427,83,7,True,(x0)' =  232.345 x0 + -169.637 x1 + -155.213 x2 +  91.004 x3 + -7.568 x0^2 +  5.765 x0 x1 +  11.219 x0 x2 +  0.893 x0 x3 +  1.813 x1^2 + -0.768 x1 x2 + -13.055 x1 x3 + -2.270 x2^2 + -5.831 x2 x3 +  9.551 x3^2 +  10.667 x0^3 + -11.656 x0^2 x1 +  53.105 x0^2 x2 + -0.791 x0^2 x3 + -32.617 x0 x1^2 +  30.804 x0 x1 x2 + -26.366 x0 x1 x3 +  88.139 x0 x2^2 +  28.325 x0 x2 x3 + -21.375 x0 x3^2 + -72.438 x1^3 + -19.077 x1^2 x2 + -79.488 x1^2 x3 +  25.271 x1 x2^2 + -37.212 x1 x2 x3 +  67.139 x2^3 +  13.402 x2^2 x3 + -15.389 x2 x3^2 +  0.168 x0^3 x2 + -1.004 x0^3 x3 +  2.386 x0^2 x1^2 +  2.277 x0^2 x1 x2 +  1.283 x0^2 x2^2 +  0.230 x0^2 x2 x3 +  1.386 x0^2 x3^2 + -1.126 x0 x1^3 + -0.961 x0 x1^2 x2 +  1.044 x0 x1^2 x3 + -1.797 x0 x1 x2^2 + -3.608 x0 x2^3 + -2.911 x0 x2 x3^2 + -4.414 x1^4 + -1.701 x1^3 x2 +  1.099 x1^3 x3 +  0.517 x1^2 x2^2 +  0.816 x1^2 x2 x3 +  1.490 x1^2 x3^2 +  2.586 x1 x2^3 +  0.312 x1 x2^2 x3 + -0.853 x1 x2 x3^2 +  0.526 x1 x3^3 +  5.309 x2^4 + -2.025 x2^2 x3^2 + -1.762 x2 x3^3 +  0.807 x3^4 +  2.427 x0^4 x2 +  0.196 x0^3 x1^2 + -4.728 x0^3 x1 x3 +  1.985 x0^3 x2 x3 + -1.745 x0^3 x3^2 + -3.159 x0^2 x1^3 + -2.470 x0^2 x1^2 x2 +  0.465 x0^2 x1^2 x3 + -0.900 x0^2 x1 x2^2 +  3.803 x0^2 x1 x2 x3 +  1.273 x0^2 x1 x3^2 + -2.377 x0^2 x2^3 +  0.859 x0^2 x2 x3^2 + -1.996 x0^2 x3^3 + -1.398 x0 x1^3 x2 +  2.542 x0 x1^3 x3 + -3.544 x0 x1^2 x2^2 +  1.349 x0 x1^2 x2 x3 + -2.755 x0 x1 x2^2 x3 + -1.071 x0 x1 x2 x3^2 + -1.304 x0 x1 x3^3 + -13.773 x0 x2^4 + -4.405 x0 x2^3 x3 +  6.648 x0 x2 x3^3 +  3.072 x0 x3^4 +  6.350 x1^5 +  5.640 x1^4 x2 +  2.849 x1^3 x2^2 +  6.164 x1^3 x2 x3 +  5.183 x1^3 x3^2 + -1.239 x1^2 x2^3 +  2.525 x1^2 x2^2 x3 +  2.839 x1^2 x2 x3^2 +  0.058 x1^2 x3^3 + -4.246 x1 x2^4 +  0.686 x1 x2^3 x3 +  2.663 x1 x2^2 x3^2 +  0.330 x1 x2 x3^3 + -10.771 x1 x3^4 + -5.074 x2^5 +  0.615 x2^4 x3 +  3.524 x2^3 x3^2 +  2.655 x2^2 x3^3 + -1.411 x2 x3^4 +  1.609 x3^5 + -1.705 x0^6 +  4.456 x0^5 x1 + -0.544 x0^4 x1^2 + -1.872 x0^4 x2^2 +  1.698 x0^4 x2 x3 + -2.752 x0^3 x1^3 + -3.941 x0^3 x1^2 x2 +  2.452 x0^3 x1 x2^2 +  1.593 x0^3 x2^2 x3 + -1.167 x0^3 x2 x3^2 +  2.202 x0^2 x1^3 x2 + -2.138 x0^2 x1^3 x3 +  1.051 x0^2 x1 x2^2 x3 + -4.296 x0^2 x1 x2 x3^2 +  2.174 x0 x1^4 x2 +  0.023 x0 x1^4 x3 +  2.916 x0 x1^3 x2^2 + -0.151 x0 x1^3 x2 x3 +  1.384 x0 x1^2 x2^3 +  7.072 x0 x1^2 x3^3 + -1.418 x0 x1 x2^4 + -2.297 x0 x1 x2^2 x3^2 +  0.724 x0 x1 x2 x3^3 + -4.681 x0 x1 x3^4 + -2.406 x0 x2^5 + -0.570 x0 x2^4 x3 +  2.575 x0 x2^3 x3^2 +  3.869 x0 x2 x3^4 + -1.006 x0 x3^5 + -0.384 x1^6 + -0.031 x1^5 x2 +  0.868 x1^5 x3 + -1.961 x1^4 x3^2 + -1.839 x1^3 x2^3 + -0.301 x1^2 x2^2 x3^2 +  1.967 x1^2 x3^4 + -0.167 x1 x2^5 + -0.464 x1 x2^3 x3^2 + -0.240 x1 x2^2 x3^3 + -2.856 x1 x2 x3^4 +  2.184 x2^5 x3 +  0.268 x2^4 x3^2 + -0.633 x2^3 x3^3 + -0.112 x2 x3^5 +  0.451 x3^6 + -0.855 x0^6 x3 +  1.170 x0^5 x1^2 + -2.150 x0^5 x1 x2 +  2.849 x0^5 x1 x3 + -3.227 x0^5 x2 x3 + -1.864 x0^4 x1^3 +  2.239 x0^4 x1^2 x3 +  2.900 x0^4 x1 x2^2 +  1.622 x0^4 x1 x2 x3 +  1.350 x0^3 x1^4 + -1.828 x0^3 x1^3 x3 +  0.718 x0^3 x1^2 x2^2 +  0.341 x0^3 x1^2 x2 x3 + -3.792 x0^3 x1 x2^3 +  4.765 x0^3 x1 x2^2 x3 + -10.071 x0^3 x2^4 +  1.167 x0^3 x2^3 x3 + -0.514 x0^3 x2 x3^3 +  2.835 x0^3 x3^4 +  1.696 x0^2 x1^5 + -3.742 x0^2 x1^4 x3 +  2.041 x0^2 x1^3 x2^2 +  1.851 x0^2 x1^3 x2 x3 +  0.758 x0^2 x1^2 x2^3 +  5.652 x0^2 x1^2 x2^2 x3 + -0.051 x0^2 x1^2 x3^3 + -4.898 x0^2 x1 x2 x3^3 + -3.332 x0^2 x1 x3^4 +  6.648 x0^2 x2^4 x3 +  0.107 x0^2 x2^2 x3^3 +  3.176 x0^2 x2 x3^4 + -1.480 x0 x1^6 +  0.957 x0 x1^5 x2 + -5.052 x0 x1^5 x3 +  1.966 x0 x1^4 x2^2 +  0.991 x0 x1^3 x2^3 +  4.085 x0 x1^3 x2^2 x3 + -1.397 x0 x1^3 x3^3 + -2.086 x0 x1^2 x2^4 + -5.749 x0 x1^2 x2^2 x3^2 + -4.067 x0 x1^2 x2 x3^3 + -1.646 x0 x1^2 x3^4 +  0.420 x0 x1 x2^4 x3 + -3.126 x0 x1 x2^3 x3^2 + -2.267 x0 x1 x2 x3^4 + -1.089 x0 x1 x3^5 +  4.442 x0 x2^4 x3^2 +  4.248 x0 x2^3 x3^3 + -0.018 x0 x2 x3^5 + -0.602 x0 x3^6 + -3.103 x1^7 +  1.922 x1^6 x2 + -3.386 x1^6 x3 +  4.484 x1^5 x2^2 +  4.405 x1^5 x2 x3 + -8.903 x1^5 x3^2 +  5.249 x1^4 x2^2 x3 + -0.196 x1^4 x2 x3^2 +  10.281 x1^4 x3^3 + -1.315 x1^3 x2^4 +  1.419 x1^3 x2^3 x3 +  8.768 x1^3 x3^4 + -5.468 x1^2 x2^5 + -2.821 x1^2 x2^2 x3^3 + -3.232 x1^2 x2 x3^4 + -1.100 x1^2 x3^5 + -4.848 x1 x2^6 + -2.937 x1 x2^5 x3 + -5.323 x1 x2^4 x3^2 +  2.897 x1 x2 x3^5 +  5.645 x2^7 +  4.647 x2^6 x3 + -0.303 x2^5 x3^2 + -2.875 x2^4 x3^3 | (x1)' =  125.007 x0 + -125.008 x2 | (x2)' =  125.007 x1 + -125.005 x3 | (x3)' = -87.682 x0 +  146.857 x1 +  178.719 x2 + -236.163 x3 + -13.313 x0^2 +  7.169 x0 x1 + -9.055 x0 x2 +  2.445 x0 x3 +  28.517 x1^2 +  3.001 x1 x2 +  8.032 x1 x3 + -27.914 x2^2 + -16.015 x2 x3 +  17.339 x3^2 +  43.517 x0^2 x2 +  15.600 x0 x1 x2 + -32.922 x0 x1 x3 +  87.635 x0 x2^2 +  28.325 x0 x2 x3 + -9.467 x0 x3^2 + -101.233 x1^3 + -81.192 x1^2 x3 +  59.301 x1 x2^2 + -15.572 x1 x2 x3 + -59.914 x1 x3^2 +  60.593 x2^2 x3 +  19.478 x2 x3^2 + -14.391 x3^3 +  3.282 x0^3 x1 +  0.353 x0^3 x2 +  0.682 x0^3 x3 + -3.512 x0^2 x1^2 +  0.518 x0^2 x1 x2 +  9.020 x0^2 x2^2 +  2.923 x0^2 x2 x3 + -2.454 x0^2 x3^2 + -4.617 x0 x1^2 x2 +  0.846 x0 x1 x2^2 +  3.197 x0 x2^3 + -3.332 x0 x2^2 x3 + -7.033 x0 x2 x3^2 + -7.311 x1^4 + -1.925 x1^3 x2 + -9.316 x1^3 x3 +  4.101 x1^2 x2^2 +  3.272 x1^2 x3^2 +  6.848 x1 x2^3 +  3.768 x1 x2^2 x3 +  4.197 x1 x2 x3^2 +  2.917 x1 x3^3 +  2.350 x2^4 + -2.196 x2^3 x3 + -6.599 x2^2 x3^2 +  4.192 x0^4 x1 +  1.497 x0^4 x3 + -9.059 x0^3 x1^2 +  5.125 x0^3 x1 x2 + -4.291 x0^3 x1 x3 +  3.366 x0^3 x2^2 + -5.733 x0^3 x2 x3 + -1.454 x0^2 x1^2 x2 +  0.344 x0^2 x1^2 x3 +  0.281 x0^2 x1 x2^2 +  0.875 x0^2 x2^3 +  7.431 x0^2 x2^2 x3 +  5.766 x0^2 x2 x3^2 + -9.513 x0^2 x3^3 + -5.087 x0 x1^3 x2 +  2.267 x0 x1^3 x3 + -7.005 x0 x1^2 x2^2 +  1.078 x0 x1^2 x2 x3 +  3.288 x0 x1^2 x3^2 + -12.142 x0 x1 x2^3 +  4.963 x0 x1 x2 x3^2 + -0.464 x0 x1 x3^3 + -18.491 x0 x2^4 + -2.808 x0 x2^3 x3 +  9.186 x0 x2 x3^3 + -0.162 x0 x3^4 +  5.448 x1^5 +  9.040 x1^4 x2 +  6.424 x1^3 x2^2 +  6.270 x1^3 x2 x3 +  5.107 x1^3 x3^2 +  2.036 x1^2 x2^3 +  0.942 x1^2 x2^2 x3 +  0.002 x1^2 x2 x3^2 + -1.146 x1 x2^4 + -3.146 x1 x2^3 x3 + -2.489 x1 x2^2 x3^2 + -2.505 x1 x2 x3^3 + -0.826 x1 x3^4 +  0.166 x2^5 + -2.274 x2^4 x3 +  3.504 x2^3 x3^2 + -1.456 x0^6 +  4.198 x0^5 x1 + -5.161 x0^5 x3 + -0.910 x0^4 x1^2 +  7.567 x0^4 x1 x2 +  5.284 x0^4 x1 x3 +  1.192 x0^4 x2^2 + -2.382 x0^4 x2 x3 + -7.947 x0^3 x1^3 + -2.059 x0^3 x1^2 x2 +  4.448 x0^3 x1^2 x3 + -4.318 x0^3 x1 x2^2 + -6.023 x0^3 x2^3 + -1.066 x0^3 x2^2 x3 +  1.977 x0^3 x2 x3^2 + -1.424 x0^2 x1^3 x2 +  2.603 x0^2 x1^3 x3 +  1.571 x0^2 x1^2 x2 x3 +  2.992 x0^2 x1 x2^3 +  1.774 x0^2 x1 x2^2 x3 +  0.292 x0^2 x1 x2 x3^2 +  2.456 x0^2 x1 x3^3 +  7.112 x0^2 x2^4 +  1.456 x0^2 x2^3 x3 + -4.343 x0^2 x2^2 x3^2 + -6.470 x0^2 x2 x3^3 + -0.081 x0^2 x3^4 + -0.794 x0 x1^5 +  0.286 x0 x1^4 x2 + -3.171 x0 x1^4 x3 + -0.266 x0 x1^2 x2^3 + -2.968 x0 x1^2 x2 x3^2 +  0.108 x0 x1 x2^4 + -1.548 x0 x1 x2^3 x3 +  1.107 x0 x1 x2 x3^3 +  9.868 x0 x1 x3^4 + -0.582 x0 x2^5 + -0.574 x0 x2^4 x3 + -2.150 x0 x2^2 x3^3 + -1.720 x0 x2 x3^4 +  0.854 x0 x3^5 +  6.944 x1^6 +  1.666 x1^5 x2 + -6.336 x1^5 x3 + -2.476 x1^4 x2^2 + -0.673 x1^4 x3^2 +  0.196 x1^3 x2^2 x3 + -4.644 x1^2 x2^4 +  5.650 x1^2 x2^3 x3 +  10.155 x1^2 x2^2 x3^2 + -7.749 x1^2 x3^4 + -3.485 x1 x2^2 x3^3 + -2.198 x2^6 +  3.215 x2^3 x3^3 + -1.859 x0^6 x3 +  0.170 x0^5 x1 x2 +  3.768 x0^5 x1 x3 +  1.144 x0^4 x1^2 x2 + -4.489 x0^4 x1 x2^2 + -1.476 x0^4 x1 x2 x3 + -0.402 x0^3 x1^3 x2 +  2.574 x0^3 x1^3 x3 +  2.087 x0^3 x1^2 x2^2 +  6.161 x0^3 x1 x2^2 x3 + -3.159 x0^3 x1 x2 x3^2 + -1.908 x0^3 x2^4 +  1.220 x0^3 x3^4 + -5.727 x0^2 x1^4 x3 +  3.036 x0^2 x1^3 x2^2 +  2.921 x0^2 x1^2 x2^2 x3 + -5.019 x0^2 x1^2 x2 x3^2 +  5.372 x0^2 x1^2 x3^3 +  0.174 x0^2 x1 x2^4 + -4.605 x0^2 x1 x2^2 x3^2 + -1.502 x0^2 x1 x3^4 + -4.035 x0^2 x2^5 +  5.942 x0^2 x2^3 x3^2 + -1.692 x0 x1^5 x2 +  1.633 x0 x1^3 x2^3 +  2.929 x0 x1^3 x2^2 x3 + -0.287 x0 x1^3 x3^3 +  0.911 x0 x1^2 x2^3 x3 + -0.927 x0 x1^2 x2^2 x3^2 + -9.055 x0 x1^2 x2 x3^3 +  1.589 x0 x1 x2^3 x3^2 +  5.482 x0 x2^5 x3 + -2.944 x0 x2^3 x3^3 +  2.792 x0 x2 x3^5 + -1.511 x0 x3^6 + -3.138 x1^6 x3 +  5.531 x1^4 x2^3 +  1.862 x1^4 x2^2 x3 +  2.569 x1^4 x2 x3^2 +  1.578 x1^4 x3^3 + -2.646 x1^3 x2^3 x3 + -0.737 x1^3 x2^2 x3^2 + -8.030 x1^2 x2^5 +  0.761 x1^2 x2^3 x3^2 +  7.929 x1^2 x2^2 x3^3 + -1.713 x1 x2^6 + -1.368 x1 x2^5 x3 + -4.630 x1 x2^4 x3^2 + -4.462 x1 x2^2 x3^4 +  2.262 x1 x2 x3^5 +  4.923 x2^7,9,0,9,nan,nan,nan,nan,nan,nan
