configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
122,4,0,0.0,1.996,success,,1.996,248.45944957993925,8062,500,24.9353739321778,500,33.89020905203476,33.717364530880104
122,4,1,2.0,1.996,success,,1.996,231.86520485207438,7525,500,21.04527787626547,500,37.72788790641182,37.59324958952722
122,4,2,4.0,1.996,success,,1.996,216.3756669871509,7068,500,17.017438244279848,500,34.72749640950521,34.61273612349973
122,4,3,6.0,1.996,success,,1.996,199.70932815223932,6515,500,25.505183883988018,500,37.94415938998121,37.85536703276866
122,4,4,8.0,1.996,success,,1.996,198.9264003522694,6519,500,49.28565045603792,500,53.7119343866158,53.64644613092374
122,4,5,10.0,1.996,success,,1.996,217.55528018809855,7227,500,26.591369931059784,500,37.302806520458155,37.32011570134723
122,4,6,12.0,1.996,success,,1.996,169.65006384067237,5622,500,42.98274081460394,500,51.033770388086495,50.93849667173772
122,4,7,14.0,0.064,success,,0.064,9.315626436844468,309,17,10.368177535436583,17,26.524647636921454,17.113558426093935
122,1088,0,0.0,1.996,success,,1.996,127.7219857852906,4240,500,55.475267785516664,500,67.93317245081265,67.81864854696725
122,1088,1,2.0,1.996,success,,1.996,224.34489992819726,7477,500,15.231415378163524,500,39.462859371206264,39.40282759544837
122,1088,2,4.0,1.996,success,,1.996,189.74293258227408,6274,500,54.6543837282611,500,67.33747729737485,67.18481944226637
122,1088,3,6.0,1.996,success,,1.996,187.98562579974532,6251,500,57.108298129368805,500,74.05326583126633,74.0231599489961
122,1088,4,8.0,1.996,success,,1.996,142.25959867052734,4722,500,46.34585080319178,500,90.45325312391992,90.39686387025145
122,1088,5,10.0,1.996,success,,1.996,182.38912650756538,6086,500,16.38448549785103,500,44.242889649956446,44.03490184001519
122,1088,6,12.0,1.996,success,,1.996,160.57872457243502,5335,500,33.727762508628096,500,46.30687769594737,46.22692209597362
122,1088,7,14.0,0.176,success,,0.176,14.795800616964698,493,45,48.186768854986575,45,42.18861341235734,40.90665245540444
122,622,0,0.0,1.996,success,,1.996,145.3054100498557,4853,500,37.985693338974386,500,52.11478252573489,51.91253063825647
122,622,1,2.0,1.996,success,,1.996,153.5363693870604,5083,500,47.02406486076975,500,68.82541463959367,68.66359581661622
122,622,2,4.0,1.996,success,,1.996,170.4363729953766,5680,500,38.1174333074378,500,48.02330807418505,46.97338300357638
122,622,3,6.0,1.996,success,,1.996,152.7904501631856,5095,500,69.262801410684,500,82.61617241194281,82.30367575153649
122,622,4,8.0,1.996,success,,1.996,232.9194813091308,7680,500,30.529732281808553,500,44.79025244972405,44.842925381148085
122,622,5,10.0,1.996,success,,1.996,185.66689187288284,6041,500,27.940203056233976,500,45.1298739691004,45.04916461292827
122,622,6,12.0,1.996,success,,1.996,228.53094338998199,7432,500,40.804570805808936,500,54.00396357827078,52.86154240551121
122,622,7,14.0,0.17200000000000001,success,,0.17200000000000001,13.83638053573668,452,44,59.34213423260828,44,92.99130961590762,91.24469171809176
122,620,0,0.0,1.996,success,,1.996,247.72930562868714,7415,500,17.54638336296541,500,36.901710555991194,36.949194133800944
122,620,1,2.0,1.996,success,,1.996,143.14977045729756,4248,500,42.70604028438718,500,59.797587263502216,59.47845339299773
122,620,2,4.0,1.996,success,,1.996,173.9335141442716,5169,500,74.21125929002616,500,88.970965576902,88.38900550675424
122,620,3,6.0,1.996,success,,1.996,169.50530106201768,5090,500,72.65561378249332,500,80.06373724001956,79.72574870724127
122,620,4,8.0,1.996,success,,1.996,269.5390051230788,8042,500,29.464964774757526,500,44.79947684655885,44.72737194967739
122,620,5,10.0,1.996,success,,1.996,229.910113228485,6881,500,39.20943013171782,500,68.50394217350637,68.38532902978628
122,620,6,12.0,1.996,success,,1.996,202.9248916450888,6091,500,19.282880374443348,500,40.44049190765761,40.17699560297135
122,620,7,14.0,0.17200000000000001,success,,0.17200000000000001,15.514112552627921,471,44,34.00318484127114,44,48.7339817041108,43.64858443246412
