configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
257,4,0,0.0,1.996,success,,1.996,8.888037795200944,2595,500,4.669890996802135,500,24.443308209577793,24.441360782891522
257,4,1,2.0,1.996,success,,1.996,12.535879520699382,3655,500,29.669545293631362,500,43.48494504170036,43.51101959672627
257,4,2,4.0,1.996,success,,1.996,12.130702188238502,3546,500,34.67261993572769,500,48.670594528357306,48.577508709504706
257,4,3,6.0,1.996,success,,1.996,13.483176358044147,3938,500,48.87338396973118,500,58.13453715110836,58.16446369901092
257,4,4,8.0,1.996,success,,1.996,13.048247689381242,3805,500,44.55415999576158,500,50.032503307367584,50.119761455925506
257,4,5,10.0,1.996,success,,1.996,10.984496479853988,3212,500,16.2397406538902,500,31.325414729306978,31.25269689844291
257,4,6,12.0,1.996,success,,1.996,12.884905574843287,3783,500,50.10259379158246,500,54.82666564495068,54.87577868299871
257,4,7,14.0,0.08,success,,0.08,0.5573673471808434,164,21,14.4935604847418,21,23.56322760299766,21.97045803428371
257,1088,0,0.0,1.996,success,,1.996,12.956516023725271,3809,500,54.150053237668814,500,66.65771292378753,66.50489899320078
257,1088,1,2.0,1.996,success,,1.996,9.03118248283863,2654,500,8.462935992610525,500,37.67056310831851,37.65164316277003
257,1088,2,4.0,1.996,success,,1.996,12.126236198469996,3550,500,35.13744050818433,500,47.57538498538989,47.77380971943612
257,1088,3,6.0,1.996,success,,1.996,13.324336854740977,3899,500,58.282841279518955,500,69.7695510260453,69.69807274368578
257,1088,4,8.0,1.996,success,,1.996,12.829596746712923,3756,500,56.16031144360808,500,97.89860494447562,97.94278934326131
257,1088,5,10.0,1.996,success,,1.996,12.426468459889293,3642,500,31.336448774296013,500,52.429985450428234,52.22540907785699
257,1088,6,12.0,1.996,success,,1.996,13.444113723933697,3936,500,49.36967493428197,500,65.72145834989983,65.47062164128256
257,1088,7,14.0,0.192,success,,0.192,1.1834659315645695,348,49,19.779799664697116,49,30.911267248103652,30.32465325607916
257,622,0,0.0,1.996,success,,1.996,13.08199754357338,3848,500,49.93363500911016,500,63.00191865620695,63.118186393855204
257,622,1,2.0,1.996,success,,1.996,13.266298143193126,3862,500,53.57815832485519,500,77.21513694863714,76.88195971434173
257,622,2,4.0,1.996,success,,1.996,13.174859443679452,3871,500,45.749971907428936,500,56.38781576749689,56.14059928766813
257,622,3,6.0,1.996,success,,1.996,13.158274108543992,3872,500,49.53047204194051,500,65.30295240459418,65.02816437521885
257,622,4,8.0,1.996,success,,1.996,12.235980933532119,3583,500,35.10404858188811,500,46.731155470401426,46.72747644460029
257,622,5,10.0,1.996,success,,1.996,12.931705875322223,3805,500,47.082755899488546,500,59.78410918383235,59.74168102557984
257,622,6,12.0,1.996,success,,1.996,12.839258031919599,3777,500,50.78766600670231,500,62.72607966172402,62.69241407845998
257,622,7,14.0,0.188,success,,0.188,1.3437858000397682,389,48,34.998197864761785,48,61.75621876822805,61.30844815198097
257,620,0,0.0,1.996,success,,1.996,11.612415879964828,3396,500,27.075505452682876,500,45.40691626860679,45.21184892145421
257,620,1,2.0,1.996,success,,1.996,13.580642223358154,3965,500,48.9999280776089,500,62.41831086440062,62.396043295268655
257,620,2,4.0,1.996,success,,1.996,13.1814967058599,3878,500,71.94170273101555,500,85.63389843606359,85.6149039359043
257,620,3,6.0,1.996,success,,1.996,13.024035837501287,3841,500,57.90421822768141,500,63.24785673730803,63.39495319670955
257,620,4,8.0,1.996,success,,1.996,12.400734724476933,3653,500,34.89163099472522,500,55.477782805844576,55.44065046555799
257,620,5,10.0,1.996,success,,1.996,12.57784790545702,3709,500,37.27991895858573,500,64.14599748299248,64.0660991769799
257,620,6,12.0,1.996,success,,1.996,12.203381000086665,3594,500,32.91444358441037,500,51.908434454900046,51.69244747029927
257,620,7,14.0,0.188,success,,0.188,1.441622307524085,425,48,46.00071822869992,48,49.95812655309508,49.58989833356365
