configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
124,4,0,0.0,1.996,success,,1.996,135.3467139750719,3841,500,15.06932746819732,500,27.706225063494514,27.02966138073828
124,4,1,2.0,1.996,success,,1.996,127.97380163893104,3631,500,7.978670501947206,500,32.938289614916044,33.02461409705197
124,4,2,4.0,1.996,success,,1.996,114.3899966776371,3241,500,10.0306063950728,500,31.350955693779024,31.030959703634448
124,4,3,6.0,1.996,success,,1.996,141.78458062559366,4018,500,37.658884835067845,500,46.18891227991131,46.26959395079178
124,4,4,8.0,1.996,success,,1.996,162.97126315534115,4621,500,25.31621662249795,500,36.469628812935895,38.37323404222232
124,4,5,10.0,1.996,success,,1.996,156.12167168594897,4432,500,18.18686818504393,500,32.27259290799412,33.14154191060258
124,4,6,12.0,1.996,success,,1.996,120.14451890811324,3409,500,21.94712124318604,500,35.74415078782662,35.561146925608824
124,4,7,14.0,0.028,success,,0.028,2.865503625944257,81,8,1.1716692173434848,8,23.444282389111844,12.22679480263241
124,1088,0,0.0,1.996,success,,1.996,150.39988968148828,4258,500,23.1060315777974,500,46.51736694426761,47.394844526777256
124,1088,1,2.0,1.996,success,,1.996,147.1326054725796,4174,500,15.512249337339924,500,38.58702483423792,38.773653627394864
124,1088,2,4.0,1.996,success,,1.996,102.59632322005928,2907,500,10.20990675652708,500,36.28607723602516,35.938218065858806
124,1088,3,6.0,1.996,success,,1.996,152.6038548592478,4326,500,21.519268865138038,500,45.96760060663696,47.10335254532671
124,1088,4,8.0,1.996,success,,1.996,162.8312737327069,4633,500,43.940294792581966,500,90.35604782130902,90.12867440262278
124,1088,5,10.0,1.996,success,,1.996,119.07010827213526,3383,500,14.955483236831485,500,45.32370075616301,45.097058745913245
124,1088,6,12.0,1.996,success,,1.996,174.30389408767223,4952,500,33.51377161435592,500,45.64171817395816,48.76482678760396
124,1088,7,14.0,0.14,success,,0.14,14.351255118846893,398,36,23.434905683420823,36,29.557734841342608,29.46849499498277
124,622,0,0.0,1.996,success,,1.996,163.4381754770875,4624,500,25.196838158633845,500,45.21945356997275,47.73493032435174
124,622,1,2.0,1.996,success,,1.996,113.44141251035035,3204,500,41.243928809975756,500,62.203296513217644,61.51405159044478
124,622,2,4.0,1.996,success,,1.996,141.21690140105784,4010,500,28.092497050260675,500,41.52123155964848,41.480588612848486
124,622,3,6.0,1.996,success,,1.996,138.1962924581021,3925,500,35.58293011456605,500,47.5214314331552,46.20133515544331
124,622,4,8.0,1.996,success,,1.996,133.71847446076572,3784,500,10.374665709152472,500,35.468869878669985,35.19116602775648
124,622,5,10.0,1.996,success,,1.996,156.17278916575015,4421,500,25.965629745610944,500,40.52546270303682,41.299219812121805
124,622,6,12.0,1.996,success,,1.996,139.5774611532688,3982,500,21.175027928966166,500,46.55520341224036,45.246781786508016
124,622,7,14.0,0.136,success,,0.136,7.486888511106372,217,35,54.58383812519723,35,21.742346693500533,22.11081598257136
124,620,0,0.0,1.996,success,,1.996,136.48280742019415,3945,500,19.315185622251093,500,42.20351785461617,42.33844702375656
124,620,1,2.0,1.996,success,,1.996,139.5216161366552,4009,500,31.690716241261722,500,53.509040072627656,53.81114818555248
124,620,2,4.0,1.996,success,,1.996,119.2462025936693,3269,500,42.214892794534805,500,65.09213777305082,63.864116353863665
124,620,3,6.0,1.996,success,,1.996,172.11417517252266,4738,500,39.56659096581302,500,48.0261138604746,49.56747592324603
124,620,4,8.0,1.996,success,,1.996,167.9299658536911,4647,500,22.064474064125186,500,43.269293299994544,46.5650344931574
124,620,5,10.0,1.996,success,,1.996,150.7853457853198,4182,500,33.167917909087066,500,62.03602535451787,60.914450192865196
124,620,6,12.0,1.996,success,,1.996,103.03748373128474,2864,500,12.086836788956033,500,34.39079838826379,33.81597954671719
124,620,7,14.0,0.136,success,,0.136,9.405176367610693,255,35,33.094921688448544,35,34.28176944682887,27.928539925417248
