configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
240,4,0,0.0,1.996,failed,integration error: model derivative became non-finite,0.24155140556906715,452.57090855948627,10757,0,,0,,
240,4,1,2.0,1.996,failed,integration error: model derivative became non-finite,0.3868116194952005,494.93792861513793,11672,0,,0,,
240,4,2,4.0,1.996,failed,integration error: model derivative became non-finite,0.5166888571893056,482.31441237591207,11424,0,,0,,
240,4,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.5474502165768979,473.809652261436,11175,0,,0,,
240,4,4,8.0,1.996,failed,integration error: model derivative became non-finite,0.37248036447317956,489.01709617860615,11511,0,,0,,
240,4,5,10.0,1.996,failed,integration error: model derivative became non-finite,0.4688860352818606,480.58112203888595,11327,0,,0,,
240,4,6,12.0,1.996,failed,integration error: model derivative became non-finite,0.3493377103937502,465.8576662763953,11080,0,,0,,
240,4,7,14.0,0.048,success,,0.048,8.36089450493455,199,13,79.99253426921051,13,67.6669096515302,50.639022624716745
240,1088,0,0.0,1.996,failed,integration error: model derivative became non-finite,0.10133097636216544,516.9986545927823,12424,0,,0,,
240,1088,1,2.0,1.996,failed,integration error: model derivative became non-finite,0.6334874838224914,487.81579910218716,11742,0,,0,,
240,1088,2,4.0,1.996,failed,integration error: model derivative became non-finite,0.35783646792126933,439.6068816408515,10471,0,,0,,
240,1088,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.06836990990761446,432.1069515738636,10359,0,,0,,
240,1088,4,8.0,1.996,failed,integration error: model derivative became non-finite,0.2684396878215341,479.55617616698146,11511,0,,0,,
240,1088,5,10.0,1.996,failed,integration error: model derivative became non-finite,0.3271038586279835,468.6616851054132,11195,0,,0,,
240,1088,6,12.0,1.996,failed,integration error: model derivative became non-finite,0.2979998425313207,439.08276602625847,10529,0,,0,,
240,1088,7,14.0,0.16,success,,0.16,20.759854037314653,499,41,87.7526697618233,41,77.69175335824178,77.69532537547441
240,622,0,0.0,1.996,failed,integration error: model derivative became non-finite,0.0975472547805613,510.19778060540557,12302,0,,0,,
240,622,1,2.0,1.996,failed,integration error: model derivative became non-finite,0.2803698159887742,412.37291829288006,9864,0,,0,,
240,622,2,4.0,1.996,failed,integration error: model derivative became non-finite,0.39947239624370434,479.402472903952,11516,0,,0,,
240,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.1360318769458495,454.63315071724355,10964,0,,0,,
240,622,4,8.0,1.996,failed,integration error: model derivative became non-finite,0.4055569089096013,435.24041408859193,10490,0,,0,,
240,622,5,10.0,1.996,failed,integration error: model derivative became non-finite,0.38081452223846285,431.3329696264118,10408,0,,0,,
240,622,6,12.0,1.996,failed,integration error: model derivative became non-finite,0.28717206972577286,411.02383534796536,9915,0,,0,,
240,622,7,14.0,0.156,success,,0.156,34.319498447701335,830,40,73.38340001084946,40,111.59673291081631,104.77952024944277
240,620,0,0.0,1.996,failed,integration error: model derivative became non-finite,0.36135454459261557,418.43904883414507,10134,0,,0,,
240,620,1,2.0,1.996,failed,integration error: model derivative became non-finite,0.3983677754058876,480.42759868502617,11499,0,,0,,
240,620,2,4.0,1.996,failed,integration error: model derivative became non-finite,0.16597715842806238,530.0547774340957,12780,0,,0,,
240,620,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.05182186492145317,427.8395345862955,10327,0,,0,,
240,620,4,8.0,1.996,failed,integration error: model derivative became non-finite,0.5257371148350325,449.38590069301426,10864,0,,0,,
240,620,5,10.0,1.996,failed,integration error: model derivative became non-finite,0.47194708502121274,462.45689949579537,11214,0,,0,,
240,620,6,12.0,1.996,failed,integration error: model derivative became non-finite,0.16258311817274543,401.7319583389908,9722,0,,0,,
240,620,7,14.0,0.156,failed,integration error: model derivative became non-finite,0.1254724442963707,397.95364875532687,9621,0,,0,,
