configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
256,4,0,0.0,1.996,success,,1.996,8.095576455816627,2125,500,3.0056310914301174,500,24.38005541178786,24.365183767183556
256,4,1,2.0,1.996,success,,1.996,12.645185036584735,3335,500,28.81251937014052,500,43.74227559098628,43.66594425375258
256,4,2,4.0,1.996,success,,1.996,12.736803978681564,3377,500,33.657129319455855,500,43.9784884300061,43.778785453848805
256,4,3,6.0,1.996,success,,1.996,13.79038535989821,3655,500,46.913633276520166,500,56.54763884460189,56.20004492879175
256,4,4,8.0,1.996,success,,1.996,13.444367326796055,3566,500,43.26784382594725,500,53.23683881952123,53.29318761515847
256,4,5,10.0,1.996,success,,1.996,11.265768738463521,2980,500,14.26925830650585,500,28.443624055566158,28.34182463515761
256,4,6,12.0,1.996,success,,1.996,13.151486506685615,3501,500,49.624302071784534,500,54.92912420767804,55.11720523424329
256,4,7,14.0,0.08,success,,0.08,0.5762561950832605,153,21,17.501512803704717,21,27.43923418198107,25.477331929942174
256,1088,0,0.0,1.996,success,,1.996,14.048614595085382,3737,500,52.29348414067222,500,67.78551235004466,67.6684935567064
256,1088,1,2.0,1.996,success,,1.996,10.716025725007057,2853,500,11.536319353861254,500,38.813292108954265,38.7294575991314
256,1088,2,4.0,1.996,success,,1.996,13.302032951265574,3523,500,33.58925318610449,500,52.0273004990014,52.01046580001976
256,1088,3,6.0,1.996,success,,1.996,14.03232597745955,3723,500,56.0302737183202,500,67.5402579493214,67.48709570087803
256,1088,4,8.0,1.996,success,,1.996,14.672203263267875,3871,500,55.67921340087448,500,96.34183398664132,96.36707244098814
256,1088,5,10.0,1.996,success,,1.996,13.339264035224915,3516,500,29.667371653825487,500,49.66343415823727,49.418569434419766
256,1088,6,12.0,1.996,success,,1.996,13.242632888257504,3499,500,48.264063381585025,500,59.77488497886048,59.55381714006904
256,1088,7,14.0,0.192,success,,0.192,1.0711537804454565,285,49,17.692796895191456,49,31.00597537696537,30.445111172924303
256,622,0,0.0,1.996,success,,1.996,12.999730620533228,3471,500,48.68620161556311,500,62.4325250437638,61.97683903339006
256,622,1,2.0,1.996,success,,1.996,13.01222531683743,3452,500,53.570593897132945,500,67.73381636240586,67.55468232368456
256,622,2,4.0,1.996,success,,1.996,12.855624044314027,3438,500,44.6504797145976,500,55.040225689660836,55.18772493958935
256,622,3,6.0,1.996,success,,1.996,12.858684830367565,3443,500,47.89238578377365,500,56.959249481541406,56.50783042177298
256,622,4,8.0,1.996,success,,1.996,12.53602939657867,3354,500,33.483276391596036,500,48.212330361220744,48.25103648621909
256,622,5,10.0,1.996,success,,1.996,13.254438679665327,3544,500,47.07110946951591,500,57.962619109915266,57.88472287953583
256,622,6,12.0,1.996,success,,1.996,14.035999914631248,3716,500,48.97189098736022,500,59.20195474873168,59.206908118998484
256,622,7,14.0,0.188,success,,0.188,1.4012302905321121,373,48,37.10587289949073,48,65.12624560201878,64.2391240992942
256,620,0,0.0,1.996,success,,1.996,12.743870630860329,3370,500,25.297852953881023,500,44.56368947599743,44.26008698166163
256,620,1,2.0,1.996,success,,1.996,13.273160235956311,3488,500,47.444433902459586,500,62.59366115431416,62.584649870429004
256,620,2,4.0,1.996,success,,1.996,13.731093300506473,3661,500,70.18825662302146,500,82.96676496678258,82.52786152900377
256,620,3,6.0,1.996,success,,1.996,14.249450139701366,3753,500,56.90125677978332,500,65.6725573236382,65.82720351338574
256,620,4,8.0,1.996,success,,1.996,12.72215473279357,3364,500,35.15493900525507,500,51.3706244068357,50.9470760953435
256,620,5,10.0,1.996,success,,1.996,12.889295803382993,3423,500,35.316963931140684,500,63.9643899846309,63.987239898320105
256,620,6,12.0,1.996,success,,1.996,13.118463644757867,3491,500,34.00171127849501,500,48.16626706344623,48.125301257517464
256,620,7,14.0,0.188,success,,0.188,1.454354614019394,384,48,43.71193400828754,48,47.564998502886965,47.1958974776602
