configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
252,4,0,0.0,1.996,success,,1.996,513.5416158791631,4385,500,14.837422304735565,500,26.52048732942876,26.19640379366982
252,4,1,2.0,1.996,success,,1.996,564.4039983376861,4821,500,15.875336260728375,500,36.51760047529005,37.670071964303766
252,4,2,4.0,1.996,success,,1.996,438.06601872108877,3743,500,13.522789626395546,500,31.576573486112313,30.84982371633567
252,4,3,6.0,1.996,success,,1.996,569.2668047808111,4869,500,24.36759127356271,500,35.48121229727508,35.63158845198733
252,4,4,8.0,1.996,success,,1.996,610.7998511549085,5212,500,20.36044796957397,500,31.869894810025766,32.07375916813617
252,4,5,10.0,1.996,success,,1.996,533.7953178565949,4566,500,22.228541484270263,500,36.79384682398513,36.169202191176915
252,4,6,12.0,1.948,success,,1.948,567.9065698459744,4865,488,29.61140621403197,488,44.449729244169326,43.89778882280552
252,1088,0,0.0,1.996,success,,1.996,586.4552251957357,5027,500,25.7262131721741,500,46.54548490090734,46.96057909688104
252,1088,1,2.0,1.996,success,,1.996,556.2832825556397,4770,500,18.418275759981302,500,43.209307989591785,42.2682511064049
252,1088,2,4.0,1.996,success,,1.996,590.3749126568437,5069,500,18.631753204048294,500,40.179532296191496,40.866816781346564
252,1088,3,6.0,1.996,success,,1.996,529.5550638437271,4515,500,31.102737034426333,500,50.17301477281705,48.64978314606497
252,1088,4,8.0,1.996,failed,integration error: model derivative became non-finite,0.7581087343839495,1287.2805840764195,10995,0,,0,,
252,1088,5,10.0,1.996,success,,1.996,390.76072489470243,3347,500,27.036080782462736,500,58.511275236191906,56.23045279237649
252,1088,6,12.0,1.996,success,,1.996,539.6602153778076,4631,500,1295405.2035583078,500,1295402.4431308198,467586.4465520648
252,1088,7,14.0,0.06,success,,0.06,17.145650751888752,147,16,11.09437516794029,16,6.115865169639917,15.505772965471248
