configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
107,4,0,0.0,1.996,success,,1.996,624.5849207248539,5419,500,13.089059653163034,500,27.534128796573032,27.1841163892412
107,4,1,2.0,1.996,success,,1.996,635.1564842686057,5547,500,17.914938033974767,500,33.90701356378643,38.81110065547255
107,4,2,4.0,1.996,success,,1.996,577.7010785769671,5035,500,10.756564076730491,500,32.50272491241536,32.54109552452344
107,4,3,6.0,1.996,success,,1.996,608.9644510541111,5320,500,22.596763114816923,500,33.18917406973619,36.546467822945935
107,4,4,8.0,1.996,success,,1.996,636.8216000404209,5563,500,20.057604810519912,500,31.792552599041276,36.135292779759176
107,4,5,10.0,1.996,success,,1.996,608.9881733953953,5332,500,14.020004191948097,500,30.693283339250772,31.689305896654947
107,4,6,12.0,1.948,success,,1.948,637.7924966476858,5590,488,24.840326889102077,488,39.92639693546522,45.92521297696901
107,1088,0,0.0,1.996,success,,1.996,675.1038246955723,5922,500,21.953430186834275,500,46.39412333589826,48.557636679749216
107,1088,1,2.0,1.996,success,,1.996,655.4408396426588,5744,500,19.796973632706685,500,41.65555703017836,44.49593895009041
107,1088,2,4.0,1.996,success,,1.996,643.3870093747973,5637,500,22.469946832392466,500,42.01520899403508,43.00466485135474
107,1088,3,6.0,1.996,success,,1.996,579.5669077914208,5053,500,21.193612895587652,500,43.032709493579226,42.36655713733974
107,1088,4,8.0,1.996,success,,1.996,618.6633775569499,5408,500,38.53807833996509,500,80.41345365095363,81.77703784117472
107,1088,5,10.0,1.996,success,,1.996,593.1462418995798,5194,500,21.215393875785782,500,51.547150521541795,52.76849167303632
107,1088,6,12.0,1.996,success,,1.996,678.5847482122481,5940,500,31.091588696199505,500,47.985354144993,53.35276373998553
107,1088,7,14.0,0.06,success,,0.06,21.148475917056203,185,16,9.700609047134202,16,7.558774162471107,13.169360760274936
107,622,0,0.0,1.996,success,,1.996,629.281425204128,5495,500,24.017783045755,500,45.35548882415424,47.04748988741706
107,622,1,2.0,1.996,success,,1.996,596.1931335311383,5224,500,51.639044858386164,500,79.78067669176299,80.03822809073326
107,622,2,4.0,1.996,success,,1.996,617.1900334209204,5362,500,25.64850910797769,500,40.45417162724458,40.14936164867001
107,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.5328946364937677,1529.03759903647,13434,0,,0,,
107,622,4,8.0,1.996,success,,1.996,591.1476791426539,5116,500,18.163583800008453,500,38.892128590863216,41.86813297248489
107,622,5,10.0,1.996,success,,1.996,583.3349288217723,5039,500,18.73150313519389,500,39.62981352210061,39.72567483062891
107,622,6,12.0,1.996,success,,1.996,568.517816144973,4956,500,24.569577892805064,500,47.647760773438925,47.53289742513851
107,622,7,14.0,0.056,success,,0.056,10.686091357842088,93,15,22.38490238439355,15,26.902389518566803,15.50215718591603
