configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
68,4,0,0.0,1.996,success,,1.996,187.80088307708502,11483,500,10.570027817530402,500,26.10495659526361,25.479654883628577
68,4,1,2.0,1.996,success,,1.996,144.07808464951813,8739,500,14.17847396787289,500,37.19522818444111,37.14434627659431
68,4,2,4.0,1.996,success,,1.996,136.80559258908033,8309,500,11.100231810203793,500,31.38487128118206,31.36482141027185
68,4,3,6.0,1.996,success,,1.996,141.69220084138215,8689,500,35.15821994871848,500,44.82271899093133,44.55433738323327
68,4,4,8.0,1.996,success,,1.996,160.21027069725096,9903,500,22.72259174800051,500,30.45359659562281,29.872004189559206
68,4,5,10.0,1.996,success,,1.996,139.6516381483525,8847,500,17.88458273185946,500,31.381105265700462,30.8656471827627
68,4,6,12.0,1.996,success,,1.996,121.86973628029227,7456,500,23.532066098859538,500,32.75610550080958,32.72020691800868
68,4,7,14.0,0.032,success,,0.032,3.076407900080085,195,9,5.26814010195931,9,18.105316595761952,8.191797766721054
68,1088,0,0.0,1.996,success,,1.996,123.68891979753971,7596,500,47.937767424888264,500,66.58816592377867,66.37300377187886
68,1088,1,2.0,1.996,success,,1.996,124.2136371396482,7640,500,15.115456816072287,500,41.1149309193446,41.02066022322848
68,1088,2,4.0,1.996,success,,1.996,171.5161466859281,10367,500,24.156581516975937,500,42.294774435681084,41.648464109665916
68,1088,3,6.0,1.996,success,,1.996,174.8613113835454,10808,500,22.920965804590274,500,42.33496501597892,41.69085137299115
68,1088,4,8.0,1.996,failed,integration error: model derivative became non-finite,0.6693248404796517,308.5388227272779,18868,0,,0,,
68,1088,5,10.0,1.996,success,,1.996,106.25212315656245,6536,500,19.610584040070982,500,45.18708166809751,44.80206001987891
68,1088,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.453392267434488,356.6865998096764,22162,0,,0,,
68,1088,7,14.0,0.14400000000000002,success,,0.14400000000000002,8.331090971827507,541,37,28.60643495346373,37,24.724538151747012,22.93580946625277
68,622,0,0.0,1.996,failed,integration error: model derivative became non-finite,0.8761734342473506,334.65807694755495,20879,0,,0,,
68,622,1,2.0,1.996,success,,1.996,105.92947435751557,6513,500,48.808046478726084,500,72.93366241267697,72.93163124316125
68,622,2,4.0,1.996,success,,1.996,127.9797571580857,8003,500,30.149801007120793,500,45.921317971595876,44.67491227372117
68,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.820405794738321,302.00506332330406,18761,0,,0,,
68,622,4,8.0,1.996,success,,1.996,143.5744710713625,9014,500,12.92378465430965,500,35.73181178006564,35.4816077780694
68,622,5,10.0,1.996,success,,1.996,110.18142266385257,6787,500,25.330618204440604,500,41.728663819452976,41.65546488889094
68,622,6,12.0,1.996,success,,1.996,125.1936662197113,7811,500,23.390504800880166,500,46.08907469266627,45.302841473423555
68,622,7,14.0,0.14,success,,0.14,7.739617934450507,498,36,43.56567832321367,36,45.85314671757631,37.73938713041759
68,620,0,0.0,1.996,success,,1.996,130.46417233906686,8148,500,18.267599980932683,500,41.164046811899496,41.14856765062752
68,620,1,2.0,1.996,success,,1.996,110.77924439124763,6818,500,50.48256548548538,500,64.06612096284404,64.2274772265016
68,620,2,4.0,1.996,failed,integration error: model derivative became non-finite,0.5647813085857889,274.6272147912532,17051,0,,0,,
68,620,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.7157954470689418,305.4510077331215,19107,0,,0,,
68,620,4,8.0,1.996,success,,1.996,152.50321548432112,9518,500,21.91560935370999,500,41.01170791340365,40.64786110195892
68,620,5,10.0,1.996,success,,1.996,149.72795190662146,9235,500,24.08961884749202,500,58.278849877260505,57.987528110088384
68,620,6,12.0,1.996,success,,1.996,138.00787447951734,8610,500,13.965913689954567,500,36.19712920286209,35.808720385222884
68,620,7,14.0,0.14,success,,0.14,6.8088037725538015,431,36,30.422603595134206,36,30.242032825465458,26.81025893581413
