configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
87,4,0,0.0,1.996,success,,1.996,82.01049857214093,6920,500,35.07097314235386,500,40.42826090110903,40.556984061808
87,4,1,2.0,1.996,success,,1.996,77.24516150541604,6546,500,27.94659131423956,500,42.606822785056,42.543995289181936
87,4,2,4.0,1.996,success,,1.996,71.52835188060999,6074,500,19.39511814341534,500,35.51235202894705,35.36545182758628
87,4,3,6.0,1.996,success,,1.996,61.221582954749465,5221,500,30.480801153517397,500,40.14746766958523,40.13683110260735
87,4,4,8.0,1.996,success,,1.996,65.91930062696338,5615,500,56.60246920567764,500,62.13586425302658,61.97320061296137
87,4,5,10.0,1.996,success,,1.996,73.14983489178121,6229,500,34.77579938264294,500,39.674296885641795,39.59829239317987
87,4,6,12.0,1.996,success,,1.996,57.360830480232835,4897,500,48.62881161835545,500,58.69256087729839,58.452314681252886
87,4,7,14.0,0.064,success,,0.064,4.1132745034992695,351,17,9.548800502062726,17,25.996512707627378,16.22713333515542
87,1088,0,0.0,1.996,success,,1.996,53.80387023836374,4587,500,51.28112605850348,500,63.285481731040655,63.158338633889855
87,1088,1,2.0,1.996,success,,1.996,79.26667395606637,6740,500,18.264645311342527,500,40.029118511725855,39.985559641967306
87,1088,2,4.0,1.996,failed,integration error: model derivative became non-finite,0.9554268335309689,191.2782830838114,16275,0,,0,,
87,1088,3,6.0,1.996,success,,1.996,59.03532562404871,5042,500,70.66053825915107,500,80.96802965091997,80.82866210724235
87,1088,4,8.0,1.996,success,,1.996,57.145481653511524,4895,500,45.19958175403517,500,89.899022457296,89.64485618888548
87,1088,5,10.0,1.996,success,,1.996,60.9364941958338,5212,500,19.227470549340463,500,46.394028997124344,46.275655864580976
87,1088,6,12.0,1.996,success,,1.996,59.05508466437459,4998,500,37.37959268905868,500,50.26983714398674,50.164905032295195
87,1088,7,14.0,0.176,success,,0.176,5.6886167880147696,483,45,51.88899062886469,45,44.948772551985954,43.56803296769615
87,622,0,0.0,1.996,success,,1.996,55.17324734479189,4659,500,39.548845314419786,500,55.599738299115415,55.35344600919958
87,622,1,2.0,1.996,success,,1.996,55.522359769791365,4770,500,50.20680132740539,500,68.97514848000567,68.84658194947828
87,622,2,4.0,1.996,success,,1.996,64.11219181120396,5530,500,44.067396030027,500,53.08116806014417,53.12244010370861
87,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.6093705512873694,168.9022011347115,14412,0,,0,,
87,622,4,8.0,1.996,success,,1.996,68.21025932766497,5801,500,38.66429769015952,500,51.81210575892026,51.84019039334414
87,622,5,10.0,1.996,success,,1.996,63.195729123428464,5386,500,33.58738703140228,500,47.71027314228583,47.64434683642995
87,622,6,12.0,1.996,success,,1.996,68.02779854275286,5790,500,50.85284038061037,500,60.98185366353567,60.907499290016304
87,622,7,14.0,0.17200000000000001,success,,0.17200000000000001,5.772758444771171,490,44,71.30829563415844,44,101.20444240870835,96.89167112996842
87,620,0,0.0,1.996,success,,1.996,75.18044420704246,6415,500,23.707958742082898,500,41.32626315000967,41.33889509148365
87,620,1,2.0,1.996,success,,1.996,50.62365953810513,4342,500,41.30253752267514,500,57.05569933797812,56.331791630808716
87,620,2,4.0,1.996,success,,1.996,49.25261667184532,4220,500,57.8822940124003,500,71.7326847278462,71.46997013309795
87,620,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.22867030175040784,158.75022138282657,13658,0,,0,,
87,620,4,8.0,1.996,success,,1.996,72.58581599034369,6239,500,41.57129861341436,500,60.05149476127,59.891708212226376
87,620,5,10.0,1.996,success,,1.996,82.18657587096095,7059,500,43.55560164468702,500,71.19469871758731,71.05978509576092
87,620,6,12.0,1.996,success,,1.996,59.97358098998666,5153,500,23.597015729479104,500,41.887443063795175,41.76624097618135
87,620,7,14.0,0.17200000000000001,success,,0.17200000000000001,5.724858688190579,487,44,35.61689147764107,44,46.820664477404044,43.05985152869915
