configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
64,4,0,0.0,1.996,success,,1.996,217.1651476789266,10477,500,26.35573459798649,500,35.64632779238001,35.52813844346367
64,4,1,2.0,1.996,success,,1.996,247.68897349014878,13760,500,16.357454205017095,500,37.47496263220645,37.360696325449524
64,4,2,4.0,1.996,success,,1.996,181.23572221957147,10252,500,10.403071253226573,500,32.02496746538201,31.900654291444106
64,4,3,6.0,1.996,success,,1.996,256.1959315408021,14625,500,31.10640795097814,500,40.54748582892171,40.02366192099964
64,4,4,8.0,1.996,failed,integration error: model derivative became non-finite,1.3006667286318576,687.9518518187106,38199,0,,0,,
64,4,5,10.0,1.996,failed,integration error: model derivative became non-finite,1.9151232356517647,826.9851850233972,43318,0,,0,,
64,4,6,12.0,1.996,success,,1.996,201.851160639897,11643,500,21.76316962028698,500,33.86062621076008,33.82614429160611
64,4,7,14.0,0.06,success,,0.06,9.28982769139111,511,16,7.118035188124547,16,18.2921615389914,11.545407086036878
64,1088,0,0.0,1.996,success,,1.996,143.74514722824097,7808,500,39.40169401766889,500,53.970235497140756,53.96467149156611
64,1088,1,2.0,1.996,success,,1.996,277.01924909465015,14991,500,27.252274922862746,500,45.48361419105311,45.12810029762734
64,1088,2,4.0,1.996,failed,integration error: model derivative became non-finite,0.5723808076217626,586.7752524577081,32256,0,,0,,
64,1088,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.36125804724549115,551.5206875391304,28924,0,,0,,
64,1088,4,8.0,1.996,success,,1.996,257.50297697633505,14000,500,37.53935233909306,500,87.09037263897417,87.08934550316964
64,1088,5,10.0,1.996,failed,integration error: model derivative became non-finite,1.2690604768384153,606.9188265483826,32890,0,,0,,
64,1088,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.071881715266547,616.5375918038189,33655,0,,0,,
64,1088,7,14.0,0.17200000000000001,success,,0.17200000000000001,10.852943887934089,616,44,83.46563825140753,44,83.15855853306324,80.09482449686298
64,622,0,0.0,1.996,failed,integration error: model derivative became non-finite,1.0539098933945081,564.7005248274654,31376,0,,0,,
64,622,1,2.0,1.996,success,,1.996,155.7886570505798,7643,500,37.65670806712604,500,56.37893969541092,56.34665269628858
64,622,2,4.0,1.996,failed,integration error: model derivative became non-finite,0.9442674415506008,593.1051297225058,36261,0,,0,,
64,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.4614057583843425,607.0506147071719,35835,0,,0,,
64,622,4,8.0,1.996,success,,1.996,238.33149164915085,14949,500,20.04565102568172,500,41.02460599035881,39.53246701776953
64,622,5,10.0,1.996,success,,1.996,154.0154812000692,9700,500,33.42656494162584,500,49.62910850029769,49.49273431842541
64,622,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.5388064958069627,646.1977505441755,39171,0,,0,,
64,622,7,14.0,0.168,success,,0.168,7.50899169780314,481,43,40.33311996349197,43,53.16846862821742,47.758407030833254
64,620,0,0.0,1.996,failed,integration error: model derivative became non-finite,1.460286335291211,560.6344806179404,34845,0,,0,,
64,620,1,2.0,1.996,failed,integration error: model derivative became non-finite,1.3992477587643235,583.657088574022,35053,0,,0,,
64,620,2,4.0,1.996,success,,1.996,122.16985464282334,7389,500,40.014151753102595,500,55.38547291546413,55.265200562120015
64,620,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.22025782848816552,482.74258671700954,28726,0,,0,,
64,620,4,8.0,1.996,failed,integration error: model derivative became non-finite,1.396291242637935,578.8953934442252,35059,0,,0,,
64,620,5,10.0,1.996,failed,integration error: model derivative became non-finite,1.6429263089075221,667.3339108861983,40435,0,,0,,
64,620,6,12.0,1.996,failed,integration error: model derivative became non-finite,0.9389100934738503,532.9046788476408,31596,0,,0,,
64,620,7,14.0,0.168,success,,0.168,9.65764020010829,570,43,28.705057835556705,43,25.077193847838945,24.490482388852673
