configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
235,4,0,0.0,1.996,success,,1.996,492.8278037533164,11853,500,19.54377512252295,500,32.217239194187705,32.103808998747915
235,4,1,2.0,1.996,success,,1.996,534.579959185794,12902,500,11.820173568763895,500,35.39952605238576,35.60676429515579
235,4,2,4.0,1.996,success,,1.996,420.36828373000026,10150,500,11.277376412059045,500,32.34638653224628,32.176544674343816
235,4,3,6.0,1.996,failed,integration failed: Unexpected istate in LSODA.,1.452,1178.7862789519131,28480,364,201.05575976370153,364,203.08662274463236,109.81808263778703
235,4,4,8.0,1.996,failed,integration error: simulation exceeded 1800 wall-clock seconds,1.1498433981508223,1800.0002488717437,43430,0,,0,,
235,4,5,10.0,1.996,failed,integration failed: Unexpected istate in LSODA.,1.18,1172.209869440645,28398,296,526.1068226570346,296,527.9528794594079,259.94599605499974
235,4,6,12.0,1.996,success,,1.996,395.153818173334,9589,500,24.916680634252558,500,37.13406052369785,37.109246639045395
235,4,7,14.0,0.068,success,,0.068,13.289303831756115,323,18,9.939755910760855,18,24.101171263414802,17.41619345584105
235,1088,0,0.0,1.996,success,,1.996,389.1455711312592,9448,500,23.062422523366546,500,47.427620658906,47.444239296485875
235,1088,1,2.0,1.996,success,,1.996,471.44381693191826,11436,500,7.656663399230334,500,37.26006688552502,37.264981679919266
235,1088,2,4.0,1.996,failed,integration failed: Unexpected istate in LSODA.,0.74,1161.4236896708608,28061,186,277.7721372546836,186,279.9962661140936,177.41997224417557
235,1088,3,6.0,1.996,failed,integration error: simulation exceeded 1800 wall-clock seconds,0.7367418034829153,1800.000188332051,43538,0,,0,,
235,1088,4,8.0,1.996,success,,1.996,311.6255705729127,7550,500,43.44453579251347,500,88.67902591237193,88.61723541023015
235,1088,5,10.0,1.996,success,,1.996,443.87805407866836,10751,500,15.905596457621066,500,45.2335521644949,45.263358908446946
235,1088,6,12.0,1.996,failed,integration error: simulation exceeded 1800 wall-clock seconds,1.882195728915928,1800.000293713063,43271,0,,0,,
235,1088,7,14.0,0.18,success,,0.18,155.68351428397,3719,46,579.5794093344891,46,584.0403752574442,278.5742197841829
