configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
67,4,0,0.0,1.996,success,,1.996,200.8086930643767,12365,500,10.610177825146314,500,25.924720002942575,25.52896820687666
67,4,1,2.0,1.996,success,,1.996,143.72662193514407,8887,500,14.176234055189859,500,37.54638352148225,37.34201123875151
67,4,2,4.0,1.996,success,,1.996,120.98121041618288,7442,500,11.100697167700176,500,31.241921401645506,31.186857584835842
67,4,3,6.0,1.996,success,,1.996,152.82634073123336,9334,500,35.323807717037596,500,44.127643036547866,44.01789211951406
67,4,4,8.0,1.996,success,,1.996,156.69970797002316,9747,500,22.450220214397376,500,29.64822034242234,29.17707011495117
67,4,5,10.0,1.996,success,,1.996,129.61158743314445,8277,500,17.71162251675785,500,31.11573830800828,30.57734525836981
67,4,6,12.0,1.996,success,,1.996,116.7268675006926,7213,500,23.596432738215885,500,32.95770719091539,32.97038236390802
67,4,7,14.0,0.032,success,,0.032,2.7795027773827314,175,9,5.021327131463224,9,18.32323116172621,8.272306289689233
67,1088,0,0.0,1.996,success,,1.996,100.85991182550788,6199,500,46.23501407168238,500,65.24118577382312,65.07924011900651
67,1088,1,2.0,1.996,success,,1.996,149.40882811509073,9254,500,15.322929799522212,500,41.44612548074255,41.3241728791375
67,1088,2,4.0,1.996,success,,1.996,193.1186183039099,11936,500,24.136269023083106,500,41.86500834011316,40.98507905554611
67,1088,3,6.0,1.996,success,,1.996,173.66072803921998,10774,500,22.627741809921623,500,41.21292843092813,40.34395084840862
67,1088,4,8.0,1.996,failed,integration error: model derivative became non-finite,0.6778627312126178,305.28013917058706,18839,0,,0,,
67,1088,5,10.0,1.996,success,,1.996,106.32962584495544,6600,500,19.46021407534439,500,45.37213013420083,44.96869619088828
67,1088,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.4662842309161845,357.3674698136747,22281,0,,0,,
67,1088,7,14.0,0.14400000000000002,success,,0.14400000000000002,13.651176929473877,868,37,28.058469856017236,37,24.39239968207439,22.624397825116933
67,622,0,0.0,1.996,failed,integration error: model derivative became non-finite,0.9338126167404672,320.7885032799095,19996,0,,0,,
67,622,1,2.0,1.996,success,,1.996,106.90638338029385,6614,500,48.657980816344384,500,73.62249647390861,73.56113033025261
67,622,2,4.0,1.996,success,,1.996,143.3771374411881,8993,500,30.604926830254637,500,46.01207550546002,44.7814151913267
67,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.7908188027971257,312.18674669601023,19331,0,,0,,
67,622,4,8.0,1.996,success,,1.996,147.75203158147633,9238,500,12.86471222922314,500,35.76193365678389,35.66005948622125
67,622,5,10.0,1.996,success,,1.996,111.2486575152725,6837,500,25.2742374824821,500,41.78969947455483,41.71144463195393
67,622,6,12.0,1.996,success,,1.996,136.36705932207406,8542,500,23.47095547351955,500,46.64636676349326,46.13749155175134
67,622,7,14.0,0.14,success,,0.14,9.372282911092043,565,36,43.67494619258467,36,45.93044558969976,37.951392868785646
67,620,0,0.0,1.996,success,,1.996,122.05624216422439,7680,500,18.329943275042794,500,41.582415122295,41.4704763200968
67,620,1,2.0,1.996,success,,1.996,110.27374432049692,6861,500,50.81058535408775,500,64.45723241960353,64.53914429722329
67,620,2,4.0,1.996,failed,integration error: model derivative became non-finite,0.5773375491257774,271.46167307533324,16885,0,,0,,
67,620,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.9399722526720786,318.72658650390804,20136,0,,0,,
67,620,4,8.0,1.996,success,,1.996,154.12758027762175,9573,500,21.55868163541136,500,41.85984921849313,41.30716970143407
67,620,5,10.0,1.996,success,,1.996,129.59392917528749,8088,500,24.569406554774638,500,58.39184828101173,58.1742247356982
67,620,6,12.0,1.996,success,,1.996,140.60160559788346,8789,500,14.042955313885644,500,36.527535793496455,36.10917321708905
67,620,7,14.0,0.14,success,,0.14,6.065216779708862,385,36,30.925992341577004,36,30.92188543100505,27.464942597261278
