configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
188,4,0,0.0,1.996,success,,1.996,1.9145761374384165,1759,500,4.8640827028216505,500,24.792967177584,24.789863102191404
188,4,1,2.0,1.996,success,,1.996,1.727688267827034,1579,500,7.144258247387089,500,33.315627103731,33.27601574556519
188,4,2,4.0,1.996,success,,1.996,1.9732093084603548,1806,500,16.686786280947658,500,34.362713390264354,33.969905267407206
188,4,3,6.0,1.996,success,,1.996,1.9124120585620403,1742,500,18.93412070699062,500,34.598957499311865,34.635008631925196
188,4,4,8.0,1.996,success,,1.996,2.046436844393611,1876,500,20.327334101454767,500,33.99962082474165,33.97539777737077
188,4,5,10.0,1.996,success,,1.996,2.1063577495515347,1944,500,25.397937047202127,500,37.11057759704045,36.86327362016328
188,4,6,12.0,1.996,success,,1.996,2.2120937686413527,1994,500,34.92714815892876,500,45.02668046065133,44.57537092282776
188,4,7,14.0,0.068,success,,0.068,0.09260604716837406,83,18,12.661253077472892,18,28.865561063590555,21.433061530921638
188,1088,0,0.0,1.996,success,,1.996,2.105614213272929,1946,500,29.94349191438078,500,51.5847981008213,51.374293362784044
188,1088,1,2.0,1.996,success,,1.996,1.6393274310976267,1502,500,0.865739779543098,500,37.2954045213148,37.25688795609242
188,1088,2,4.0,1.996,success,,1.996,1.897210607305169,1750,500,14.227620136393297,500,37.66112606183793,37.72462109704373
188,1088,3,6.0,1.996,success,,1.996,1.9945948366075754,1794,500,16.595479634806175,500,40.82349743096177,40.9588527054428
188,1088,4,8.0,1.996,success,,1.996,2.308339636772871,2121,500,70.0588669485185,500,106.19314602908638,106.05724419109194
188,1088,5,10.0,1.996,success,,1.996,1.7628327999264002,1611,500,9.065473899514927,500,44.1859487618341,44.029109529899145
188,1088,6,12.0,1.996,success,,1.996,2.240670271217823,2087,500,32.39027576606144,500,42.322318961535906,43.620974220902006
188,1088,7,14.0,0.18,success,,0.18,0.19867549650371075,184,46,16.977351027599532,46,21.4736334436452,21.56658195154164
188,622,0,0.0,1.996,success,,1.996,2.3542264327406883,2172,500,39.89601859013941,500,52.03704436852081,52.80458055681331
188,622,1,2.0,1.996,success,,1.996,2.2150418870151043,2070,500,46.69353342718451,500,64.70836053374411,65.10442034507426
188,622,2,4.0,1.996,success,,1.996,2.0226029735058546,1879,500,30.9202511472225,500,46.19138235560328,45.24905590000227
188,622,3,6.0,1.996,success,,1.996,2.40155079215765,2188,500,78.49745330976822,500,80.06776932388958,79.63881583813338
188,622,4,8.0,1.996,success,,1.996,1.7061851117759943,1559,500,5.87036481373958,500,33.954651847413764,33.72670086810971
188,622,5,10.0,1.996,success,,1.996,1.9608954172581434,1759,500,21.38244722488364,500,40.51658019505165,40.50432643924658
188,622,6,12.0,1.996,success,,1.996,2.064222240820527,1865,500,34.03730493965968,500,50.80364702355722,50.776165432523506
188,622,7,14.0,0.176,success,,0.176,0.18805227987468243,167,45,54.30867755377809,45,73.86455987008824,68.09183483779063
188,620,0,0.0,1.996,success,,1.996,1.805009013041854,1646,500,6.124238621541017,500,36.545728239881605,36.35965922957863
188,620,1,2.0,1.996,success,,1.996,2.1743450965732336,2023,500,33.04739223874769,500,52.38716965262922,51.31162703889032
188,620,2,4.0,1.996,success,,1.996,2.306306231766939,2197,500,74.0572623668629,500,86.62054565365817,86.28952916211031
188,620,3,6.0,1.996,success,,1.996,2.236195547506213,2130,500,57.43698529219053,500,68.53878509039767,67.9238941234512
188,620,4,8.0,1.996,success,,1.996,2.2512242440134287,2117,500,38.13655124914272,500,53.61862216088709,52.812080776384306
188,620,5,10.0,1.996,success,,1.996,1.849598990753293,1742,500,13.102875021600127,500,56.150341228293875,56.60583257622052
188,620,6,12.0,1.996,success,,1.996,1.8497575800865889,1738,500,15.65756442795102,500,36.603998142061286,36.39331289327184
188,620,7,14.0,0.176,success,,0.176,0.24407846480607986,223,45,37.03655140072691,45,57.23291564310956,51.80802946549505
