configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
230,4,0,0.0,1.996,failed,integration error: model derivative became non-finite,1.6282149866099207,230.2355599720031,19647,0,,0,,
230,4,1,2.0,1.996,failed,integration error: model derivative became non-finite,1.3522663959546095,245.27352645806968,20960,0,,0,,
230,4,2,4.0,1.996,success,,1.996,49.522681472823024,4233,500,22.964145180933215,500,39.999321776936426,39.76686070583631
230,4,3,6.0,1.996,success,,1.996,74.17827699519694,6361,500,78.82320912272476,500,85.80345433533252,84.03924742706535
230,4,4,8.0,1.996,success,,1.996,88.1232297308743,7557,500,21.984899243114533,500,34.26170630096669,34.45659183420681
230,4,5,10.0,1.996,failed,integration error: model derivative became non-finite,1.5185033699073796,250.27010375633836,21466,0,,0,,
230,4,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.5196966236556892,199.48541740886867,17139,0,,0,,
230,4,7,14.0,0.064,success,,0.064,2.0725010205060244,177,17,12.108527229546443,17,25.468410584998956,18.025427800420488
230,1088,0,0.0,1.996,failed,integration error: model derivative became non-finite,1.3704017356464737,235.9509886596352,20297,0,,0,,
230,1088,1,2.0,1.996,success,,1.996,74.86347248777747,6423,500,7.595277228852072,500,36.524941362626066,36.514428286390924
230,1088,2,4.0,1.996,failed,integration error: model derivative became non-finite,1.0517243684665192,209.30195533111691,17849,0,,0,,
230,1088,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.3733736881501473,186.57142117619514,15857,0,,0,,
230,1088,4,8.0,1.996,failed,integration error: model derivative became non-finite,1.0098325025357913,232.63690458983183,19888,0,,0,,
230,1088,5,10.0,1.996,failed,integration error: model derivative became non-finite,1.972568671624444,238.86422135308385,20470,0,,0,,
230,1088,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.3280583637223144,216.1010853201151,18569,0,,0,,
230,1088,7,14.0,0.176,success,,0.176,7.206518076360226,617,45,42.20271097856354,45,37.41779381798145,36.19444264200777
230,622,0,0.0,1.996,success,,1.996,58.779572593048215,5030,500,68.99330936009788,500,80.16986272799979,79.67972202170823
230,622,1,2.0,1.996,failed,integration error: model derivative became non-finite,1.1072528203262384,189.93317428603768,16251,0,,0,,
230,622,2,4.0,1.996,failed,integration error: model derivative became non-finite,1.4678539378961672,244.40284023433924,21103,0,,0,,
230,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.18560112546737845,199.94136892072856,17266,0,,0,,
230,622,4,8.0,1.996,success,,1.996,66.99374681338668,5769,500,68.258685853136,500,75.22778630781725,73.87960435669055
230,622,5,10.0,1.996,failed,integration error: model derivative became non-finite,1.8429422775019846,255.83260456100106,22006,0,,0,,
230,622,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.7592758491824132,218.14218465797603,18742,0,,0,,
230,622,7,14.0,0.17200000000000001,success,,0.17200000000000001,7.94473922252655,682,44,75.82405134752804,44,103.25621698481073,102.95450587560026
230,620,0,0.0,1.996,failed,integration error: model derivative became non-finite,1.4279323561508173,220.7675339244306,18894,0,,0,,
230,620,1,2.0,1.996,failed,integration error: model derivative became non-finite,1.6705657580684188,264.19755683094263,22622,0,,0,,
230,620,2,4.0,1.996,failed,integration error: model derivative became non-finite,0.8747142826805331,203.54088718816638,17472,0,,0,,
230,620,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.6737337465172533,248.7815399542451,21188,0,,0,,
230,620,4,8.0,1.996,failed,integration error: model derivative became non-finite,1.7920780346887637,267.057448733598,22828,0,,0,,
230,620,5,10.0,1.996,success,,1.996,71.45862752944231,6127,500,35.150473481732284,500,63.405848169406234,63.31560064854291
230,620,6,12.0,1.996,success,,1.996,62.10784712433815,5340,500,28.28527941198046,500,45.29630190172873,44.6916377492807
230,620,7,14.0,0.17200000000000001,success,,0.17200000000000001,4.300399409607053,370,44,42.985244555814155,44,62.58532461954814,58.03328766928784
