configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
16,4,0,0.0,1.996,success,,1.996,6.4163845125585794,3616,500,16.614161768021205,500,28.11081201777123,27.40313109291238
16,4,1,2.0,1.996,success,,1.996,6.2942117266356945,3560,500,7.873136827493156,500,32.82546818445533,32.97998927067052
16,4,2,4.0,1.996,success,,1.996,5.432934753596783,3152,500,10.829090745756956,500,31.231495497385733,30.88543359018533
16,4,3,6.0,1.996,success,,1.996,6.913652662187815,3987,500,38.03224515008571,500,44.75687835165002,44.21387687866316
16,4,4,8.0,1.996,success,,1.996,7.948971634730697,4660,500,25.514388298947942,500,38.83956278730598,40.38798971855522
16,4,5,10.0,1.996,success,,1.996,7.171325294300914,4201,500,17.68379713231013,500,32.06605098926097,33.147831902310195
16,4,6,12.0,1.996,success,,1.996,5.2046296540647745,3030,500,21.510002171495472,500,36.98648267336422,36.20205953221571
16,4,7,14.0,0.028,success,,0.028,0.14536510407924652,83,8,1.3205502348398865,8,23.286604955649345,12.126289301801142
16,1088,0,0.0,1.996,success,,1.996,7.324591608718038,4313,500,23.89388313214557,500,48.73901562524331,48.8853176179854
16,1088,1,2.0,1.996,success,,1.996,6.740277951583266,3934,500,16.105117576567068,500,38.37238264117677,39.12980156563764
16,1088,2,4.0,1.996,success,,1.996,4.354640930891037,2514,500,11.999975857572966,500,37.34073194908687,37.15859362914901
16,1088,3,6.0,1.996,success,,1.996,7.483456369489431,4325,500,22.316127119852204,500,40.43871540693614,42.98977413492992
16,1088,4,8.0,1.996,success,,1.996,7.57846737653017,4374,500,37.232314086916105,500,83.70223124594567,85.20147884765889
16,1088,5,10.0,1.996,success,,1.996,5.405659444630146,3092,500,16.66661004467687,500,46.82619591559657,46.47121844532049
16,1088,6,12.0,1.996,success,,1.996,7.6787493992596865,4447,500,31.83926364130119,500,43.999771102084964,48.29308182625844
16,1088,7,14.0,0.14,success,,0.14,0.5798633638769388,329,36,23.219472853091446,36,29.29994662261063,29.662476341860547
16,622,0,0.0,1.996,success,,1.996,7.945819031447172,4559,500,25.278387647732178,500,45.43707211474667,48.068866484128584
16,622,1,2.0,1.996,success,,1.996,4.7494942508637905,2730,500,38.012057953952166,500,58.9675401145269,57.6673532724053
16,622,2,4.0,1.996,success,,1.996,6.4680646527558565,3740,500,29.028851523379817,500,43.520683233833324,43.79254945992376
16,622,3,6.0,1.996,success,,1.996,6.148768227547407,3616,500,35.00371829080972,500,46.4776461862111,45.82446688250461
16,622,4,8.0,1.996,success,,1.996,6.356385536491871,3677,500,10.934752506265633,500,35.214521481900874,35.07504742295136
16,622,5,10.0,1.996,success,,1.996,7.087287127971649,4155,500,26.550283606517702,500,40.51354709720059,41.01009923144627
16,622,6,12.0,1.996,success,,1.996,6.421391336247325,3744,500,22.481024964919836,500,44.24339456993874,43.74944499727522
16,622,7,14.0,0.136,success,,0.136,0.26515765488147736,149,35,56.281802681236016,35,24.48663485419756,23.716638117897105
16,620,0,0.0,1.996,success,,1.996,6.310153076425195,3611,500,20.992930242965315,500,42.380439154485586,42.76779893305643
16,620,1,2.0,1.996,success,,1.996,6.138570552691817,3615,500,32.66471228238287,500,58.04763312898626,56.92093315763507
16,620,2,4.0,1.996,success,,1.996,5.278093609958887,3093,500,44.973675790136745,500,62.25254574966555,60.832063023301636
16,620,3,6.0,1.996,success,,1.996,7.7822552639991045,4573,500,33.12111901423455,500,41.17005923625143,43.45287180296305
16,620,4,8.0,1.996,success,,1.996,7.380943899974227,4385,500,21.72988551331397,500,43.36651148461823,46.6529938718402
16,620,5,10.0,1.996,success,,1.996,6.639493826776743,3923,500,32.894628357624725,500,62.72107553735606,61.58003666866716
16,620,6,12.0,1.996,success,,1.996,4.2245062701404095,2475,500,13.200195052354948,500,34.50230114267024,34.272542448645765
16,620,7,14.0,0.136,success,,0.136,0.33683791756629944,196,35,33.64588340558593,35,34.2460624277809,27.95080157628704
