configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
270,4,0,0.0,1.996,success,,1.996,130.86723986826837,3993,500,14.306917911516791,500,28.065786746734876,27.508241597686464
270,4,1,2.0,1.996,success,,1.996,114.75116916745901,3509,500,8.145891063991762,500,33.27546137287808,33.180897395125186
270,4,2,4.0,1.996,success,,1.996,83.10027487203479,2548,500,11.59922126024104,500,32.567835631377235,32.113847426406
270,4,3,6.0,1.996,success,,1.996,141.1373045798391,4338,500,30.945653613864206,500,40.55227341709085,40.73634858292403
270,4,4,8.0,1.996,success,,1.996,154.0888521745801,4734,500,24.964194130858687,500,37.79563450160344,38.62981163832094
270,4,5,10.0,1.996,success,,1.996,146.22217100858688,4509,500,18.702273323133323,500,32.862406725474855,33.49899795332022
270,4,6,12.0,1.996,success,,1.996,117.64031686633825,3628,500,26.330039318293295,500,39.4729894711332,39.40672280421618
270,4,7,14.0,0.028,success,,0.028,2.2352564353495836,69,8,3.6684524756566375,8,24.05852352390473,13.265332418497756
270,1088,0,0.0,1.996,success,,1.996,141.454456448555,4348,500,20.740286290648335,500,44.93381087570634,45.78173880791602
270,1088,1,2.0,1.996,success,,1.996,134.61097880080342,4148,500,18.084771830449025,500,39.08640683550795,38.718671316035035
270,1088,2,4.0,1.996,success,,1.996,83.225317530334,2534,500,16.989623947629507,500,39.175400127102016,38.69712200062652
270,1088,3,6.0,1.996,success,,1.996,147.1180721130222,4516,500,25.141605339341176,500,52.03519014667645,52.41012005116082
270,1088,4,8.0,1.996,success,,1.996,133.49746009521186,4114,500,39.33924832395591,500,88.895581287298,88.88317175345894
270,1088,5,10.0,1.996,success,,1.996,103.5448654089123,3187,500,12.431310123846334,500,44.818878050418114,44.580700353467776
270,1088,6,12.0,1.996,success,,1.996,146.08423067443073,4514,500,29.478071635746048,500,45.931027058551166,48.45661333425514
270,1088,7,14.0,0.14,success,,0.14,10.149169012904167,314,36,24.897049390292857,36,31.983958912360297,32.47193040330909
270,622,0,0.0,1.996,success,,1.996,147.4085325486958,4565,500,22.710865651369215,500,44.66361510733017,46.61064476595924
270,622,1,2.0,1.996,failed,integration error: model derivative became non-finite,0.7744368807486308,248.10207212157547,7597,0,,0,,
270,622,2,4.0,1.996,success,,1.996,136.99543309397995,4218,500,27.233272096658812,500,43.13730198340545,42.41361935765118
270,622,3,6.0,1.996,success,,1.996,120.99507685564458,3741,500,43.03137023332421,500,54.05504473458435,52.6248766639162
270,622,4,8.0,1.996,success,,1.996,90.20545238815248,2763,500,13.101308206668065,500,36.913477056881106,36.34090853155351
270,622,5,10.0,1.996,success,,1.996,125.1750763412565,3880,500,27.307572356790004,500,43.33642481883975,44.14584637301857
270,622,6,12.0,1.996,success,,1.996,129.85902680829167,4038,500,22.027052794107178,500,46.96571836802553,45.97069990771959
270,622,7,14.0,0.136,success,,0.136,5.4419008158147335,169,35,50.30283138844911,35,20.847020963077302,22.35556344731541
270,620,0,0.0,1.996,success,,1.996,133.7544663976878,4151,500,15.008118164147948,500,40.493685482528996,40.711144833932096
270,620,1,2.0,1.996,success,,1.996,115.06490772031248,3547,500,29.870663693143204,500,53.157688584827504,52.93621776322367
270,620,2,4.0,1.996,success,,1.996,110.42636542953551,3433,500,36.1859377122053,500,62.25107943074055,61.27854082011659
270,620,3,6.0,1.996,success,,1.996,142.68828750029206,4436,500,32.490043823432316,500,43.23904389466238,44.31962754165509
270,620,4,8.0,1.996,success,,1.996,154.67454005219042,4808,500,21.931888275224708,500,45.12193992296168,48.07175949548782
270,620,5,10.0,1.996,success,,1.996,144.09176339767873,4479,500,25.05817275378494,500,57.924088291949325,56.95104918337316
270,620,6,12.0,1.996,success,,1.996,95.67237596400082,2973,500,13.076435495624265,500,35.98972889072163,35.404742541712864
270,620,7,14.0,0.136,success,,0.136,8.201330576092005,255,35,31.96193364110063,35,35.343923495567466,29.73868240461626
