configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
41,4,0,0.0,1.996,success,,1.996,3.208505105227232,2967,500,11.340783032572121,500,25.507491111735476,25.487409589906292
41,4,1,2.0,1.996,success,,1.996,3.057111641392112,2837,500,7.923388151173135,500,33.27998871298319,33.24107981916809
41,4,2,4.0,1.996,success,,1.996,3.7214868124574423,3400,500,21.272246521554333,500,36.813117316567826,36.78897699429894
41,4,3,6.0,1.996,success,,1.996,4.125193448737264,3873,500,31.6714322589332,500,41.356744415455665,41.309076440252284
41,4,4,8.0,1.996,success,,1.996,3.9485947880893946,3775,500,28.3083922667721,500,35.44136129116025,35.45325226328314
41,4,5,10.0,1.996,success,,1.996,3.5756721701472998,3416,500,19.801754055427576,500,30.83748134593538,30.85351225357164
41,4,6,12.0,1.996,success,,1.996,3.790931833907962,3629,500,35.48272736246694,500,39.92404338664296,39.83871967740449
41,4,7,14.0,0.08,success,,0.08,0.14200457371771336,133,21,13.871874572138875,21,23.599230143207848,21.511715917569216
41,1088,0,0.0,1.996,success,,1.996,3.9438867084681988,3728,500,46.43011458817498,500,63.42046374954615,63.31877063884565
41,1088,1,2.0,1.996,success,,1.996,3.021810568869114,2865,500,4.951063230019817,500,36.27924518095055,36.26488570947366
41,1088,2,4.0,1.996,success,,1.996,3.9098836854100227,3743,500,39.982173190487856,500,55.03300806510217,54.96353791431246
41,1088,3,6.0,1.996,success,,1.996,3.8131803441792727,3679,500,24.776816367399615,500,46.18574374701132,45.88222028547109
41,1088,4,8.0,1.996,success,,1.996,3.9732299633324146,3836,500,50.29797769007346,500,92.59178394047942,92.61846226805488
41,1088,5,10.0,1.996,success,,1.996,3.570927504450083,3450,500,18.672588246600434,500,44.85909508144222,44.8166017513783
41,1088,6,12.0,1.996,success,,1.996,3.6581921614706516,3545,500,31.185522960294602,500,49.5744080685036,49.588415071012044
41,1088,7,14.0,0.192,success,,0.192,0.37060417607426643,360,49,15.379371321557255,49,23.509732599761467,23.012160910803587
41,622,0,0.0,1.996,success,,1.996,4.280869625508785,4041,500,42.95796923825481,500,54.42580605572272,54.42535132336141
41,622,1,2.0,1.996,success,,1.996,4.113672602921724,3892,500,47.37404740863909,500,67.86728127952927,67.89652101969446
41,622,2,4.0,1.996,success,,1.996,3.845328412950039,3724,500,35.68321807528177,500,50.08135986226661,49.94745691285985
41,622,3,6.0,1.996,success,,1.996,3.710648749023676,3583,500,24.619525850426943,500,42.395391713115934,42.34954504530701
41,622,4,8.0,1.996,success,,1.996,3.570161823183298,3424,500,19.680338686323864,500,37.71616836994244,37.731030543294
41,622,5,10.0,1.996,success,,1.996,3.993312755599618,3691,500,35.92352468661858,500,48.782420348356126,48.7989989335176
41,622,6,12.0,1.996,success,,1.996,4.238415805622935,3950,500,44.71978611288943,500,58.113345816363626,58.147658474649475
41,622,7,14.0,0.188,success,,0.188,0.422469574958086,397,48,36.155822287991235,48,63.42151483460683,62.34895290107576
41,620,0,0.0,1.996,success,,1.996,3.1781280860304832,3015,500,8.539455642387008,500,35.95502879018032,35.908684951305
41,620,1,2.0,1.996,success,,1.996,4.089301783591509,3796,500,45.04836816859019,500,57.455196471800114,57.12523296019753
41,620,2,4.0,1.996,success,,1.996,4.27846391685307,4025,500,71.05339060959504,500,75.70685288817276,75.4789719912232
41,620,3,6.0,1.996,success,,1.996,3.998500382527709,3791,500,47.89170193464823,500,53.026800187921665,53.02225629326712
41,620,4,8.0,1.996,success,,1.996,3.6796942837536335,3392,500,24.85403332320268,500,46.12196644330207,46.064818159667254
41,620,5,10.0,1.996,success,,1.996,4.163513991981745,3806,500,32.54321813445979,500,60.36497446410358,60.37854224870866
41,620,6,12.0,1.996,success,,1.996,3.7078700605779886,3503,500,21.015490738704496,500,41.15007616631779,40.93420847592369
41,620,7,14.0,0.188,success,,0.188,0.380316948518157,361,48,43.55491650890405,48,46.77470669931729,46.49389712330196
