configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
99,4,0,0.0,1.996,success,,1.996,222.6634901985526,4612,500,16.275237506801105,500,25.996589986762654,24.939256937158873
99,4,1,2.0,1.996,success,,1.996,209.1891637071967,4197,500,18.33957063739888,500,35.93558495156614,36.09560188167727
99,4,2,4.0,1.996,success,,1.996,171.21605682000518,3569,500,11.382741381752266,500,31.766392617459367,31.06183030611572
99,4,3,6.0,1.996,success,,1.996,205.70105393603444,4284,500,32.26044655453529,500,43.21801583265785,42.10971606320912
99,4,4,8.0,1.996,success,,1.996,238.55425128899515,4971,500,21.9337635782389,500,32.4424390711223,32.94603633767162
99,4,5,10.0,1.996,success,,1.996,240.8520357273519,5019,500,17.53372659872596,500,31.725884446303123,32.370685643499755
99,4,6,12.0,1.988,success,,1.988,214.2920040320605,4459,498,31.220497389901585,498,36.6485153179838,36.68617096445051
99,1088,0,0.0,1.996,success,,1.996,208.4379641674459,4339,500,25.324787023393018,500,46.99435355439512,47.00386586662904
99,1088,1,2.0,1.996,success,,1.996,231.99743075668812,4824,500,16.675236082786046,500,39.50024725269168,39.13287131430007
99,1088,2,4.0,1.996,success,,1.996,236.62812309712172,4814,500,18.51605950105873,500,35.61427955590082,36.193013473286506
99,1088,3,6.0,1.996,success,,1.996,221.40653538890183,4602,500,30.937467464151922,500,47.66232959327601,46.53631794536633
99,1088,4,8.0,1.996,success,,1.996,238.52792790532112,4958,500,32.87235066246868,500,90.27966799093059,90.26726324538097
99,1088,5,10.0,1.996,success,,1.996,178.91860923543572,3730,500,20.313923934092283,500,44.355329378438654,44.21128169593367
99,1088,6,12.0,1.996,success,,1.996,251.5278493259102,5255,500,20.20469470001399,500,40.37912348075672,42.66133096129376
99,1088,7,14.0,0.1,success,,0.1,12.411529192700982,255,26,19.618063380558407,26,20.951752554693165,17.381232363458373
99,622,0,0.0,1.996,success,,1.996,242.45269421115518,5074,500,20.69728847434714,500,43.70626446306376,43.741430128498166
99,622,1,2.0,1.996,success,,1.996,175.69556299597025,3678,500,56.78686708415353,500,76.67917410969041,75.70216224060135
99,622,2,4.0,1.996,success,,1.996,208.51942527852952,4322,500,24.27757385954604,500,41.1140669547989,39.91822563863339
99,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.0280784710912898,531.4966667853296,11128,0,,0,,
99,622,4,8.0,1.996,success,,1.996,206.58041542768478,4217,500,17.216806816935023,500,37.55007226602116,37.80033990717975
99,622,5,10.0,1.996,success,,1.996,211.19158559292555,4425,500,25.162763744344755,500,41.669959217858164,40.5964975187383
99,622,6,12.0,1.996,success,,1.996,242.89550676383078,5127,500,34.71776648795177,500,51.94833875170969,50.72183544225246
99,622,7,14.0,0.096,success,,0.096,7.649578869342804,163,25,45.60749997748584,25,46.13930909128981,29.750115518207643
99,620,0,0.0,1.996,success,,1.996,179.07003316283226,3776,500,28.25857047224675,500,43.18962704841377,41.641831804110865
99,620,1,2.0,1.996,success,,1.996,216.6005980372429,4571,500,74.33670478076475,500,87.88651073985187,85.86272770589783
99,620,2,4.0,1.996,success,,1.996,177.55716416798532,3594,500,66.54019890752,500,93.58727308889873,91.61724157807926
99,620,3,6.0,1.996,success,,1.996,259.66117733716965,5467,500,21.998974493061827,500,33.56289059035896,35.02155379635604
99,620,4,8.0,1.996,success,,1.996,246.63812666758895,5274,500,37.34835232856544,500,53.526162870394614,54.44309785484118
99,620,5,10.0,1.996,success,,1.996,207.6072384417057,4463,500,31.19956735444459,500,63.30577237627447,62.06082352132349
99,620,6,12.0,1.996,success,,1.996,215.5149550512433,4641,500,29.948908600995317,500,46.36428065687583,45.97480703848488
99,620,7,14.0,0.096,success,,0.096,8.806075578555465,191,25,25.10503872509302,25,19.928242510065296,15.849859713790012
