configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
187,4,0,0.0,1.996,success,,1.996,1.9300889428704977,1667,500,4.784746341399134,500,24.75863329362631,24.756242268013633
187,4,1,2.0,1.996,success,,1.996,1.7738174684345722,1515,500,7.0703632996984345,500,33.29588830403666,33.25624849039706
187,4,2,4.0,1.996,success,,1.996,2.0565825905650854,1771,500,16.482163343853916,500,34.13459813688772,33.74613985736515
187,4,3,6.0,1.996,success,,1.996,2.01427841745317,1744,500,18.68603732251378,500,34.427532779941416,34.481993768384136
187,4,4,8.0,1.996,success,,1.996,2.0281404554843903,1752,500,20.016815115000515,500,33.72478463415214,33.68037074881587
187,4,5,10.0,1.996,success,,1.996,2.0965174231678247,1866,500,25.068136332000517,500,36.86500350274793,36.594524140703754
187,4,6,12.0,1.996,success,,1.996,2.1940245125442743,1952,500,34.6988261317946,500,44.782008181355685,44.35045963208069
187,4,7,14.0,0.068,success,,0.068,0.09494771622121334,84,18,12.62116992461369,18,28.831577178580307,21.419784354088986
187,1088,0,0.0,1.996,success,,1.996,2.287675976753235,2013,500,29.479505943715917,500,51.28960493710748,51.063401950962806
187,1088,1,2.0,1.996,success,,1.996,1.5749150719493628,1387,500,0.8564286262964066,500,37.29545155703462,37.255951041063106
187,1088,2,4.0,1.996,success,,1.996,2.0129273161292076,1783,500,14.036866442164927,500,37.59945550451373,37.663134316021484
187,1088,3,6.0,1.996,success,,1.996,1.9655747413635254,1749,500,16.427777252663162,500,40.88403206439071,40.997290803476
187,1088,4,8.0,1.996,success,,1.996,2.4559641517698765,2214,500,70.12398646811236,500,106.25607512564524,106.12483350935835
187,1088,5,10.0,1.996,success,,1.996,1.9016271755099297,1682,500,8.964740941752892,500,44.14772665449132,43.98577985017799
187,1088,6,12.0,1.996,success,,1.996,2.1492702551186085,1927,500,31.963646460955477,500,42.19017820467457,43.517984626672934
187,1088,7,14.0,0.18,success,,0.18,0.17276425659656525,155,46,16.85304156788072,46,21.413881333462445,21.516817932875746
187,622,0,0.0,1.996,success,,1.996,2.2551651168614626,2024,500,39.370879235873005,500,51.81038434470269,52.59921947397249
187,622,1,2.0,1.996,success,,1.996,2.4050337243825197,2173,500,46.50247848804551,500,64.76461010324886,65.1973743341472
187,622,2,4.0,1.996,success,,1.996,2.3358678240329027,2080,500,30.435170480471132,500,45.77429184188605,44.85922451286899
187,622,3,6.0,1.996,success,,1.996,2.4178406223654747,2178,500,78.62508820506734,500,79.95270495889774,79.59687174583988
187,622,4,8.0,1.996,success,,1.996,1.9016052260994911,1702,500,5.79803081274828,500,33.91572455626589,33.69636240846013
187,622,5,10.0,1.996,success,,1.996,1.9410868044942617,1738,500,21.210933605595727,500,40.42969616924779,40.4269960529409
187,622,6,12.0,1.996,success,,1.996,2.161331210285425,1937,500,33.47892721262947,500,50.46129786767382,50.45360133403919
187,622,7,14.0,0.176,success,,0.176,0.21088991686701775,183,45,54.44502717339991,45,74.04392871787735,68.10198475558204
187,620,0,0.0,1.996,success,,1.996,1.7866864018142223,1569,500,6.02386898484524,500,36.50526401453489,36.31644134683543
187,620,1,2.0,1.996,success,,1.996,2.178129719570279,1946,500,32.506807940791795,500,51.973223099759096,50.90380146078704
187,620,2,4.0,1.996,success,,1.996,2.4019187595695257,2147,500,75.10841620030997,500,87.67380726560184,86.94103905400449
187,620,3,6.0,1.996,success,,1.996,2.397314678877592,2176,500,57.363168945500604,500,68.27234249132825,67.63724801395308
187,620,4,8.0,1.996,success,,1.996,2.1881013959646225,2002,500,37.667725146733076,500,53.13831698527471,52.316909342315974
187,620,5,10.0,1.996,success,,1.996,1.9111009761691093,1741,500,12.981640793348385,500,56.21086683664669,56.65844606980151
187,620,6,12.0,1.996,success,,1.996,1.8469442669302225,1677,500,15.521250623524132,500,36.52911933737013,36.32223484600729
187,620,7,14.0,0.176,success,,0.176,0.2611889783293009,238,45,36.848248439529755,45,57.05391805837288,51.63363462049531
