configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
260,4,0,0.0,1.996,success,,1.996,5.691912189126015,1509,500,4.864084493624517,500,24.79296768936742,24.789863561569764
260,4,1,2.0,1.996,success,,1.996,6.3097889348864555,1670,500,7.144257049230396,500,33.31562672397012,33.276015430287806
260,4,2,4.0,1.996,success,,1.996,6.732908772304654,1785,500,16.686774899396497,500,34.36270864946401,33.96990097808206
260,4,3,6.0,1.996,success,,1.996,6.803886700421572,1785,500,18.934121885040792,500,34.598958832116644,34.635009918943126
260,4,4,8.0,1.996,success,,1.996,7.006712442263961,1839,500,20.32734045927085,500,33.99962494132737,33.97540175461317
260,4,5,10.0,1.996,success,,1.996,7.144671596586704,1887,500,25.397907947642615,500,37.110554915990924,36.86325130354996
260,4,6,12.0,1.996,success,,1.996,7.6766614355146885,2036,500,34.927127147082444,500,45.02666663332319,44.57535659533112
260,4,7,14.0,0.068,success,,0.068,0.31232342682778835,83,18,12.661253077472937,18,28.86556106359061,21.433061530921677
260,1088,0,0.0,1.996,success,,1.996,7.419859357178211,1974,500,29.943491760251668,500,51.58479751833086,51.374292928634894
260,1088,1,2.0,1.996,success,,1.996,5.581051103770733,1481,500,0.8657396484494237,500,37.29540450004209,37.25688793059137
260,1088,2,4.0,1.996,success,,1.996,6.7878940384835005,1803,500,14.227614116435193,500,37.6611235597247,37.72461849875731
260,1088,3,6.0,1.996,success,,1.996,6.564718907698989,1740,500,16.595484166824992,500,40.82349883630152,40.95885455109615
260,1088,4,8.0,1.996,success,,1.996,8.238103801384568,2197,500,70.05885992113423,500,106.19313971422811,106.05723779206924
260,1088,5,10.0,1.996,success,,1.996,5.761921424418688,1535,500,9.065474211461629,500,44.185948538706945,44.029109321738886
260,1088,6,12.0,1.996,success,,1.996,7.741742203012109,2066,500,32.39029464507513,500,42.322334281693315,43.62098948901675
260,1088,7,14.0,0.18,success,,0.18,0.6919096931815147,184,46,16.977351027690585,46,21.473633443666788,21.566581951545743
260,622,0,0.0,1.996,success,,1.996,7.780465679243207,2045,500,39.8960258015382,500,52.03705120941756,52.8045877359609
260,622,1,2.0,1.996,success,,1.996,8.051653208211064,2126,500,46.693529061245,500,64.70835614324007,65.10441575497634
260,622,2,4.0,1.996,success,,1.996,7.599200148135424,2009,500,30.92023769849916,500,46.19137425355752,45.24904818199529
260,622,3,6.0,1.996,success,,1.996,8.00230878405273,2118,500,78.49749700715084,500,80.06777462919739,79.63883093850956
260,622,4,8.0,1.996,success,,1.996,6.0345349088311195,1596,500,5.870365148772909,500,33.95465201314518,33.72670097615507
260,622,5,10.0,1.996,success,,1.996,6.5831035524606705,1752,500,21.382450209591255,500,40.51658147643499,40.5043278795065
260,622,6,12.0,1.996,success,,1.996,7.243214029818773,1935,500,34.037315797884474,500,50.80365502277514,50.77617349991157
260,622,7,14.0,0.176,success,,0.176,0.6249652784317732,167,45,54.30867755377806,45,73.86455987008824,68.09183483779064
260,620,0,0.0,1.996,success,,1.996,5.920651759952307,1579,500,6.1242430065384745,500,36.54572852779783,36.3596594733445
260,620,1,2.0,1.996,success,,1.996,7.8209613505750895,2093,500,33.047344974004545,500,52.387140800461516,51.31159999829864
260,620,2,4.0,1.996,success,,1.996,8.206356305629015,2199,500,74.05726856272257,500,86.62054896468022,86.28953211179356
260,620,3,6.0,1.996,success,,1.996,8.324049159884453,2215,500,57.43698077302856,500,68.53878263903495,67.92389141845696
260,620,4,8.0,1.996,success,,1.996,7.747496260330081,2058,500,38.136539165025575,500,53.61861663992335,52.812076172063726
260,620,5,10.0,1.996,success,,1.996,6.537340223789215,1740,500,13.102874725787983,500,56.150340733754426,56.60583216219127
260,620,6,12.0,1.996,success,,1.996,6.4067086316645145,1686,500,15.657568904019403,500,36.603999957877186,36.3933147649874
260,620,7,14.0,0.176,success,,0.176,0.8531946949660778,223,45,37.036551400727404,45,57.23291564311002,51.80802946549535
