configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
226,4,0,0.0,1.996,success,,1.996,108.62231129221618,9324,500,76.61650575988668,500,82.37033962236961,82.32216959768564
226,4,1,2.0,1.996,success,,1.996,92.17052847705781,7950,500,52.96338054064387,500,61.83039375139323,61.631602111708425
226,4,2,4.0,1.996,success,,1.996,82.10898007452488,7092,500,13.116306159594977,500,32.56758947301072,32.50830675420713
226,4,3,6.0,1.996,success,,1.996,81.88447386957705,7046,500,32.741448452373,500,44.622299319747846,44.53401328814369
226,4,4,8.0,1.996,success,,1.996,88.22922616824508,7613,500,19.45578219875003,500,32.89253814401826,32.90041473999125
226,4,5,10.0,1.996,success,,1.996,96.4085249863565,8339,500,32.413801024767764,500,42.61771586241939,42.584073306922114
226,4,6,12.0,1.996,success,,1.996,87.40366725251079,7545,500,40.66154340034146,500,46.84836782059539,46.6479540032614
226,4,7,14.0,0.076,success,,0.076,3.6360789071768522,315,20,12.500948861132041,20,25.309241316417467,22.201454580398657
226,1088,0,0.0,1.996,success,,1.996,86.38796010427177,7454,500,31.865549466681884,500,52.91583875383262,52.91811588067167
226,1088,1,2.0,1.996,success,,1.996,93.18002688325942,7974,500,5.504542104200736,500,37.35238908036996,37.314354108209514
226,1088,2,4.0,1.996,success,,1.996,79.1207475811243,6794,500,46.997366481256186,500,55.965017795645544,55.90908302600985
226,1088,3,6.0,1.996,success,,1.996,94.784064758569,8126,500,78.87681283390202,500,88.7753027081756,88.72624326595646
226,1088,4,8.0,1.996,success,,1.996,75.10408239625394,6449,500,41.736832681861166,500,88.62383482619813,88.57156119006764
226,1088,5,10.0,1.996,success,,1.996,102.43579790368676,8803,500,33.42245791314806,500,54.37492787052607,54.404877160018366
226,1088,6,12.0,1.996,success,,1.996,81.10572450608015,6976,500,65.32088129305322,500,73.07954897016602,72.99585724631598
226,1088,7,14.0,0.188,success,,0.188,15.212984342128038,1308,48,19.359312057902404,48,27.448168865804767,27.378124436513062
226,622,0,0.0,1.996,success,,1.996,84.75754234753549,7280,500,51.80928391967394,500,61.403102369873714,61.40459148057925
226,622,1,2.0,1.996,success,,1.996,80.04043895378709,6891,500,33.93875775424083,500,57.04575394350227,56.941960623352436
226,622,2,4.0,1.996,success,,1.996,71.14603975228965,6130,500,22.692721414301836,500,40.729141390096146,40.68721025537882
226,622,3,6.0,1.996,success,,1.996,83.95304582826793,7223,500,54.47782490529243,500,69.61559924315152,69.50502423103245
226,622,4,8.0,1.996,success,,1.996,153.31057363934815,13128,500,17.54548376389914,500,36.676697792714876,36.788338885474914
226,622,5,10.0,1.996,success,,1.996,86.48579233139753,7445,500,47.586361893387,500,57.68304922211711,57.60843989766725
226,622,6,12.0,1.996,success,,1.996,80.64355885237455,6948,500,28.21121086136361,500,48.71869649912643,48.65164217776824
226,622,7,14.0,0.184,success,,0.184,8.521951358765364,730,47,50.33561121912667,47,72.36074196825363,70.49486031602234
226,620,0,0.0,1.996,success,,1.996,136.4242748823017,11634,500,14.091835893591881,500,40.618315448561454,40.72380338192688
226,620,1,2.0,1.996,success,,1.996,66.24650806188583,5711,500,29.228741528099967,500,48.404975625731915,48.11076098353992
226,620,2,4.0,1.996,success,,1.996,65.30170806497335,5627,500,59.40739299893934,500,71.78104986437013,71.60973967013365
226,620,3,6.0,1.996,success,,1.996,82.5887615121901,7115,500,40.01704481184934,500,48.558918599623524,48.57351745207032
226,620,4,8.0,1.996,success,,1.996,76.62154628895223,6606,500,24.902568929268675,500,45.02501316744858,45.02423433870784
226,620,5,10.0,1.996,success,,1.996,79.66741302795708,6883,500,19.371546552705635,500,57.3390274882835,57.32271493171502
226,620,6,12.0,1.996,success,,1.996,101.64999194070697,8773,500,12.702473184570952,500,36.180326298851654,36.12243292873588
226,620,7,14.0,0.184,success,,0.184,8.512672444805503,734,47,41.4767584622302,47,45.595526765434826,45.01026854317371
