configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
156,4,0,0.0,1.996,failed,integration error: model derivative became non-finite,1.5861540936872125,40.12193075194955,25113,0,,0,,
156,4,1,2.0,1.996,failed,integration error: model derivative became non-finite,1.1828808479209474,36.46568432636559,23073,0,,0,,
156,4,2,4.0,1.996,success,,1.996,10.877093363553286,6875,500,14.333510022872856,500,33.967354909352004,33.870646759313075
156,4,3,6.0,1.996,success,,1.996,13.281901707872748,8249,500,44.23924926191328,500,46.17430599871838,46.227362524343064
156,4,4,8.0,1.996,success,,1.996,17.046014117076993,10621,500,20.260858526800675,500,32.52332936844332,32.523919005464904
156,4,5,10.0,1.996,success,,1.996,14.43859556503594,9132,500,30.824313625079842,500,37.61436149311809,37.74949051302086
156,4,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.5018636008887682,39.5815121717751,24958,0,,0,,
156,4,7,14.0,0.076,success,,0.076,0.42286910116672516,265,20,34.477982553603134,20,30.17530200465668,30.11559106677754
156,1088,0,0.0,1.996,success,,1.996,14.778030315414071,9268,500,50.97511006295428,500,66.79572912315693,66.8138051921309
156,1088,1,2.0,1.996,success,,1.996,9.428502781316638,5832,500,15.332134882668251,500,37.452751193012276,37.42175583664911
156,1088,2,4.0,1.996,failed,integration error: model derivative became non-finite,1.2140960673333347,37.69883558340371,23553,0,,0,,
156,1088,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.1460384932954226,36.4667749106884,22772,0,,0,,
156,1088,4,8.0,1.996,success,,1.996,13.345282103866339,8438,500,71.53171934829666,500,114.16955201431361,114.20088834241511
156,1088,5,10.0,1.996,success,,1.996,13.02456378005445,8229,500,90.42136612033372,500,90.06037471125015,89.3430811759595
156,1088,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.138137087636432,37.114333271980286,23037,0,,0,,
156,1088,7,14.0,0.188,success,,0.188,1.580647449940443,988,48,49.688869607715255,48,47.51202478765323,44.622713433999856
156,622,0,0.0,1.996,failed,integration error: model derivative became non-finite,1.2103996306059204,37.468921050429344,23259,0,,0,,
156,622,1,2.0,1.996,success,,1.996,14.190190255641937,8750,500,57.83732215447427,500,77.04151386715209,76.88611598142843
156,622,2,4.0,1.996,success,,1.996,9.19537253677845,5679,500,25.21019843189231,500,40.46666366137688,40.39483580906979
156,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.7106855528407046,40.18187486380339,25103,0,,0,,
156,622,4,8.0,1.996,success,,1.996,15.714557573199272,9704,500,39.30042208244097,500,54.321251534030175,54.4113350948697
156,622,5,10.0,1.996,failed,integration error: model derivative became non-finite,1.4404139193737344,39.630325976759195,24285,0,,0,,
156,622,6,12.0,1.996,success,,1.996,15.181733774021268,9222,500,22.271047340670837,500,41.69536571270697,41.74642357721653
156,622,7,14.0,0.184,success,,0.184,1.064669357612729,651,47,63.73627016527404,47,57.76243669309721,55.895476769090614
156,620,0,0.0,1.996,success,,1.996,14.891758212819695,9081,500,29.361826978115747,500,49.08714892527478,49.17870241803098
156,620,1,2.0,1.996,success,,1.996,8.831807803362608,5405,500,43.421544636707154,500,56.179725685182596,55.90556848681841
156,620,2,4.0,1.996,success,,1.996,10.76878167130053,6700,500,44.82924088771189,500,63.965125111074855,63.940463967335404
156,620,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.5989734045995647,39.78830812871456,24935,0,,0,,
156,620,4,8.0,1.996,success,,1.996,10.500985657796264,6558,500,39.27479087287132,500,55.36761152986494,55.380481765634826
156,620,5,10.0,1.996,success,,1.996,10.963134100660682,6845,500,34.79875191401644,500,60.90056850836333,60.88470944905105
156,620,6,12.0,1.996,success,,1.996,15.858205899596214,9967,500,21.832975854994285,500,43.22611562554053,43.23978662978124
156,620,7,14.0,0.184,success,,0.184,0.9754128586500883,610,47,124.14012051949287,47,130.6826635609935,129.67918386056738
