configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
228,4,0,0.0,1.996,failed,integration error: model derivative became non-finite,0.9019932587786484,195.6042649820447,16930,0,,0,,
228,4,1,2.0,1.996,failed,integration error: model derivative became non-finite,0.04990909287150454,143.70847406983376,12384,0,,0,,
228,4,2,4.0,1.996,failed,integration error: model derivative became non-finite,1.1140598744267023,212.75670777447522,18328,0,,0,,
228,4,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.245895475898975,154.356258880347,13160,0,,0,,
228,4,4,8.0,1.996,success,,1.996,147.03228883258998,12564,500,22.907112202479706,500,33.30536619360686,33.48543663586348
228,4,5,10.0,1.996,failed,integration error: model derivative became non-finite,0.5333608928599068,165.05587967857718,14243,0,,0,,
228,4,6,12.0,1.996,failed,integration error: model derivative became non-finite,0.8129955615732775,183.40664396248758,15865,0,,0,,
228,4,7,14.0,0.076,success,,0.076,4.90468680486083,424,20,24.810675353110874,20,31.68289308858479,29.29318215065634
228,1088,0,0.0,1.996,failed,integration error: model derivative became non-finite,0.8840986569165444,187.51318811252713,16298,0,,0,,
228,1088,1,2.0,1.996,failed,integration error: model derivative became non-finite,1.2451995641715277,194.75853903964162,16715,0,,0,,
228,1088,2,4.0,1.996,failed,integration error: model derivative became non-finite,0.04895427114053558,143.81883572414517,12428,0,,0,,
228,1088,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.04868304619738034,165.35208901762962,14296,0,,0,,
228,1088,4,8.0,1.996,failed,integration error: model derivative became non-finite,0.28417986895084557,183.88266183249652,15864,0,,0,,
228,1088,5,10.0,1.996,failed,integration error: model derivative became non-finite,0.3166511693163781,161.19395289942622,13922,0,,0,,
228,1088,6,12.0,1.996,failed,integration error: model derivative became non-finite,0.06055274951429755,144.98227178305387,12554,0,,0,,
228,1088,7,14.0,0.188,success,,0.188,13.711822725832462,1181,48,35.04213509000972,48,44.60696463723497,43.03443582474263
228,622,0,0.0,1.996,failed,integration error: model derivative became non-finite,0.03636144932570493,139.60525582917035,12108,0,,0,,
228,622,1,2.0,1.996,failed,integration error: model derivative became non-finite,0.35505461456060483,157.7607400752604,13671,0,,0,,
228,622,2,4.0,1.996,success,,1.996,77.03090882115066,6667,500,40.74260671614015,500,57.935108789002875,57.85466815437077
228,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.3734067352841492,159.32570320740342,13790,0,,0,,
228,622,4,8.0,1.996,failed,integration error: model derivative became non-finite,0.8218870067691888,186.63235227391124,16169,0,,0,,
228,622,5,10.0,1.996,failed,integration error: model derivative became non-finite,0.0790668148810131,146.05339711159468,12603,0,,0,,
228,622,6,12.0,1.996,failed,integration error: model derivative became non-finite,0.6017646993191736,170.95927082002163,14803,0,,0,,
228,622,7,14.0,0.184,success,,0.184,9.673373367637396,834,47,109.61044931190244,47,122.99253118151071,115.64077925725927
228,620,0,0.0,1.996,failed,integration error: model derivative became non-finite,0.5013180302329248,169.28879031911492,14546,0,,0,,
228,620,1,2.0,1.996,success,,1.996,52.13564202748239,4524,500,50.04447500613003,500,65.65624852630428,65.15185557423219
228,620,2,4.0,1.996,success,,1.996,67.28891829587519,5849,500,47.948240999024506,500,67.4464200450109,67.08244639675581
228,620,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.29896076929613685,152.98649999126792,13328,0,,0,,
228,620,4,8.0,1.996,success,,1.996,68.61109154112637,5970,500,47.246715098651755,500,55.54650016773633,55.49641148926094
228,620,5,10.0,1.996,failed,integration error: model derivative became non-finite,1.5987224786309284,209.36399379745126,17996,0,,0,,
228,620,6,12.0,1.996,failed,integration error: model derivative became non-finite,0.6333414307276334,173.89465818181634,14940,0,,0,,
228,620,7,14.0,0.184,failed,integration error: model derivative became non-finite,0.13395446537190048,147.29286730103195,12712,0,,0,,
