configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
112,4,0,0.0,1.996,success,,1.996,12.097258051857352,3364,500,11.199873249591517,500,25.92988981797179,25.906660180428958
112,4,1,2.0,1.996,success,,1.996,10.495689703151584,2971,500,7.838933630639161,500,33.18422453370473,33.18692513693404
112,4,2,4.0,1.996,success,,1.996,13.023301532492042,3751,500,21.629002152404166,500,37.40655435270889,37.38937532994128
112,4,3,6.0,1.996,success,,1.996,12.813310267403722,3746,500,31.398711685043015,500,41.93095546973029,41.936348066352544
112,4,4,8.0,1.996,success,,1.996,13.098214333876967,3837,500,27.854125622907492,500,34.669334957753904,34.59870262831811
112,4,5,10.0,1.996,success,,1.996,11.892744220793247,3468,500,19.608337303899123,500,31.632217273526717,31.45243027941458
112,4,6,12.0,1.996,success,,1.996,13.465731032192707,3761,500,35.48971914976384,500,43.04805340402731,42.944842209161
112,4,7,14.0,0.08,success,,0.08,0.4526663217693567,131,21,13.66970464378691,21,22.90201114464694,21.002206787308122
112,1088,0,0.0,1.996,success,,1.996,13.649422489106655,3821,500,46.15397292176951,500,63.2479636405494,63.164153644039715
112,1088,1,2.0,1.996,success,,1.996,10.010913947597146,2752,500,4.940107765502219,500,36.305315617408006,36.289759864579125
112,1088,2,4.0,1.996,success,,1.996,13.711949864402413,3877,500,39.877084741833784,500,56.51766911528214,56.46080491273773
112,1088,3,6.0,1.996,success,,1.996,13.038167295977473,3659,500,24.398261131322467,500,44.77599824535169,44.78921222271631
112,1088,4,8.0,1.996,success,,1.996,13.974008027464151,4033,500,49.75123732768523,500,92.1912274256902,92.22900140350026
112,1088,5,10.0,1.996,success,,1.996,12.490473890677094,3636,500,19.023385381341747,500,47.37372530904143,47.33707971809918
112,1088,6,12.0,1.996,success,,1.996,12.865981463342905,3682,500,30.7559360278063,500,47.95349767146728,47.97081011815134
112,1088,7,14.0,0.192,success,,0.192,1.317571109160781,375,49,15.132979586984812,49,22.883060007209902,22.566467719382793
112,622,0,0.0,1.996,success,,1.996,13.180976523086429,3781,500,42.12835732539767,500,54.77815092954274,54.60294831927987
112,622,1,2.0,1.996,success,,1.996,14.43685113824904,3991,500,46.96839434086215,500,65.3851290482116,65.42377372434579
112,622,2,4.0,1.996,success,,1.996,13.84992608614266,3824,500,35.75301951097195,500,51.11072318966044,51.143461684155675
112,622,3,6.0,1.996,success,,1.996,13.596824768930674,3731,500,25.041639080723492,500,42.88885832386804,42.815729943798026
112,622,4,8.0,1.996,success,,1.996,12.405837217345834,3492,500,19.415964312228404,500,36.80593081551746,36.68354137052768
112,622,5,10.0,1.996,success,,1.996,13.264874180778861,3728,500,35.914350220554596,500,48.19450409275765,48.208016387394814
112,622,6,12.0,1.996,success,,1.996,13.078663686290383,3772,500,44.222053793993624,500,56.66116110368754,56.70675689287582
112,622,7,14.0,0.188,success,,0.188,1.2614993322640657,368,48,36.20564355298388,48,62.84510370855237,61.853492581984185
112,620,0,0.0,1.996,success,,1.996,10.693694172427058,3119,500,8.62918688086055,500,37.97743126531134,37.899619506314764
112,620,1,2.0,1.996,success,,1.996,13.855015628039837,4012,500,44.761928706932444,500,55.94379908476384,55.66078308314659
112,620,2,4.0,1.996,success,,1.996,14.383316854014993,4061,500,72.11231057814798,500,86.09526769862394,86.06997120461497
112,620,3,6.0,1.996,success,,1.996,13.600373435765505,3788,500,47.54680616186702,500,52.59347288309359,52.542711753022175
112,620,4,8.0,1.996,success,,1.996,12.82920216023922,3559,500,24.515732128820165,500,46.56232518748877,46.47467531118676
112,620,5,10.0,1.996,success,,1.996,13.586451224982738,3816,500,32.33469202562718,500,60.582655841998665,60.538150085814664
112,620,6,12.0,1.996,success,,1.996,12.73983333259821,3612,500,21.124803361556904,500,42.742696961668564,42.75197696336585
112,620,7,14.0,0.188,success,,0.188,1.3477534521371126,390,48,43.85221206313082,48,47.107349548177865,46.85188622322492
