configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
229,4,0,0.0,1.996,failed,integration error: model derivative became non-finite,1.632070546867351,241.57827958092093,20736,0,,0,,
229,4,1,2.0,1.996,failed,integration error: model derivative became non-finite,1.3285454981705926,255.30681643262506,21952,0,,0,,
229,4,2,4.0,1.996,success,,1.996,91.7081345859915,7853,500,38.02954431628369,500,50.9048042019951,53.66051467186059
229,4,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.3811146539630892,328.22833331488073,28014,0,,0,,
229,4,4,8.0,1.996,failed,integration error: model derivative became non-finite,1.912551397654507,287.87688596732914,24638,0,,0,,
229,4,5,10.0,1.996,failed,integration error: model derivative became non-finite,1.4002001574579417,231.2530594356358,19828,0,,0,,
229,4,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.211423691752393,255.0250235684216,21846,0,,0,,
229,4,7,14.0,0.064,success,,0.064,2.291341580450535,197,17,11.963182717195687,17,28.553454228297014,19.046747096953677
229,1088,0,0.0,1.996,failed,integration error: model derivative became non-finite,1.968869628667841,283.4495727494359,24402,0,,0,,
229,1088,1,2.0,1.996,success,,1.996,96.70317287556827,8330,500,28.814311391226763,500,45.26917908100868,48.96521920209604
229,1088,2,4.0,1.996,failed,integration error: model derivative became non-finite,1.20121041715115,218.29488149657845,18827,0,,0,,
229,1088,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.8993383310924682,236.89250688441098,20357,0,,0,,
229,1088,4,8.0,1.996,failed,integration error: model derivative became non-finite,1.6225354904040594,225.53828171640635,19387,0,,0,,
229,1088,5,10.0,1.996,failed,integration error: model derivative became non-finite,1.3263036881607468,261.1308071371168,22510,0,,0,,
229,1088,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.0843910428184051,211.29849723353982,18204,0,,0,,
229,1088,7,14.0,0.176,success,,0.176,8.330626759678125,715,45,37.41191693588039,45,33.674308839986935,31.227465848190924
229,622,0,0.0,1.996,success,,1.996,89.78609750792384,7588,500,57.7460924905156,500,67.28316314404493,68.03034402584045
229,622,1,2.0,1.996,failed,integration error: model derivative became non-finite,1.180879129540522,216.1125318929553,18362,0,,0,,
229,622,2,4.0,1.996,failed,integration error: model derivative became non-finite,1.24308520856934,224.77534242905676,19214,0,,0,,
229,622,3,6.0,1.996,success,,1.996,73.3489802647382,6292,500,63.302359028187965,500,75.19662858956121,75.26213815763577
229,622,4,8.0,1.996,success,,1.996,101.7268999516964,8742,500,37.48946923313503,500,48.7561214142568,52.38572453152437
229,622,5,10.0,1.996,failed,integration error: model derivative became non-finite,1.227228678790492,223.83323589898646,19217,0,,0,,
229,622,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.2398922861272652,226.47709142416716,19460,0,,0,,
229,622,7,14.0,0.17200000000000001,success,,0.17200000000000001,7.078142302110791,610,44,52.04565894945309,44,83.17814231985675,80.85625096092784
229,620,0,0.0,1.996,failed,integration error: model derivative became non-finite,1.493878807010405,271.08633593283594,23235,0,,0,,
229,620,1,2.0,1.996,failed,integration error: model derivative became non-finite,1.4106932874844855,268.65002308413386,22701,0,,0,,
229,620,2,4.0,1.996,failed,integration error: model derivative became non-finite,1.41173450767202,225.75672374852002,19179,0,,0,,
229,620,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.7142105744875313,237.28414990752935,20310,0,,0,,
229,620,4,8.0,1.996,failed,integration error: model derivative became non-finite,1.5764928924413169,273.31287106126547,23340,0,,0,,
229,620,5,10.0,1.996,failed,integration error: model derivative became non-finite,1.6903750952943408,242.371977603063,20919,0,,0,,
229,620,6,12.0,1.996,failed,integration error: model derivative became non-finite,1.583665752861966,335.502749748528,28911,0,,0,,
229,620,7,14.0,0.17200000000000001,success,,0.17200000000000001,4.951870296150446,422,44,26.26192698777204,44,44.834176825917616,41.88851005625515
