configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
211,4,0,0.0,1.996,success,,1.996,174.8011505883187,10498,500,33.0736456287477,500,43.11501245055252,48.19041294175992
211,4,1,2.0,1.996,success,,1.996,183.48061732761562,10989,500,32.08219987562003,500,47.253119493548056,51.9218055596574
211,4,2,4.0,1.996,success,,1.996,174.4903214238584,10503,500,32.234952605283695,500,43.43690946727107,49.386771025192594
211,4,3,6.0,1.996,success,,1.996,192.5511151328683,11627,500,33.3703989183798,500,43.3960792792257,48.945879642469734
211,4,4,8.0,1.996,success,,1.996,176.04476022161543,10562,500,33.005957621323205,500,40.32153235931587,46.96204482147029
211,4,5,10.0,1.996,success,,1.996,177.41458615288138,10679,500,33.18384725825774,500,42.945503270413184,50.241972914396904
211,4,6,12.0,1.996,success,,1.996,185.73328778892756,11230,500,34.91089737718628,500,42.90340147638373,48.69485245055289
211,4,7,14.0,0.032,success,,0.032,2.2053144723176956,133,9,36.09735210253548,9,16.961301894029177,10.124405286117169
211,1088,0,0.0,1.996,success,,1.996,177.84133015200496,10719,500,34.28819969593057,500,52.08114439327688,58.24827549564563
211,1088,1,2.0,1.996,success,,1.996,171.07420919276774,10284,500,32.915737163043396,500,48.22422250452617,54.20516531598983
211,1088,2,4.0,1.996,failed,integration error: model derivative became non-finite,0.900859248819533,353.2779272533953,21153,0,,0,,
211,1088,3,6.0,1.996,success,,1.996,187.92438019253314,11358,500,36.315007688758,500,48.928539638970925,54.54270604503051
211,1088,4,8.0,1.996,success,,1.996,176.58836087211967,10677,500,33.18336961960631,500,84.70207477055037,87.14270501106486
211,1088,5,10.0,1.996,success,,1.996,207.98381586372852,12595,500,33.3983135645228,500,56.15994941200916,62.043481809885904
211,1088,6,12.0,1.996,success,,1.996,180.97484440542758,10955,500,33.98979859204711,500,47.086864543515816,53.51650654462299
211,1088,7,14.0,0.14400000000000002,success,,0.14400000000000002,11.080937331542373,671,37,22.158472245397977,37,23.11431367376671,20.72203904097982
211,622,0,0.0,1.996,failed,integration error: model derivative became non-finite,1.092300815649232,357.81433802843094,21677,0,,0,,
211,622,1,2.0,1.996,success,,1.996,182.9082877356559,10966,500,36.48405660646464,500,59.69649909662908,65.41874932636225
211,622,2,4.0,1.996,success,,1.996,173.71061691083014,10533,500,33.48335452921117,500,46.64539776416747,53.079872539066415
211,622,3,6.0,1.996,success,,1.996,184.2286132145673,11154,500,35.164639729050336,500,52.43872240469132,58.92286657972809
211,622,4,8.0,1.996,success,,1.996,177.03675881959498,10717,500,31.723590309468534,500,47.19603216347505,53.18794161908653
211,622,5,10.0,1.996,success,,1.996,178.93334688991308,10780,500,34.8035267020717,500,49.79760200983558,54.5881928592081
211,622,6,12.0,1.996,success,,1.996,181.41311113350093,10874,500,34.40885609449611,500,54.38229066644484,58.756830733085984
211,622,7,14.0,0.14,success,,0.14,9.728395696729422,587,36,46.98457956814496,36,52.61852463814781,43.0792349175853
211,620,0,0.0,1.996,success,,1.996,180.32426949590445,10919,500,35.218186676706296,500,51.14476558795861,56.10613665630543
211,620,1,2.0,1.996,success,,1.996,170.59771026857197,10228,500,31.962138734037197,500,50.795289683756934,54.5696290677359
211,620,2,4.0,1.996,success,,1.996,169.15719724446535,10169,500,35.13949369976911,500,54.72199436906806,60.22200728011174
211,620,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.8510660541655026,333.10856429859996,19991,0,,0,,
211,620,4,8.0,1.996,success,,1.996,180.47481850720942,10836,500,34.83006805203938,500,49.7537928132788,56.56132914256773
211,620,5,10.0,1.996,success,,1.996,189.9536187555641,11465,500,35.11579124881626,500,65.0824054377218,68.47208660693649
211,620,6,12.0,1.996,success,,1.996,183.51982594281435,11060,500,34.223571136372776,500,48.90712626032299,54.75259588875524
211,620,7,14.0,0.14,success,,0.14,7.615683766081929,459,36,26.40205187255381,36,27.631039806284456,25.755636967105968
