configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
207,4,0,0.0,1.996,success,,1.996,37.62897797115147,4395,500,13.80189634732205,500,26.965639124777212,27.943771495216623
207,4,1,2.0,1.996,success,,1.996,34.850230645388365,4098,500,15.768494181329928,500,35.51846236325428,35.963308786952076
207,4,2,4.0,1.996,success,,1.996,24.151610227301717,2807,500,11.93631918051851,500,33.59812542690059,32.58799022958674
207,4,3,6.0,1.996,success,,1.996,42.00121416337788,4901,500,26.631490664297523,500,39.112249534016335,39.986347468896305
207,4,4,8.0,1.996,success,,1.996,40.08426498435438,4677,500,21.91093635425384,500,33.8510471201054,33.12704341944943
207,4,5,10.0,1.996,success,,1.996,37.498067600652575,4383,500,18.640257219804973,500,35.27734663929958,35.770585144161814
207,4,6,12.0,1.988,success,,1.988,37.15260829217732,4341,498,46.34698004119281,498,51.7069066056164,51.046264231744715
207,1088,0,0.0,1.996,success,,1.996,39.44236080721021,4599,500,26.152531010403678,500,49.40864186036432,48.63966208764289
207,1088,1,2.0,1.996,success,,1.996,37.59216296672821,4385,500,15.814406172157915,500,39.652858445708986,39.50783135869287
207,1088,2,4.0,1.996,success,,1.996,42.131946224719286,4908,500,16.050700033297513,500,39.05116237378607,38.95523047060129
207,1088,3,6.0,1.996,success,,1.996,39.03140481375158,4525,500,28.750776558938917,500,44.785306501185296,44.39719145015347
207,1088,4,8.0,1.996,failed,integration error: model derivative became non-finite,1.5740184516044107,241.29156442917883,28096,0,,0,,
207,1088,5,10.0,1.996,success,,1.996,33.45819463953376,3912,500,18.343944062797732,500,46.42098158303615,46.19404769978746
207,1088,6,12.0,1.996,success,,1.996,45.42840893007815,5326,500,21.514892830035883,500,41.03595145932702,44.016168567090226
207,1088,7,14.0,0.1,success,,0.1,2.00642710365355,235,26,21.27910677427608,26,27.000800942832072,21.759151909519243
207,622,0,0.0,1.996,success,,1.996,39.70397914946079,4673,500,21.69308298034611,500,44.65456840889226,44.904597033493424
207,622,1,2.0,1.996,failed,integration error: model derivative became non-finite,0.3477557579409363,136.43550222553313,16058,0,,0,,
207,622,2,4.0,1.996,success,,1.996,35.755749098956585,4175,500,21.721827237723474,500,40.27241542639822,38.660293713800556
207,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.1606618033075025,151.63379184156656,17805,0,,0,,
207,622,4,8.0,1.996,success,,1.996,31.44311928190291,3683,500,18.706669026221544,500,39.33336912233863,38.41838497023482
207,622,5,10.0,1.996,success,,1.996,37.5539610106498,4399,500,21.42497368526942,500,42.21265496865878,40.47533796501208
207,622,6,12.0,1.996,success,,1.996,38.43788847886026,4462,500,29.633839092326163,500,54.587249948135536,52.85866237152753
207,622,7,14.0,0.096,success,,0.096,2.3399353809654713,275,25,42.14754375421854,25,46.271305245658155,32.232250514179164
207,620,0,0.0,1.996,success,,1.996,34.94930022209883,4116,500,20.235627196212945,500,37.77163578743624,36.92490769210165
207,620,1,2.0,1.996,success,,1.996,38.175081077963114,4503,500,44.63709969325101,500,60.84536746862712,56.733566878622135
207,620,2,4.0,1.996,success,,1.996,29.97831765189767,3505,500,35.398935937815644,500,63.11210338721852,60.624842949400694
207,620,3,6.0,1.996,success,,1.996,38.87373519875109,4592,500,29.344277049992716,500,39.328733014819626,41.97762844759969
207,620,4,8.0,1.996,success,,1.996,42.568532694131136,5021,500,48.68194950228969,500,62.35412622299074,64.92860663992292
207,620,5,10.0,1.996,success,,1.996,38.17906282842159,4506,500,22.922002065728698,500,58.87460573108975,58.76342697772321
207,620,6,12.0,1.996,success,,1.996,38.5058561116457,4542,500,30.763187761284065,500,46.36168665943252,46.009515349624
207,620,7,14.0,0.096,success,,0.096,2.278589367866516,269,25,28.269118857285683,25,20.18016784513467,18.41869463570461
