configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
242,4,0,0.0,1.996,success,,1.996,183.85735349170864,3959,500,11.527570571531225,500,25.78024720318614,26.73578163705473
242,4,1,2.0,1.996,success,,1.996,179.27922166325152,3882,500,14.518743921094563,500,34.76107555537762,34.76750348686129
242,4,2,4.0,1.996,success,,1.996,132.10794806294143,2857,500,9.524537030177948,500,32.65598536891661,31.868175920906825
242,4,3,6.0,1.996,success,,1.996,226.15130519866943,4912,500,24.535126821855076,500,37.9018101994424,40.71839483344551
242,4,4,8.0,1.996,success,,1.996,205.16651260852814,4437,500,18.885417170928303,500,33.064011466325105,33.4698000842852
242,4,5,10.0,1.996,success,,1.996,194.03256818838418,4209,500,16.936483858438248,500,34.260199283393014,35.76695662067403
242,4,6,12.0,1.988,success,,1.988,203.4221014045179,4428,498,31.1679379933335,498,39.029257530600525,43.34665910146716
242,1088,0,0.0,1.996,success,,1.996,182.65719557367265,3952,500,23.56589403080738,500,48.81853353910709,46.927081640432256
242,1088,1,2.0,1.996,success,,1.996,206.74230925552547,4474,500,14.909706892178164,500,39.45215081036731,40.66989210899807
242,1088,2,4.0,1.996,success,,1.996,180.77833591215312,3926,500,14.454997552765047,500,34.06689756628993,37.54371659553187
242,1088,3,6.0,1.996,success,,1.996,185.89858915284276,4014,500,23.921339575091963,500,44.920772858472446,45.4011504067974
242,1088,4,8.0,1.996,success,,1.996,191.8478527944535,4142,500,48.623886071125234,500,98.60994097108785,97.18163161606319
242,1088,5,10.0,1.996,success,,1.996,164.82327113486826,3565,500,15.808614118908505,500,45.541293460345145,46.368533575183356
242,1088,6,12.0,1.996,success,,1.996,230.81495201773942,5004,500,21.33333294644377,500,39.60550594948715,43.75541540677238
242,1088,7,14.0,0.1,success,,0.1,10.104135315865278,221,26,16.06021779685206,26,24.009896738661332,22.2218958833151
242,622,0,0.0,1.996,success,,1.996,208.25890858843923,4515,500,18.44563640804376,500,42.07827039978269,45.3080168912218
242,622,1,2.0,1.996,failed,integration error: model derivative became non-finite,0.737288770297504,566.394339216873,12127,0,,0,,
242,622,2,4.0,1.996,success,,1.996,178.9360514525324,3902,500,17.14934288307815,500,40.35765763609647,40.144109365597636
242,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.7210951947247535,589.0539647322148,12860,0,,0,,
242,622,4,8.0,1.996,success,,1.996,159.53415672294796,3481,500,16.331648930586738,500,38.82250603234503,37.92539187060824
242,622,5,10.0,1.996,success,,1.996,214.54535845667124,4679,500,19.408815463532665,500,40.29494402606963,42.62794576320863
242,622,6,12.0,1.996,success,,1.996,197.72612790949643,4273,500,26.296556586907208,500,54.13064172631276,54.48650415081416
242,622,7,14.0,0.096,success,,0.096,9.992352260276675,217,25,36.122739996823924,25,43.57959542428052,30.06881804998734
242,620,0,0.0,1.996,success,,1.996,195.67210297845304,4259,500,18.48718676370114,500,37.10458970079402,36.35316348965488
242,620,1,2.0,1.996,failed,integration error: model derivative became non-finite,1.792244474242911,746.7851825989783,16486,0,,0,,
242,620,2,4.0,1.996,success,,1.996,131.34203844703734,2903,500,32.91958590371127,500,59.40948664005775,56.99802507194023
242,620,3,6.0,1.996,success,,1.996,197.69958602637053,4370,500,33.009215085572315,500,46.689580396794916,46.019897144031376
242,620,4,8.0,1.996,success,,1.996,188.98526767268777,4179,500,39.89318940500729,500,53.281832688737616,54.45913481020365
242,620,5,10.0,1.996,success,,1.996,181.17351078800857,4005,500,21.66885988380049,500,57.64759404913576,57.7629937090828
242,620,6,12.0,1.996,success,,1.996,185.1032570991665,4101,500,24.941139274468444,500,43.8273580624739,43.304388698504845
242,620,7,14.0,0.096,success,,0.096,7.916838912293315,175,25,28.9130261758216,25,18.131480579721615,18.95619940024121
