configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
44,4,0,0.0,1.996,success,,1.996,2.748752312734723,1756,500,8.501376266413256,500,24.94978242280075,24.96493111484475
44,4,1,2.0,1.996,success,,1.996,2.234766259789467,1474,500,5.391768057327428,500,32.80158668873944,32.71926938318585
44,4,2,4.0,1.996,success,,1.996,3.0527433808892965,2019,500,17.292491014951267,500,33.53748654474347,33.64933976352144
44,4,3,6.0,1.996,success,,1.996,3.1960884258151054,2067,500,18.838261830821995,500,32.68854311899486,32.97401595413341
44,4,4,8.0,1.996,success,,1.996,3.136010153219104,1994,500,16.566371593264446,500,29.10069625571492,29.245077721582728
44,4,5,10.0,1.996,success,,1.996,3.3533217273652554,2185,500,27.024046450521215,500,35.51086081283389,35.819143215852485
44,4,6,12.0,1.996,success,,1.996,3.168147275224328,2113,500,33.0966199172098,500,41.91976881529813,41.0014210014582
44,4,7,14.0,0.068,success,,0.068,0.1367862243205309,90,18,12.80870513704112,18,27.352367361024292,20.166320245310875
44,1088,0,0.0,1.996,success,,1.996,3.40052573941648,2250,500,36.36398252760486,500,53.86219949895586,53.625193903301366
44,1088,1,2.0,1.996,success,,1.996,2.4391933251172304,1650,500,1.6069926158909857,500,36.177322298226,36.08603083355996
44,1088,2,4.0,1.996,success,,1.996,2.9859449677169323,2027,500,10.346302801033469,500,35.10606737430413,35.02092616449805
44,1088,3,6.0,1.996,success,,1.996,2.92285861633718,1937,500,9.355687991967644,500,37.68689453403833,37.626528493878816
44,1088,4,8.0,1.996,success,,1.996,3.707104140892625,2493,500,62.061074807231385,500,97.815687771838,97.69478930656348
44,1088,5,10.0,1.996,success,,1.996,2.661889687180519,1891,500,14.055294553409816,500,44.66994327867285,44.652277481916244
44,1088,6,12.0,1.996,success,,1.996,3.2445736452937126,2211,500,39.37179296768137,500,46.67303021472111,46.67024408691373
44,1088,7,14.0,0.18,success,,0.18,0.29932764545083046,200,46,27.21261397472364,46,27.510109109671482,27.06808592802647
44,622,0,0.0,1.996,success,,1.996,3.3813893403857946,2201,500,40.36941735091779,500,53.4154581298625,53.45044694615966
44,622,1,2.0,1.996,success,,1.996,3.656837711110711,2406,500,51.46847959772254,500,71.60834557818376,72.35554487858684
44,622,2,4.0,1.996,success,,1.996,3.2894863095134497,2089,500,34.00840506409349,500,51.04844805768753,50.619534836972534
44,622,3,6.0,1.996,success,,1.996,3.744249699637294,2372,500,56.17802904475472,500,63.24702649808092,63.301933703613685
44,622,4,8.0,1.996,success,,1.996,2.7518927305936813,1735,500,2.5119591556263696,500,33.189576599771165,33.04553784706433
44,622,5,10.0,1.996,success,,1.996,3.461686186492443,2177,500,27.04385596604918,500,42.77488313565545,42.943639581672734
44,622,6,12.0,1.996,success,,1.996,3.4104041811078787,2142,500,33.0481906127843,500,50.53561753176248,50.21697911768293
44,622,7,14.0,0.176,success,,0.176,0.39167848974466324,253,45,50.15898857544668,45,74.80744373108463,70.96125824171895
44,620,0,0.0,1.996,success,,1.996,2.3490735571831465,1755,500,4.634573331071274,500,35.44301288765923,35.33622121984678
44,620,1,2.0,1.996,success,,1.996,2.7633843403309584,2354,500,38.885526188966786,500,55.40011076084587,53.99965501351769
44,620,2,4.0,1.996,success,,1.996,2.9366025533527136,2597,500,76.05946388624238,500,90.91801092772299,90.90509267971056
44,620,3,6.0,1.996,success,,1.996,2.6881583724170923,2365,500,55.264064750887755,500,62.802575736446315,62.36312096230906
44,620,4,8.0,1.996,success,,1.996,2.437898335978389,2123,500,31.793164490725808,500,44.46249404351842,44.90834272774488
44,620,5,10.0,1.996,success,,1.996,2.1798408944159746,1913,500,11.78726878148996,500,53.968072724685356,54.03773350923892
44,620,6,12.0,1.996,success,,1.996,2.3121758978813887,2016,500,15.955874770243039,500,37.0094790531954,36.761773263720144
44,620,7,14.0,0.176,success,,0.176,0.26143583841621876,227,45,39.57430363384383,45,58.31790788718046,53.29002841891059
