configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
35,4,0,0.0,1.996,success,,1.996,23.19602519273758,5458,500,19.60788444714792,500,33.64962296251393,38.43016107633315
35,4,1,2.0,1.996,success,,1.996,23.643918063491583,5481,500,26.17058739148429,500,35.81552272944361,42.75912380837861
35,4,2,4.0,1.996,success,,1.996,22.00969002954662,5173,500,15.809579079433997,500,35.33695991658794,38.17310777049403
35,4,3,6.0,1.996,success,,1.996,23.29835288785398,5506,500,28.226688298004458,500,36.09779871229227,40.59230633558729
35,4,4,8.0,1.996,success,,1.996,25.737084796652198,5895,500,29.70208726702576,500,39.564867844681345,46.552695676892945
35,4,5,10.0,1.996,success,,1.996,24.138360852375627,5505,500,20.976272434298945,500,30.60711539719687,35.931674706419514
35,4,6,12.0,1.948,success,,1.948,24.045389402657747,5744,488,28.92677440606346,488,42.180589080250854,50.35123317614978
35,1088,0,0.0,1.996,success,,1.996,24.412070313468575,5853,500,29.24157137533515,500,51.36332332090563,54.913810518423595
35,1088,1,2.0,1.996,success,,1.996,23.560508435592055,5482,500,27.908146815831998,500,45.30343589263879,50.887952615032766
35,1088,2,4.0,1.996,success,,1.996,26.87804790213704,6042,500,29.244599668566654,500,46.24991295727133,49.046466704146155
35,1088,3,6.0,1.996,success,,1.996,25.789397416636348,5853,500,23.457119128779468,500,46.047246830616,48.19945837930821
35,1088,4,8.0,1.996,success,,1.996,24.8658761754632,5870,500,30.6626195932972,500,83.73781402776595,86.3317777876301
35,1088,5,10.0,1.996,success,,1.996,23.421026412397623,5019,500,27.264295404734465,500,51.723208637599335,54.59839757896957
35,1088,6,12.0,1.996,success,,1.996,26.311081564053893,5712,500,43.91962649396138,500,57.73127443948338,62.91677128207189
35,1088,7,14.0,0.06,success,,0.06,0.9619232304394245,209,16,8.94812421401515,16,7.754563322856996,13.188935150473485
35,622,0,0.0,1.996,success,,1.996,27.099185114726424,6108,500,30.32135118597315,500,47.592090788939,52.064466414586555
35,622,1,2.0,1.996,success,,1.996,19.683472596108913,4604,500,29.859782233698127,500,64.56289195084686,66.4965452612222
35,622,2,4.0,1.996,success,,1.996,21.9834156781435,5146,500,28.041253066832812,500,42.99983960108875,43.120620087560745
35,622,3,6.0,1.996,success,,1.996,23.920009011402726,5550,500,48.729760919134776,500,58.75254493686586,60.33106002597321
35,622,4,8.0,1.996,success,,1.996,22.791811460629106,5307,500,24.98054312910411,500,40.95054834720534,46.40482557158247
35,622,5,10.0,1.996,success,,1.996,22.740097591653466,5325,500,21.39795834498814,500,43.136451407291666,44.8287964386636
35,622,6,12.0,1.996,success,,1.996,24.638688899576664,5133,500,29.51266418803946,500,44.6298704430394,47.85326408576995
35,622,7,14.0,0.056,success,,0.056,0.4671910796314478,93,15,28.590388388302337,15,32.965454124064536,17.710078497198875
35,620,0,0.0,1.996,success,,1.996,26.870941476896405,5908,500,23.227509494137223,500,42.92130647397115,43.26218067945208
35,620,1,2.0,1.996,success,,1.996,20.892129192128778,4937,500,44.40772939489727,500,64.0436175972251,64.93477137250906
35,620,2,4.0,1.996,success,,1.996,18.98135388083756,4491,500,29.863083892058455,500,51.96643849696063,53.49781730402873
35,620,3,6.0,1.996,success,,1.996,24.47196357138455,5675,500,30.639440233215986,500,39.154814555421126,45.77595694708575
35,620,4,8.0,1.996,success,,1.996,26.048072069883347,6046,500,41.563739895110245,500,59.1569633344933,65.00784544956156
35,620,5,10.0,1.996,success,,1.996,23.18877268023789,5371,500,24.362216042405333,500,62.25755530668658,64.50084489137114
35,620,6,12.0,1.996,success,,1.996,26.095093173906207,5936,500,29.440374457143573,500,50.42357934685959,55.56438981337183
35,620,7,14.0,0.056,success,,0.056,0.6627249326556921,145,15,12.545894710177347,15,30.27268542950411,16.37789633534185
