configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
161,4,0,0.0,1.996,success,,1.996,6.034750936552882,3253,500,13.263790180021047,500,26.659576154327485,27.593092622160725
161,4,1,2.0,1.996,success,,1.996,5.663987459614873,3079,500,7.676678347026656,500,33.176473094619254,33.463563150109614
161,4,2,4.0,1.996,success,,1.996,4.709892403334379,2538,500,10.153466688442302,500,31.57652486165594,31.41314344926456
161,4,3,6.0,1.996,success,,1.996,7.636687850579619,4141,500,26.61674831405965,500,35.61216223459657,37.49902204849754
161,4,4,8.0,1.996,success,,1.996,7.6997549422085285,4103,500,23.53832270752357,500,33.43362687823696,34.74856212466336
161,4,5,10.0,1.996,success,,1.996,7.4499020259827375,4028,500,18.551609662479486,500,32.59517851803901,33.8059275461962
161,4,6,12.0,1.996,success,,1.996,6.484951447695494,3519,500,22.513979121020267,500,32.87905825987473,32.87126669907481
161,4,7,14.0,0.028,success,,0.028,0.11601812392473221,65,8,4.532356086752777,8,22.892568692130443,12.832784425427107
161,1088,0,0.0,1.996,success,,1.996,7.064541967585683,3883,500,19.85107087394412,500,45.04494896968697,46.93963992478584
161,1088,1,2.0,1.996,success,,1.996,6.69741977378726,3688,500,18.783190953015822,500,41.2034998681789,42.62821161120706
161,1088,2,4.0,1.996,success,,1.996,4.50815137848258,2410,500,15.017805514541694,500,39.42657970851412,39.08749262524146
161,1088,3,6.0,1.996,success,,1.996,7.609729323536158,4033,500,24.414490241229245,500,46.24841116556542,47.653526947138516
161,1088,4,8.0,1.996,success,,1.996,7.689808834344149,4117,500,34.57198212362839,500,90.17443935596994,89.93781786675703
161,1088,5,10.0,1.996,success,,1.996,5.492406591773033,2924,500,11.885721371113183,500,43.936968175628444,43.836928935875974
161,1088,6,12.0,1.996,success,,1.996,7.64943215996027,4079,500,30.359555991708174,500,45.829129024359325,50.03303327774373
161,1088,7,14.0,0.14,success,,0.14,0.5657593347132206,301,36,22.95981679912874,36,26.903425684295744,29.020729572851515
161,622,0,0.0,1.996,success,,1.996,8.202902061864734,4373,500,22.97998821793569,500,45.24330567558742,46.542675443122526
161,622,1,2.0,1.996,success,,1.996,5.852975759655237,3116,500,45.58495735926811,500,63.46643729991174,64.52325352745761
161,622,2,4.0,1.996,success,,1.996,7.2858405113220215,3877,500,24.906302929458292,500,41.136497955499905,41.00601588851331
161,622,3,6.0,1.996,success,,1.996,7.482986556366086,4084,500,35.52437279755798,500,49.09017618523686,50.55207282584489
161,622,4,8.0,1.996,success,,1.996,4.8686632085591555,2647,500,12.386915497023269,500,36.701344725048656,36.31424418167079
161,622,5,10.0,1.996,success,,1.996,6.793837307021022,3665,500,27.270964556126877,500,45.44865113080344,46.069617017535876
161,622,6,12.0,1.996,success,,1.996,7.0356765650212765,3721,500,20.219334667198236,500,44.51501939274766,44.0795150674903
161,622,7,14.0,0.136,success,,0.136,0.2503932900726795,129,35,51.638350216786364,35,22.221466409993578,24.024549468075232
161,620,0,0.0,1.996,success,,1.996,7.558919608592987,4012,500,15.81222002321344,500,42.04818989764538,41.007813841153244
161,620,1,2.0,1.996,success,,1.996,6.448358107358217,3509,500,26.57013599622736,500,48.10691645631903,47.18519627356413
161,620,2,4.0,1.996,success,,1.996,6.198979625478387,3309,500,31.38623627449161,500,53.17129005839545,53.62040657264247
161,620,3,6.0,1.996,success,,1.996,8.11676342971623,4354,500,29.509458370392952,500,39.007963161345,42.44626298269704
161,620,4,8.0,1.996,success,,1.996,7.727682877331972,4142,500,22.34519591924989,500,46.67258762084363,48.016876811387434
161,620,5,10.0,1.996,success,,1.996,7.552421595901251,4045,500,23.158708386979118,500,60.56670944545612,61.76690225030264
161,620,6,12.0,1.996,success,,1.996,5.294731676578522,2832,500,12.021481280843066,500,38.730494379427334,38.37020438777527
161,620,7,14.0,0.136,success,,0.136,0.40557318180799484,212,35,25.3901546983163,35,28.782696354670712,23.815282464240013
