configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
94,4,0,0.0,1.996,success,,1.996,493.61022645421326,9694,500,9.37673679140751,500,25.824104604684685,25.644776095882666
94,4,1,2.0,1.996,success,,1.996,419.62693987973034,8502,500,12.85261201274149,500,35.34377844232383,35.1828086993524
94,4,2,4.0,1.996,success,,1.996,322.30014945194125,6556,500,10.115977379503278,500,31.039850533508538,30.97915701101325
94,4,3,6.0,1.996,success,,1.996,468.46914542093873,8958,500,13.548448229935097,500,30.230259865626376,30.105246093187375
94,4,4,8.0,1.996,success,,1.996,366.13995571807027,7366,500,23.198768488104122,500,33.943136558259376,33.68315324866515
94,4,5,10.0,1.996,success,,1.996,417.2991163022816,8409,500,19.650952945103043,500,32.55988957575104,32.38856455137161
94,4,6,12.0,1.996,success,,1.996,342.63262247666717,6903,500,20.21596099531922,500,30.24984120398589,30.23837234830998
94,4,7,14.0,0.048,success,,0.048,11.791628682985902,239,13,12.091494259270098,13,15.779742146646823,8.861704133440902
94,1088,0,0.0,1.996,success,,1.996,430.0568219739944,8727,500,28.48003542221807,500,49.94187155762593,49.81456130795061
94,1088,1,2.0,1.996,success,,1.996,279.60171274095774,5685,500,12.019186636694531,500,36.63502239451504,36.55143403665486
94,1088,2,4.0,1.996,failed,integration error: model derivative became non-finite,0.9468012378099531,776.4730945527554,15784,0,,0,,
94,1088,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.9806831324335044,970.0168956760317,19747,0,,0,,
94,1088,4,8.0,1.996,success,,1.996,320.0324967429042,6516,500,38.70453646181066,500,87.08337262415465,86.78515136043181
94,1088,5,10.0,1.996,success,,1.996,271.1308981087059,5491,500,16.903211813527943,500,45.67694529283445,45.352447928912554
94,1088,6,12.0,1.996,success,,1.996,427.7872498277575,8788,500,35.22187476910897,500,45.234421882733685,44.63581390103051
94,1088,7,14.0,0.16,success,,0.16,26.144152496010065,516,41,37.16099978975132,41,26.432467708809693,23.964221541374176
94,622,0,0.0,1.996,success,,1.996,323.4853998236358,6375,500,35.589230942229975,500,53.065801743599316,52.2921032638191
94,622,1,2.0,1.996,success,,1.996,350.9822533838451,6979,500,38.900311595935406,500,60.38111503858769,60.02800306246477
94,622,2,4.0,1.996,success,,1.996,431.79883435182273,8501,500,21.81747320871061,500,40.74947688499451,40.03306422120047
94,622,3,6.0,1.996,success,,1.996,310.05196303874254,6034,500,43.83518518782748,500,57.84889734030182,57.57731297016972
94,622,4,8.0,1.996,success,,1.996,438.0496852193028,8430,500,12.586883055067311,500,35.88296378866056,35.59347791865134
94,622,5,10.0,1.996,success,,1.996,348.69188212417066,6700,500,16.426992032088368,500,37.83280770807704,37.73977791894385
94,622,6,12.0,1.996,success,,1.996,441.4298602081835,8439,500,22.67847485142484,500,47.5688059753983,46.9105607510239
94,622,7,14.0,0.156,success,,0.156,25.015634432435036,481,40,42.91947148899045,40,65.11170463585779,63.24667627993424
94,620,0,0.0,1.996,success,,1.996,432.10866442881525,8296,500,8.957019310265856,500,35.92604717943696,35.79265097493166
94,620,1,2.0,1.996,success,,1.996,274.91891034692526,5291,500,36.1935252016086,500,52.31055147451821,51.95911429843636
94,620,2,4.0,1.996,success,,1.996,258.71169657446444,4973,500,53.66163810147279,500,73.3239848324104,73.2313605406348
94,620,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.6060529845796332,987.2360481284559,19043,0,,0,,
94,620,4,8.0,1.996,success,,1.996,466.95139976777136,8997,500,24.21601722620191,500,43.82769665286661,43.712844394957976
94,620,5,10.0,1.996,success,,1.996,466.5239473003894,8988,500,19.524920022135333,500,57.197956112790735,57.068620737115424
94,620,6,12.0,1.996,success,,1.996,402.3356009609997,7748,500,17.870363364091375,500,37.49155902924227,37.246707494231394
94,620,7,14.0,0.156,success,,0.156,23.571821777150035,453,40,38.59377132653443,40,37.96900290544987,36.02401819263616
