configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
218,4,0,0.0,1.996,success,,1.996,8.743085848167539,3848,500,24.188978444829086,500,30.358259135729615,30.34085699113001
218,4,1,2.0,1.996,success,,1.996,5.942450173199177,2629,500,4.714406321989404,500,33.22063849365699,33.201942944938
218,4,2,4.0,1.996,success,,1.996,7.456101860851049,3316,500,16.23165067176934,500,34.47982973415166,34.50158862636521
218,4,3,6.0,1.996,success,,1.996,10.381394978612661,4587,500,56.42634380884177,500,59.85732560416704,59.78867714622705
218,4,4,8.0,1.996,success,,1.996,8.390011437237263,3699,500,23.971236179212212,500,33.837217953334466,33.84548493560208
218,4,5,10.0,1.996,success,,1.996,6.113027790561318,2693,500,4.68987841962716,500,27.019937567546087,26.976833046411386
218,4,6,12.0,1.996,success,,1.996,9.262114644050598,4115,500,30.804185784063563,500,43.004432671395996,42.9982153621069
218,4,7,14.0,0.084,success,,0.084,0.41541739366948605,185,22,20.69434285816174,22,27.660536293437946,27.160100646182183
218,1088,0,0.0,1.996,success,,1.996,10.464397558942437,4648,500,47.108724388421564,500,65.65039435854288,65.61903742790088
218,1088,1,2.0,1.996,success,,1.996,6.3010726403445005,2769,500,5.097868733579281,500,37.48304617986912,37.479150166883656
218,1088,2,4.0,1.996,success,,1.996,9.38853244856,4166,500,35.31772662122971,500,47.47344336884803,47.53962077688657
218,1088,3,6.0,1.996,success,,1.996,9.151813048869371,4063,500,442.9911103376792,500,446.72936485978533,410.17915969878624
218,1088,4,8.0,1.996,success,,1.996,8.476926220580935,3780,500,475.87302834580856,500,509.9881997993336,470.74647865213984
218,1088,5,10.0,1.996,success,,1.996,6.719466511160135,2986,500,8.576968193985621,500,43.09676912487446,43.09598212843054
218,1088,6,12.0,1.996,success,,1.996,7.0427848398685455,3132,500,6.407207110681703,500,35.13367814680666,35.15598747874754
218,1088,7,14.0,0.196,success,,0.196,1.0067932046949863,449,50,39.73952629457317,50,45.98743810542718,45.86401968048795
218,622,0,0.0,1.996,success,,1.996,5.397530324757099,2377,500,772.8226781055671,500,772.3130243203606,706.6194333546873
218,622,1,2.0,1.996,success,,1.996,9.847544252872467,4333,500,42.982958326958894,500,66.79591319858307,66.66967238567229
218,622,2,4.0,1.996,success,,1.996,8.766683692112565,3923,500,28.56574453659965,500,42.379099758073195,42.40606851530338
218,622,3,6.0,1.996,success,,1.996,10.444633381441236,4687,500,51.27219313299538,500,60.942004419227615,60.94287052025747
218,622,4,8.0,1.996,success,,1.996,7.458313927054405,3312,500,15.89694594253228,500,36.164418829788744,36.135226702659416
218,622,5,10.0,1.996,success,,1.996,7.282673953101039,3264,500,15.007223482031566,500,38.339154722116476,38.31423034974502
218,622,6,12.0,1.996,success,,1.996,9.170130079612136,4108,500,32.377137170072885,500,49.31979158129563,49.32235942202505
218,622,7,14.0,0.192,success,,0.192,0.8941331394016743,401,49,38.87071714245671,49,63.438472501508734,63.34800893105972
218,620,0,0.0,1.996,success,,1.996,7.237386828288436,3192,500,13.22429536241251,500,36.38437713024706,36.37377848755624
218,620,1,2.0,1.996,success,,1.996,9.669687859714031,4353,500,39.81829929056601,500,57.473674399339785,57.42045017323581
218,620,2,4.0,1.996,success,,1.996,3.6059280913323164,1620,500,866.7059353474294,500,868.0739034013816,794.1592617424058
218,620,3,6.0,1.996,success,,1.996,10.366806851699948,4665,500,59.5159780285876,500,68.04023441653257,68.03580118390644
218,620,4,8.0,1.996,success,,1.996,7.285867355763912,3240,500,17.070955130539215,500,41.2018769460544,41.170766010151446
218,620,5,10.0,1.996,success,,1.996,8.098911684006453,3600,500,23.399354571694985,500,60.158669152312584,60.161031108744744
218,620,6,12.0,1.996,success,,1.996,7.272757152095437,3243,500,12.761875017834967,500,37.080335303509536,37.015330341574355
218,620,7,14.0,0.192,success,,0.192,0.9854562319815159,440,49,46.22914511701877,49,50.53378760496984,50.336645281526536
