configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
24,4,0,0.0,1.996,success,,1.996,22.52446836978197,8571,500,13.62419973576334,500,29.379923232817735,29.38059057215039
24,4,1,2.0,1.996,success,,1.996,20.202732015401125,7692,500,17.44290651825313,500,37.85192770097545,37.5795028066956
24,4,2,4.0,1.996,success,,1.996,13.329108221456409,5021,500,17.365458899442885,500,33.20992191631034,33.115798171158666
24,4,3,6.0,1.996,success,,1.996,19.59479473438114,7268,500,25.02514241829285,500,36.23072586400932,35.93284643580462
24,4,4,8.0,1.996,success,,1.996,14.166416238062084,5344,500,37.600497243925346,500,44.53346974469719,44.44681709453227
24,4,5,10.0,1.996,success,,1.996,14.855183015577495,5560,500,34.27079136575056,500,41.62684368171103,41.420017853404005
24,4,6,12.0,1.996,success,,1.996,15.030480305664241,5636,500,29.30080994681838,500,38.385908588727965,38.33715712550025
24,4,7,14.0,0.048,success,,0.048,0.5207991898059845,197,13,15.658745375509294,13,11.699334301680736,7.762825703164007
24,1088,0,0.0,1.996,success,,1.996,13.474824314936996,5119,500,49.379059753706386,500,65.89541517517108,65.88359799959868
24,1088,1,2.0,1.996,success,,1.996,12.336458414793015,4712,500,20.993249424784967,500,46.67983414352977,46.56314824777439
24,1088,2,4.0,1.996,success,,1.996,19.307699708268046,7445,500,35.95918744937881,500,50.916303392341,50.871933422850205
24,1088,3,6.0,1.996,success,,1.996,23.354979434981942,8904,500,24.749262817456362,500,43.329242226624594,43.483911990899976
24,1088,4,8.0,1.996,success,,1.996,14.896821049042046,5700,500,46.76366212752507,500,92.32868437375913,92.37596005975104
24,1088,5,10.0,1.996,success,,1.996,13.61242539435625,5159,500,44.98297257771828,500,61.535505811480874,61.65775889864765
24,1088,6,12.0,1.996,success,,1.996,13.627153691835701,5198,500,59.045805852895484,500,70.79011650580426,70.31828475057394
24,1088,7,14.0,0.16,success,,0.16,1.217579023912549,459,41,43.44977191703586,41,33.33227412456661,32.8047665407149
24,622,0,0.0,1.996,success,,1.996,11.45126732159406,4435,500,66.85473928722277,500,74.56497362833981,74.65183746161071
24,622,1,2.0,1.996,success,,1.996,14.25533223990351,5470,500,45.8192568630248,500,64.35544762096754,64.05076269884036
24,622,2,4.0,1.996,success,,1.996,19.012563028372824,7343,500,27.014144760668056,500,40.9083622660511,39.52099357972856
24,622,3,6.0,1.996,success,,1.996,13.349487013183534,5085,500,56.83081186948826,500,68.66313300514103,68.43719919066372
24,622,4,8.0,1.996,success,,1.996,21.609662253409624,8338,500,15.255846549763506,500,36.77729451426749,36.745040409797795
24,622,5,10.0,1.996,success,,1.996,14.618638536892831,5599,500,28.38546893347179,500,44.79471718902789,44.71397178461845
24,622,6,12.0,1.996,success,,1.996,20.148241904564202,7824,500,19.63594588435087,500,45.288461118515386,44.683338992626815
24,622,7,14.0,0.156,success,,0.156,1.0561298346146941,409,40,47.22845844093924,40,60.4010458035525,57.58468666674201
24,620,0,0.0,1.996,success,,1.996,15.956286076456308,6151,500,18.314488598593645,500,40.52075774155353,40.46132438926613
24,620,1,2.0,1.996,success,,1.996,11.560421016998589,4407,500,68.85886064815672,500,81.92590841208055,80.82447760385536
24,620,2,4.0,1.996,success,,1.996,12.020168512128294,4643,500,93.65333177180729,500,107.1662021333773,106.5352429888761
24,620,3,6.0,1.996,success,,1.996,21.414895003661513,8287,500,42.4678805987053,500,48.346666926809405,47.67258204167008
24,620,4,8.0,1.996,success,,1.996,14.12019151262939,5415,500,41.42924522599544,500,54.050703371957134,53.754386981300556
24,620,5,10.0,1.996,success,,1.996,19.9194257222116,7629,500,22.482691819298996,500,57.28388582594103,57.24688345863691
24,620,6,12.0,1.996,success,,1.996,15.062765000388026,5798,500,26.445543606897893,500,43.736379372550246,43.29637603199125
24,620,7,14.0,0.156,success,,0.156,1.5415315721184015,591,40,38.88070082413752,40,28.995722600486648,26.157863876890172
