configuration_index,test_trial_id,window_index,window_start_s,window_duration_s,simulation_status,failure_reason,reached_duration_s,simulation_runtime_s,rhs_evaluations,simulated_samples,simulated_x0_rms_uv,compared_samples,x0_rmse_uv,trajectory_rmse_uv
199,4,0,0.0,1.996,success,,1.996,98.67766061984003,11921,500,39.79062589968187,500,45.99995594490573,45.412133465222915
199,4,1,2.0,1.996,success,,1.996,113.03634098730981,13384,500,22.7715728818875,500,39.83024291799581,40.02311093935872
199,4,2,4.0,1.996,success,,1.996,75.90951468423009,9036,500,14.308083314028702,500,33.96021909167375,33.90152416209514
199,4,3,6.0,1.996,success,,1.996,95.20075613260269,11365,500,33.19761593566641,500,44.557607639473304,44.34118946068999
199,4,4,8.0,1.996,success,,1.996,109.41721084713936,13017,500,22.61964961140339,500,32.644749315443484,32.58792824825462
199,4,5,10.0,1.996,success,,1.996,95.92662139236927,11370,500,31.97294942238572,500,42.2921714979692,42.11336613208361
199,4,6,12.0,1.996,success,,1.996,80.14710596390069,9482,500,35.7324323767551,500,44.53437804479671,44.423592712702415
199,4,7,14.0,0.068,success,,0.068,2.6870564110577106,319,18,10.015446353045746,18,24.140691114599612,17.4255842608071
199,1088,0,0.0,1.996,success,,1.996,72.71136730723083,8590,500,32.92525086359176,500,52.724591064732564,52.711227031342126
199,1088,1,2.0,1.996,success,,1.996,94.52009528689086,11198,500,8.253524042513297,500,37.43645172295212,37.437226345516976
199,1088,2,4.0,1.996,failed,integration error: model derivative became non-finite,1.1796820336559868,310.4339163005352,36496,0,,0,,
199,1088,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.582336240584732,318.708778873086,37763,0,,0,,
199,1088,4,8.0,1.996,success,,1.996,71.34101327322423,8480,500,42.853354304616914,500,88.61500046370371,88.6451346578933
199,1088,5,10.0,1.996,success,,1.996,82.57956572622061,9840,500,26.061103084825636,500,49.41758193410818,49.47262971774646
199,1088,6,12.0,1.996,success,,1.996,82.09027833305299,9627,500,58.13808494723015,500,71.75088070487821,71.23052147669274
199,1088,7,14.0,0.18,success,,0.18,8.450696311891079,1007,46,103.63502685784019,46,100.8566174970608,95.02580831354325
199,622,0,0.0,1.996,success,,1.996,78.17065569758415,9345,500,69.38456286205736,500,78.25161681220862,77.63898206913522
199,622,1,2.0,1.996,success,,1.996,73.29629664123058,8743,500,35.163194172457274,500,61.04275395227107,60.97835187954729
199,622,2,4.0,1.996,success,,1.996,74.12331204302609,8924,500,34.599868744938135,500,51.2367958277499,51.16446484883038
199,622,3,6.0,1.996,failed,integration error: model derivative became non-finite,0.459845675840463,274.566713148728,32943,0,,0,,
199,622,4,8.0,1.996,success,,1.996,103.9048142451793,12511,500,16.577483896555098,500,36.78299712453817,36.64459956635645
199,622,5,10.0,1.996,success,,1.996,81.0759336873889,9723,500,62.24065613763879,500,75.02319828590298,74.96543671505775
199,622,6,12.0,1.996,success,,1.996,75.73782424069941,9096,500,32.92298731284463,500,51.62460613994662,51.55087877071912
199,622,7,14.0,0.176,success,,0.176,7.240610579028726,869,45,44.80445239677024,45,74.37219448525384,73.38348195090873
199,620,0,0.0,1.996,success,,1.996,100.42349264398217,12057,500,18.768762753379423,500,40.026191607079895,40.00720594050326
199,620,1,2.0,1.996,success,,1.996,66.48291783593595,7902,500,33.302784947587604,500,52.81923012492617,52.18919206047867
199,620,2,4.0,1.996,success,,1.996,70.36156431399286,8421,500,67.40775992614373,500,80.0388358862768,79.95632708524215
199,620,3,6.0,1.996,failed,integration error: model derivative became non-finite,1.7359758880232443,323.2604915332049,38665,0,,0,,
199,620,4,8.0,1.996,success,,1.996,84.34943693876266,10103,500,33.99092229536022,500,49.2849241979818,48.83100883589862
199,620,5,10.0,1.996,success,,1.996,71.71530238352716,8533,500,32.94782184323514,500,62.491924133648304,62.35718029897081
199,620,6,12.0,1.996,success,,1.996,80.55781422369182,9593,500,22.91147490690802,500,43.3282284128256,43.20769396415776
199,620,7,14.0,0.176,success,,0.176,6.141491364687681,735,45,35.2871660488695,45,51.326529375061426,49.07134352743309
